iter,Test BPP,Test MSE,TEST loss,Best Loss,Best BPP,Best MSE
10000,5.7215,0.005673558714577766,176.13983122253418,176.13983122253418,5.7215,0.005673558714577766
20000,6.007,0.002789334674711923,89.80856081390381,89.80856081390381,5.7215,0.002789334674711923
30000,6.16675,0.0016658484385645173,56.117678466796875,56.117678466796875,5.7215,0.0016658484385645173
40000,6.29875,0.001208936243770922,42.79244418334961,42.79244418334961,5.7215,0.001208936243770922
50000,6.4245,0.000942334562614956,35.11201668548584,35.11201668548584,5.7215,0.000942334562614956
60000,6.49325,0.0007974583871754388,30.80102968978882,30.80102968978882,5.7215,0.0007974583871754388
70000,6.57175,0.0006826256132613751,27.57414240550995,27.57414240550995,5.7215,0.0006826256132613751
80000,6.64725,0.0006180415620525851,25.78719590473175,25.78719590473175,5.7215,0.0006180415620525851
90000,6.696,0.0006135196864147395,25.967004276275635,25.78719590473175,5.7215,0.0006135196864147395
100000,6.76325,0.0004688119754669697,21.413831402778627,21.413831402778627,5.7215,0.0004688119754669697
110000,6.816,0.0004781032550786589,21.972549660682677,21.413831402778627,5.7215,0.0004688119754669697
120000,6.86575,0.00040100663973483653,19.299716295719147,19.299716295719147,5.7215,0.00040100663973483653
130000,6.908,0.0003645132553613677,18.592697535991668,18.592697535991668,5.7215,0.0003645132553613677
140000,6.9495,0.000342628224623587,17.81278829050064,17.81278829050064,5.7215,0.000342628224623587
150000,6.98975,0.00031446282993276005,16.77078574323654,16.77078574323654,5.7215,0.00031446282993276005
160000,7.0315,0.00031302896373023025,16.859556389808656,16.77078574323654,5.7215,0.00031302896373023025
170000,7.075,0.0002733817464970765,15.551098014354706,15.551098014354706,5.7215,0.0002733817464970765
180000,7.099,0.000258017326458489,15.821599056720734,15.551098014354706,5.7215,0.000258017326458489
190000,7.13175,0.0002650878410872757,15.781345683574676,15.551098014354706,5.7215,0.000258017326458489
200000,7.19025,0.00024128256370748862,14.42808968448639,14.42808968448639,5.7215,0.00024128256370748862
210000,7.223,0.0002119603758830966,13.681150256156922,13.681150256156922,5.7215,0.0002119603758830966
220000,7.25375,0.00019495787906184092,13.409983359336852,13.409983359336852,5.7215,0.00019495787906184092
230000,7.28575,0.0001908132209893802,13.678319587945937,13.409983359336852,5.7215,0.0001908132209893802
240000,7.32225,0.00017623560935138577,13.308344925403595,13.308344925403595,5.7215,0.00017623560935138577
250000,7.36425,0.00016920857110280874,12.605260236024856,12.605260236024856,5.7215,0.00016920857110280874
260000,7.391,0.0001575072619812657,12.889123330831527,12.605260236024856,5.7215,0.0001575072619812657
270000,7.4335,0.00014760121599037665,12.455840567111968,12.455840567111968,5.7215,0.00014760121599037665
280000,7.4645,0.00013625228659055105,12.160931270122529,12.160931270122529,5.7215,0.00013625228659055105
290000,7.5025,0.00013155596055603597,11.9377726790905,11.9377726790905,5.7215,0.00013155596055603597
300000,7.55075,0.0001259662021304464,11.66133051276207,11.66133051276207,5.7215,0.0001259662021304464
310000,7.575,0.00011961498009628046,12.024182802915574,11.66133051276207,5.7215,0.00011961498009628046
320000,7.6195,0.00011643224327040846,11.561137179851531,11.561137179851531,5.7215,0.00011643224327040846
330000,7.64375,0.0001067206461587983,11.626395684957505,11.561137179851531,5.7215,0.0001067206461587983
340000,7.67375,0.00010236284063045866,12.116386682271957,11.561137179851531,5.7215,0.00010236284063045866
350000,7.70775,0.00010102569374684506,11.713045629382133,11.561137179851531,5.7215,0.00010102569374684506
360000,7.76325,9.212259742494819e-05,11.003553276658058,11.003553276658058,5.7215,9.212259742494819e-05
370000,7.77625,8.957707640343687e-05,11.33072770667076,11.003553276658058,5.7215,8.957707640343687e-05
380000,7.827,8.541937988073394e-05,10.872385378837585,10.872385378837585,5.7215,8.541937988073394e-05
390000,7.852,8.507573699459293e-05,10.774695349216461,10.774695349216461,5.7215,8.507573699459293e-05
400000,7.8715,8.049391436929746e-05,11.001055183649063,10.774695349216461,5.7215,8.049391436929746e-05
410000,7.89225,7.763732572091162e-05,10.756345910549165,10.756345910549165,5.7215,7.763732572091162e-05
420000,7.92375,7.742735379336243e-05,10.880434950113296,10.756345910549165,5.7215,7.742735379336243e-05
430000,7.9325,7.59134921439748e-05,11.065398044705391,10.756345910549165,5.7215,7.59134921439748e-05
440000,7.96175,7.169018875925784e-05,11.15409859442711,10.756345910549165,5.7215,7.169018875925784e-05
450000,7.99175,7.032843402992869e-05,10.856410632371903,10.756345910549165,5.7215,7.032843402992869e-05
460000,8.01775,6.892051437798131e-05,10.74947926211357,10.74947926211357,5.7215,6.892051437798131e-05
470000,8.02975,6.854465637955856e-05,10.932598826885224,10.74947926211357,5.7215,6.854465637955856e-05
480000,8.08675,6.769852083961722e-05,10.070736397266389,10.070736397266389,5.7215,6.769852083961722e-05
490000,8.092,6.301458024686595e-05,10.216315541148186,10.070736397266389,5.7215,6.301458024686595e-05
500000,8.10375,6.420898636323824e-05,10.537757908701897,10.070736397266389,5.7215,6.301458024686595e-05
510000,8.13,6.297716368574981e-05,10.31885567522049,10.070736397266389,5.7215,6.297716368574981e-05
520000,8.12525,6.150257112833924e-05,10.845823155522346,10.070736397266389,5.7215,6.150257112833924e-05
530000,8.1845,6.0722502874930695e-05,10.157717448771,10.070736397266389,5.7215,6.0722502874930695e-05
540000,8.20075,6.105478874506659e-05,9.992634030938149,9.992634030938149,5.7215,6.0722502874930695e-05
550000,8.236,5.7311674066315054e-05,9.642104094862939,9.642104094862939,5.7215,5.7311674066315054e-05
560000,8.23575,5.758114646910255e-05,10.032902987837792,9.642104094862939,5.7215,5.7311674066315054e-05
570000,8.24175,5.918164782865654e-05,10.384329363226891,9.642104094862939,5.7215,5.7311674066315054e-05
580000,8.2525,5.7228083387868233e-05,10.246781769394875,9.642104094862939,5.7215,5.7228083387868233e-05
590000,8.263,5.565961916491261e-05,10.182585429549217,9.642104094862939,5.7215,5.565961916491261e-05
600000,8.2695,5.6294476016283594e-05,10.354048670768737,9.642104094862939,5.7215,5.565961916491261e-05
610000,8.3075,5.5396633081492194e-05,10.275080138921737,9.642104094862939,5.7215,5.5396633081492194e-05
620000,8.319,5.4680865337887546e-05,10.034152585029602,9.642104094862939,5.7215,5.4680865337887546e-05
630000,8.3165,5.452489336386678e-05,10.187967069983483,9.642104094862939,5.7215,5.452489336386678e-05
640000,8.3285,5.331880389841326e-05,9.911613499760628,9.642104094862939,5.7215,5.331880389841326e-05
650000,8.357,5.3793953020676865e-05,10.370016050457954,9.642104094862939,5.7215,5.331880389841326e-05
660000,8.34925,5.354548043863456e-05,10.408603751122952,9.642104094862939,5.7215,5.331880389841326e-05
670000,8.3805,5.515779769117163e-05,9.90374044585228,9.642104094862939,5.7215,5.331880389841326e-05
680000,8.381,5.5531115354633995e-05,10.382985746085645,9.642104094862939,5.7215,5.331880389841326e-05
690000,8.432,5.1722881340155815e-05,9.691412441432476,9.642104094862939,5.7215,5.1722881340155815e-05
700000,8.403,5.125268860642118e-05,10.051997233808041,9.642104094862939,5.7215,5.125268860642118e-05
710000,8.4205,5.247558370048696e-05,10.094166193008423,9.642104094862939,5.7215,5.125268860642118e-05
720000,8.4345,5.037889989663572e-05,10.003177390098571,9.642104094862939,5.7215,5.037889989663572e-05
730000,8.42375,5.426536745868421e-05,10.435720391511918,9.642104094862939,5.7215,5.037889989663572e-05
