iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.40625,2.0671887817491124,108.74051370239258,108.74051370239258,5.40625,2.0671887817491124
10000,3.330796875,0.014579866804396126,4.035791419506073,4.035791419506073,3.330796875,0.014579866804396126
20000,3.326015625,0.014570963069072214,4.0286107504367825,4.0286107504367825,3.326015625,0.014570963069072214
30000,3.3226875,0.014618709054752098,4.027940887451172,4.027940887451172,3.3226875,0.014570963069072214
40000,3.321890625,0.01454117431975196,4.023135184526444,4.023135184526444,3.321890625,0.01454117431975196
50000,3.318515625,0.014833605313751518,4.034616336584091,4.023135184526444,3.318515625,0.01454117431975196
60000,3.316921875,0.014595578902218308,4.021121956825256,4.021121956825256,3.316921875,0.01454117431975196
70000,3.315421875,0.014654040304378656,4.022806067943573,4.021121956825256,3.315421875,0.01454117431975196
80000,3.313515625,0.014548078624664514,4.015614116191864,4.015614116191864,3.313515625,0.01454117431975196
90000,3.31353125,0.014547739446777171,4.0153968250751495,4.0153968250751495,3.313515625,0.01454117431975196
100000,3.312265625,0.014566837461242663,4.0150135319232945,4.0150135319232945,3.312265625,0.01454117431975196
110000,3.3120625,0.014561085955846369,4.014576296329499,4.014576296329499,3.3120625,0.01454117431975196
120000,3.310734375,0.014597220365041763,4.015033304691315,4.014576296329499,3.310734375,0.01454117431975196
130000,3.311703125,0.014560417077126447,4.0140452220439915,4.0140452220439915,3.310734375,0.01454117431975196
140000,3.310421875,0.014585336964753622,4.014063090801239,4.0140452220439915,3.310421875,0.01454117431975196
150000,3.311203125,0.014562246323245338,4.013692907333374,4.013692907333374,3.310421875,0.01454117431975196
160000,3.312296875,0.014546746315173158,4.01361580991745,4.01361580991745,3.310421875,0.01454117431975196
170000,3.31065625,0.014566126436608033,4.013184066057205,4.013184066057205,3.310421875,0.01454117431975196
180000,3.311078125,0.014548931734142337,4.012930949449539,4.012930949449539,3.310421875,0.01454117431975196
190000,3.311421875,0.014544761662738525,4.012855406999588,4.012855406999588,3.310421875,0.01454117431975196
