iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.3838984375,1.1107637250423432,61.98586521148682,61.98586521148682,inf,1.1107637250423432
5000,3.16433203125,0.03315878486260772,5.322599023580551,5.322599023580551,inf,0.03315878486260772
10000,3.24348828125,0.023614042008295654,4.7279814395904545,4.7279814395904545,inf,0.023614042008295654
15000,3.53822265625,0.02188731854595244,4.498923079252243,4.498923079252243,inf,0.02188731854595244
20000,3.8560390625,0.02074617573618889,4.326197223424911,4.326197223424911,inf,0.02074617573618889
25000,3.985546875,0.0196663963496685,4.240141737222672,4.240141737222672,inf,0.0196663963496685
30000,4.08239453125,0.019154790663160382,4.203767567396164,4.203767567396164,inf,0.019154790663160382
35000,4.0558359375,0.019353037817403673,4.3334220676422115,4.203767567396164,inf,0.019154790663160382
40000,4.1388125,0.018884225023910402,4.274895371198654,4.203767567396164,inf,0.018884225023910402
45000,4.11981640625,0.018922082087025047,4.257897251367569,4.203767567396164,inf,0.018884225023910402
50000,4.16976953125,0.01878617953043431,4.233301976919174,4.203767567396164,inf,0.01878617953043431
55000,4.22542578125,0.018237130207940936,4.153311411857605,4.153311411857605,inf,0.018237130207940936
60000,4.17099609375,0.018214473340660335,4.187338190078735,4.153311411857605,inf,0.018214473340660335
65000,4.2070234375,0.01816935879085213,4.164668900251389,4.153311411857605,inf,0.01816935879085213
70000,4.25487109375,0.01787720362097025,4.080913016319275,4.080913016319275,inf,0.01787720362097025
75000,4.21273828125,0.018255874959751964,4.211151084184647,4.080913016319275,inf,0.01787720362097025
80000,4.24328125,0.01799546470399946,4.129452795028686,4.080913016319275,inf,0.01787720362097025
85000,4.246546875,0.01825972969457507,4.231626973390579,4.080913016319275,inf,0.01787720362097025
90000,4.29313671875,0.018024002918973565,4.178429020166397,4.080913016319275,inf,0.01787720362097025
95000,4.2815234375,0.01829645289108157,4.162130383491516,4.080913016319275,inf,0.01787720362097025
100000,4.2744453125,0.017906652854755522,4.161912554740906,4.080913016319275,inf,0.01787720362097025
105000,4.26644140625,0.018184233816340566,4.224451495647431,4.080913016319275,inf,0.01787720362097025
110000,4.2871328125,0.017695392280817034,4.144616947889328,4.080913016319275,inf,0.017695392280817034
115000,4.270203125,0.017887694645673035,4.205701087236404,4.080913016319275,inf,0.017695392280817034
120000,4.24762890625,0.017654796462506055,4.137576049804688,4.080913016319275,inf,0.017654796462506055
125000,4.32589453125,0.017667973211035134,4.120601060867309,4.080913016319275,inf,0.017654796462506055
130000,4.2837109375,0.017974180076271294,4.223071109294891,4.080913016319275,inf,0.017654796462506055
135000,4.27772265625,0.017884697005152703,4.19775217294693,4.080913016319275,inf,0.017654796462506055
140000,4.27600390625,0.01809760892763734,4.224384634256363,4.080913016319275,inf,0.017654796462506055
145000,4.3245703125,0.017668001879937948,4.122492829561233,4.080913016319275,inf,0.017654796462506055
150000,4.27177734375,0.01804256023839116,4.263030031919479,4.080913016319275,inf,0.017654796462506055
155000,4.28371484375,0.018014444729313253,4.206183747291565,4.080913016319275,inf,0.017654796462506055
160000,4.31049609375,0.017458754682913424,4.1040216305255885,4.080913016319275,inf,0.017458754682913424
165000,4.29440234375,0.017973759066313506,4.2284008049964905,4.080913016319275,inf,0.017458754682913424
170000,4.3157421875,0.017590286813676356,4.1180286374092105,4.080913016319275,inf,0.017458754682913424
175000,4.30339453125,0.017885440459474922,4.213171195268631,4.080913016319275,inf,0.017458754682913424
180000,4.29750390625,0.017575422273948788,4.132559759378434,4.080913016319275,inf,0.017458754682913424
185000,4.35912109375,0.017327575146220624,4.079360605001449,4.079360605001449,inf,0.017327575146220624
190000,4.3251796875,0.0175362099558115,4.12002144408226,4.079360605001449,inf,0.017327575146220624
195000,4.291921875,0.017732067146338522,4.192767636060715,4.079360605001449,inf,0.017327575146220624
200000,4.3048046875,0.01792901240941137,4.22551993227005,4.079360605001449,inf,0.017327575146220624
