iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.565953125,124.07190838842293,124078.76747851563,124078.76747851563,5.565953125,124.07190838842293
5000,5.788609375,0.007099748110581784,12.475640213012696,12.475640213012696,5.565953125,0.007099748110581784
10000,5.47834375,0.0049697352842672,10.17315198469162,10.17315198469162,5.47834375,0.0049697352842672
15000,5.4086875,0.002938560439805562,8.314286784410477,8.314286784410477,5.4086875,0.002938560439805562
20000,5.509359375,0.002704782039316801,8.26725646829605,8.26725646829605,5.4086875,0.002704782039316801
25000,5.542703125,0.0019208560018216876,7.471056138515473,7.471056138515473,5.4086875,0.0019208560018216876
30000,5.57975,0.0022361506356816316,7.897428520560265,7.471056138515473,5.4086875,0.0019208560018216876
35000,5.579015625,0.0015559740751457953,7.271098020851612,7.271098020851612,5.4086875,0.0015559740751457953
40000,5.6004375,0.0018735475544510109,7.809260976731777,7.271098020851612,5.4086875,0.0015559740751457953
45000,5.627921875,0.0015231084268530145,7.1926246509552,7.1926246509552,5.4086875,0.0015231084268530145
50000,5.612640625,0.001584073301696783,7.3918482897281645,7.1926246509552,5.4086875,0.0015231084268530145
55000,5.634546875,0.0014497700715148203,6.968537089586258,6.968537089586258,5.4086875,0.0014497700715148203
60000,5.609,0.0014531031521136139,7.251519806623459,6.968537089586258,5.4086875,0.0014497700715148203
65000,5.623703125,0.001559994006746824,7.207742408335209,6.968537089586258,5.4086875,0.0014497700715148203
70000,5.655421875,0.0014950358047536624,6.955933680653572,6.955933680653572,5.4086875,0.0014497700715148203
75000,5.64784375,0.00128947601967889,6.836724494278431,6.836724494278431,5.4086875,0.00128947601967889
80000,5.65415625,0.00145287207511637,6.895544086843729,6.836724494278431,5.4086875,0.00128947601967889
85000,5.615421875,0.0016575416992894772,7.605372059226036,6.836724494278431,5.4086875,0.00128947601967889
90000,5.647109375,0.0014247053167457074,7.155056393086911,6.836724494278431,5.4086875,0.00128947601967889
95000,5.692265625,0.001511771445708951,6.770678811073303,6.770678811073303,5.4086875,0.00128947601967889
100000,5.713546875,0.001347556809617218,6.690129209727049,6.690129209727049,5.4086875,0.00128947601967889
105000,5.67215625,0.0013176887400428783,6.768571736335755,6.690129209727049,5.4086875,0.00128947601967889
110000,5.6440625,0.0012738374777892304,6.9705393895506855,6.690129209727049,5.4086875,0.0012738374777892304
115000,5.662328125,0.0011986620791809512,6.967306954324245,6.690129209727049,5.4086875,0.0011986620791809512
