iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.605875,158.3538688954718,52263.678154296875,52263.678154296875,5.605875,158.3538688954718
2500,5.38934375,0.0185825400922833,11.425285923480988,11.425285923480988,5.38934375,0.0185825400922833
5000,5.7145625,0.010978576647919798,8.394740735530853,8.394740735530853,5.38934375,0.010978576647919798
7500,5.79434375,0.008643667807304632,7.584194725275039,7.584194725275039,5.38934375,0.008643667807304632
10000,5.6975625,0.008091765451910274,7.491027347683906,7.491027347683906,5.38934375,0.008091765451910274
12500,5.6146875,0.006134090679329888,6.772522300839424,6.772522300839424,5.38934375,0.006134090679329888
15000,5.4854375,0.005475874914096241,6.669389567553997,6.669389567553997,5.38934375,0.005475874914096241
17500,5.45784375,0.004974206011089659,6.5081134322881695,6.5081134322881695,5.38934375,0.004974206011089659
20000,5.41078125,0.004548669367111098,6.522263132214547,6.5081134322881695,5.38934375,0.004548669367111098
22500,5.400625,0.004002880190670945,6.191265544712543,6.191265544712543,5.38934375,0.004002880190670945
25000,5.41628125,0.004082534769018031,6.289922396242619,6.191265544712543,5.38934375,0.004002880190670945
27500,5.44896875,0.003452756457693506,5.832148155450821,5.832148155450821,5.38934375,0.003452756457693506
30000,5.43578125,0.003210032980792583,6.019426219940185,5.832148155450821,5.38934375,0.003210032980792583
32500,5.5075,0.0030509689808856347,5.867584629118443,5.832148155450821,5.38934375,0.0030509689808856347
35000,5.558625,0.003007240384892788,5.661178798675537,5.661178798675537,5.38934375,0.003007240384892788
37500,5.4895,0.003001372714356544,5.773387397825718,5.661178798675537,5.38934375,0.003001372714356544
40000,5.585875,0.0029490369699763635,5.659363839268685,5.659363839268685,5.38934375,0.0029490369699763635
42500,5.54434375,0.0030860456527890654,6.0729300762414935,5.659363839268685,5.38934375,0.0029490369699763635
45000,5.53746875,0.0029086858204881347,5.889661630868912,5.659363839268685,5.38934375,0.0029086858204881347
47500,5.65946875,0.0028006090308449836,5.436958568453789,5.436958568453789,5.38934375,0.0028006090308449836
50000,5.6864375,0.002805593615775057,5.529138017296791,5.436958568453789,5.38934375,0.0028006090308449836
52500,5.63615625,0.002828254016036693,5.596496437907219,5.436958568453789,5.38934375,0.0028006090308449836
55000,5.6073125,0.0029472071779539514,5.812690650880337,5.436958568453789,5.38934375,0.0028006090308449836
57500,5.61846875,0.002892101611139807,5.8423908318281175,5.436958568453789,5.38934375,0.0028006090308449836
60000,5.653,0.002861820990112941,5.5995756030678745,5.436958568453789,5.38934375,0.0028006090308449836
62500,5.608625,0.0028975133962725413,5.947718187659979,5.436958568453789,5.38934375,0.0028006090308449836
65000,5.6288125,0.0028923266780335587,5.834138451129198,5.436958568453789,5.38934375,0.0028006090308449836
67500,5.59703125,0.002846246580092155,5.810938598841429,5.436958568453789,5.38934375,0.0028006090308449836
70000,5.6409375,0.002800968309460491,5.707734685450792,5.436958568453789,5.38934375,0.0028006090308449836
72500,5.691875,0.002859642727865142,5.7271202236115935,5.436958568453789,5.38934375,0.0028006090308449836
75000,5.6039375,0.0029436691251963783,5.991979356884956,5.436958568453789,5.38934375,0.0028006090308449836
77500,5.73071875,0.0028471758508204193,5.67537324643135,5.436958568453789,5.38934375,0.0028006090308449836
80000,5.59709375,0.0029565726842516993,6.0521511675715445,5.436958568453789,5.38934375,0.0028006090308449836
82500,5.618375,0.0030233530339740435,6.244140778452158,5.436958568453789,5.38934375,0.0028006090308449836
85000,5.56159375,0.002985685123554257,6.112861753463745,5.436958568453789,5.38934375,0.0028006090308449836
87500,5.6815625,0.002765746625095235,5.707962901353836,5.436958568453789,5.38934375,0.002765746625095235
90000,5.67740625,0.002924353700051829,5.961729036092758,5.436958568453789,5.38934375,0.002765746625095235
92500,5.66959375,0.0027953971348402785,5.775153952002525,5.436958568453789,5.38934375,0.002765746625095235
95000,5.68115625,0.0028284683507239666,5.78824336490035,5.436958568453789,5.38934375,0.002765746625095235
97500,5.66271875,0.0028261104740650283,5.921099626272917,5.436958568453789,5.38934375,0.002765746625095235
100000,5.6815,0.002762690963582874,5.804398232072592,5.436958568453789,5.38934375,0.002762690963582874
102500,5.7065,0.002756728242976066,5.847811812132597,5.436958568453789,5.38934375,0.002756728242976066
105000,5.585375,0.002960961475213054,6.091718239068985,5.436958568453789,5.38934375,0.002756728242976066
107500,5.65896875,0.0028998066445780307,6.135272478371858,5.436958568453789,5.38934375,0.002756728242976066
110000,5.6676875,0.002810343383255799,5.885346049487591,5.436958568453789,5.38934375,0.002756728242976066
112500,5.6213125,0.0029363832334244593,6.046387595027685,5.436958568453789,5.38934375,0.002756728242976066
115000,5.69034375,0.0029518158486672146,6.082353873223067,5.436958568453789,5.38934375,0.002756728242976066
117500,5.7984375,0.00263126345604378,5.465885179162026,5.436958568453789,5.38934375,0.00263126345604378
120000,5.73509375,0.002773687160503905,5.698791481256485,5.436958568453789,5.38934375,0.00263126345604378
122500,5.71115625,0.002807753121229952,5.878454565525055,5.436958568453789,5.38934375,0.00263126345604378
125000,5.6921875,0.002776944430323463,5.7050883323550226,5.436958568453789,5.38934375,0.00263126345604378
127500,5.65059375,0.002949670509295744,6.0486328197717665,5.436958568453789,5.38934375,0.00263126345604378
130000,5.73990625,0.002753089296052314,5.7318439489007,5.436958568453789,5.38934375,0.00263126345604378
132500,5.78403125,0.00271708521573269,5.513834374517202,5.436958568453789,5.38934375,0.00263126345604378
135000,5.752,0.0026975974249396377,5.486114071905613,5.436958568453789,5.38934375,0.00263126345604378
137500,5.7455625,0.002683882351075332,5.641524629801512,5.436958568453789,5.38934375,0.00263126345604378
140000,5.6548125,0.0028285083307495276,5.871024437367916,5.436958568453789,5.38934375,0.00263126345604378
142500,5.69234375,0.002776375347435088,5.760093587458134,5.436958568453789,5.38934375,0.00263126345604378
145000,5.69075,0.0028249538112802342,5.826506531119347,5.436958568453789,5.38934375,0.00263126345604378
147500,5.70175,0.0028000486158263004,5.863184902966022,5.436958568453789,5.38934375,0.00263126345604378
150000,5.73659375,0.0027592149548195753,5.744099011659622,5.436958568453789,5.38934375,0.00263126345604378
152500,5.74184375,0.0027664148209101498,5.676844797611237,5.436958568453789,5.38934375,0.00263126345604378
155000,5.6804375,0.0028059628478309248,5.86372121116519,5.436958568453789,5.38934375,0.00263126345604378
157500,5.68771875,0.0027266355393814543,5.734297469764948,5.436958568453789,5.38934375,0.00263126345604378
160000,5.75403125,0.002771030040383766,5.865154407471419,5.436958568453789,5.38934375,0.00263126345604378
162500,5.69915625,0.002883203338349037,5.918288293510676,5.436958568453789,5.38934375,0.00263126345604378
165000,5.75909375,0.002726809775218413,5.595387195438146,5.436958568453789,5.38934375,0.00263126345604378
167500,5.7235625,0.002781876317584348,5.873866365879774,5.436958568453789,5.38934375,0.00263126345604378
170000,5.86271875,0.0026335767603380797,5.492718578010797,5.436958568453789,5.38934375,0.00263126345604378
172500,5.69778125,0.002835583655189961,5.817914621442556,5.436958568453789,5.38934375,0.00263126345604378
175000,5.74603125,0.0028566394736821723,5.853864214956761,5.436958568453789,5.38934375,0.00263126345604378
177500,5.804125,0.002756144495030834,5.613789411008358,5.436958568453789,5.38934375,0.00263126345604378
180000,5.712375,0.0028035222191691873,5.938315531849861,5.436958568453789,5.38934375,0.00263126345604378
182500,5.75571875,0.002817358843559037,5.985050360739231,5.436958568453789,5.38934375,0.00263126345604378
185000,5.6835625,0.002809803802222513,5.876899469137192,5.436958568453789,5.38934375,0.00263126345604378
187500,5.79315625,0.0027850042432419906,5.752869734346866,5.436958568453789,5.38934375,0.00263126345604378
190000,5.78009375,0.0028243921088802206,5.7394510641694065,5.436958568453789,5.38934375,0.00263126345604378
192500,5.80325,0.0027282731659753544,5.6377071751058105,5.436958568453789,5.38934375,0.00263126345604378
195000,5.804375,0.002627940211823964,5.5416051772534844,5.436958568453789,5.38934375,0.002627940211823964
197500,5.7,0.002945780869256581,6.075798402756453,5.436958568453789,5.38934375,0.002627940211823964
200000,5.8656875,0.002633934467841378,5.47096852901578,5.436958568453789,5.38934375,0.002627940211823964
