iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.566421875,124.07188002789731,1240725.6058359374,1240725.6058359374,5.566421875,124.07188002789731
5000,6.08146875,0.008905037086682636,94.74009112548828,94.74009112548828,5.566421875,0.008905037086682636
10000,5.76259375,0.0042253082196162875,48.00547853851318,48.00547853851318,5.566421875,0.0042253082196162875
15000,5.651140625,0.0029668439608381315,35.75395066070557,35.75395066070557,5.566421875,0.0029668439608381315
20000,5.72559375,0.0019502071815476877,25.905782423973083,25.905782423973083,5.566421875,0.0019502071815476877
25000,5.78153125,0.0014981358151828124,21.42600903224945,21.42600903224945,5.566421875,0.0014981358151828124
30000,5.852578125,0.0012790142761058736,19.41979668521881,19.41979668521881,5.566421875,0.0012790142761058736
35000,5.850671875,0.0014831738688865317,21.543299021720888,19.41979668521881,5.566421875,0.0012790142761058736
40000,5.861296875,0.0009751971721010901,16.76018775653839,16.76018775653839,5.566421875,0.0009751971721010901
45000,5.88596875,0.0010932399406984516,17.63049410200119,16.76018775653839,5.566421875,0.0009751971721010901
50000,5.88784375,0.0011764240242217098,18.639150676727294,16.76018775653839,5.566421875,0.0009751971721010901
55000,5.884859375,0.0008384035390948315,14.910609436511994,14.910609436511994,5.566421875,0.0008384035390948315
60000,5.859734375,0.0011620197695500377,18.474278121471404,14.910609436511994,5.566421875,0.0008384035390948315
65000,5.870671875,0.0008493236791847159,15.192492539405823,14.910609436511994,5.566421875,0.0008384035390948315
70000,5.858203125,0.0009044071037001234,15.50406739282608,14.910609436511994,5.566421875,0.0008384035390948315
75000,5.87328125,0.000846086491376623,15.022817320346832,14.910609436511994,5.566421875,0.0008384035390948315
80000,5.865296875,0.0007300828950602191,13.747742542743683,13.747742542743683,5.566421875,0.0007300828950602191
85000,5.884078125,0.0006787448816674749,13.877046298980712,13.747742542743683,5.566421875,0.0006787448816674749
90000,5.874,0.0008653427544735066,15.459360941886901,13.747742542743683,5.566421875,0.0006787448816674749
95000,5.882984375,0.0010846499563463285,17.074811104297638,13.747742542743683,5.566421875,0.0006787448816674749
100000,5.885015625,0.0007883981788659951,14.221253019571304,13.747742542743683,5.566421875,0.0006787448816674749
105000,5.882671875,0.0007467575720976873,13.931312193870545,13.747742542743683,5.566421875,0.0006787448816674749
110000,5.880625,0.0010142571519381935,16.904977521419525,13.747742542743683,5.566421875,0.0006787448816674749
115000,5.878953125,0.0011636616362382943,18.478748512983323,13.747742542743683,5.566421875,0.0006787448816674749
120000,5.90721875,0.001078676997577342,17.159310015678408,13.747742542743683,5.566421875,0.0006787448816674749
125000,5.872125,0.0008582832807274528,15.439981762886047,13.747742542743683,5.566421875,0.0006787448816674749
130000,5.906453125,0.000790272457436522,14.66155594921112,13.747742542743683,5.566421875,0.0006787448816674749
135000,5.89115625,0.0013577741489348247,20.319665665626527,13.747742542743683,5.566421875,0.0006787448816674749
140000,5.896390625,0.0007151262004192277,13.817212697029113,13.747742542743683,5.566421875,0.0006787448816674749
145000,5.890109375,0.0008351215655421593,14.87714044046402,13.747742542743683,5.566421875,0.0006787448816674749
150000,5.87596875,0.0008100422323275236,15.042460701942444,13.747742542743683,5.566421875,0.0006787448816674749
155000,5.90525,0.0008571036812224462,15.165470219135285,13.747742542743683,5.566421875,0.0006787448816674749
