iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.38153515625,1.1005108850598335,1106.9558878173827,1106.9558878173827,inf,1.1005108850598335
5000,5.1776875,0.002371962431818247,8.285776965141297,8.285776965141297,inf,0.002371962431818247
10000,5.30447265625,0.0012641714902129025,7.461015375137329,7.461015375137329,inf,0.0012641714902129025
15000,5.31616015625,0.0011958489129319787,7.523363562107086,7.461015375137329,inf,0.0011958489129319787
20000,5.312015625,0.0011688496811548248,7.441910020828247,7.441910020828247,inf,0.0011688496811548248
25000,5.31085546875,0.0011652682692511007,7.384688313484192,7.384688313484192,inf,0.0011652682692511007
30000,5.30219921875,0.0011521442036610096,7.353746036052704,7.353746036052704,inf,0.0011521442036610096
35000,5.3105703125,0.0010030174893327058,7.44578900384903,7.353746036052704,inf,0.0010030174893327058
40000,5.31205859375,0.0010036629165988415,7.375099822044373,7.353746036052704,inf,0.0010030174893327058
45000,5.316953125,0.0009574723847908899,7.273448991298675,7.273448991298675,inf,0.0009574723847908899
50000,5.32074609375,0.0009547641830286012,7.2531543412208554,7.2531543412208554,inf,0.0009547641830286012
55000,5.3361015625,0.0009365339610958471,7.1096346588134764,7.1096346588134764,inf,0.0009365339610958471
60000,5.35774609375,0.0009370989396702498,7.140647975921631,7.1096346588134764,inf,0.0009365339610958471
65000,5.39908203125,0.0009435738162137568,7.046662486076355,7.046662486076355,inf,0.0009365339610958471
70000,5.4624765625,0.0009318378269672394,6.891425091028213,6.891425091028213,inf,0.0009318378269672394
75000,5.53564453125,0.0009506923982407898,7.063455402135849,6.891425091028213,inf,0.0009318378269672394
80000,5.618828125,0.0009323823490412906,6.878463363170623,6.878463363170623,inf,0.0009318378269672394
85000,5.66591796875,0.0009445888822665438,7.09664772939682,6.878463363170623,inf,0.0009318378269672394
90000,5.720734375,0.0009405175897991285,6.995586513519287,6.878463363170623,inf,0.0009318378269672394
95000,5.75278515625,0.0009067390064010397,6.902148847103119,6.878463363170623,inf,0.0009067390064010397
100000,5.783046875,0.0008876916972221806,6.908469613552094,6.878463363170623,inf,0.0008876916972221806
105000,5.801890625,0.0009098046596627683,7.019855525493622,6.878463363170623,inf,0.0008876916972221806
110000,5.83105859375,0.0009056502931052819,6.886905868530273,6.878463363170623,inf,0.0008876916972221806
115000,5.914484375,0.0009203010130440817,6.944019576072693,6.878463363170623,inf,0.0008876916972221806
120000,6.02584765625,0.0009119525550631806,6.779027001857758,6.779027001857758,inf,0.0008876916972221806
125000,6.1245546875,0.0008956239640247076,6.743734899997711,6.743734899997711,inf,0.0008876916972221806
130000,6.12765234375,0.0009244564498076215,6.928458374500274,6.743734899997711,inf,0.0008876916972221806
135000,6.15690234375,0.0008960635493858718,6.850871232032776,6.743734899997711,inf,0.0008876916972221806
140000,6.165703125,0.0009152127758716233,6.915363857269287,6.743734899997711,inf,0.0008876916972221806
145000,6.27090234375,0.0009050097487634048,6.7096646463871,6.7096646463871,inf,0.0008876916972221806
150000,6.296328125,0.0009083837979706004,6.92265188741684,6.7096646463871,inf,0.0008876916972221806
155000,6.33018359375,0.0008962778580607847,6.822191861629486,6.7096646463871,inf,0.0008876916972221806
160000,6.37803515625,0.0008835694211302325,6.658515899181366,6.658515899181366,inf,0.0008835694211302325
165000,6.37185546875,0.0008909643353545107,6.860331114053726,6.658515899181366,inf,0.0008835694211302325
170000,6.42336328125,0.0008771277091582306,6.689119976520538,6.658515899181366,inf,0.0008771277091582306
175000,6.41537109375,0.0008918044716701843,6.841435787916184,6.658515899181366,inf,0.0008771277091582306
180000,6.4237109375,0.0008825930669554509,6.71287920498848,6.658515899181366,inf,0.0008771277091582306
185000,6.4726953125,0.000860590391617734,6.615432057857514,6.615432057857514,inf,0.000860590391617734
190000,6.45848828125,0.0008729040968464688,6.688442756175995,6.615432057857514,inf,0.000860590391617734
195000,6.4456640625,0.0008852386801736429,6.804947545051575,6.615432057857514,inf,0.000860590391617734
200000,6.44373828125,0.0009063920606859028,6.878031358718872,6.615432057857514,inf,0.000860590391617734
