iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.60584375,158.35435154188397,12200.184164550781,12200.184164550781,5.60584375,158.35435154188397
2500,4.9014375,0.020446157698829504,6.168698846101761,6.168698846101761,4.9014375,0.020446157698829504
5000,5.27325,0.018018016500559376,4.973212661027908,4.973212661027908,4.9014375,0.018018016500559376
7500,5.0824375,0.015124986026905258,4.772419917404652,4.772419917404652,4.9014375,0.015124986026905258
10000,4.9265,0.014225385194474863,4.783481347084045,4.772419917404652,4.9014375,0.014225385194474863
12500,4.73709375,0.013097955789088806,4.611465431213379,4.611465431213379,4.73709375,0.013097955789088806
15000,4.5915625,0.012739071689145683,4.66006157553196,4.611465431213379,4.5915625,0.012739071689145683
17500,4.62590625,0.012327102821648808,4.6452957088947295,4.611465431213379,4.5915625,0.012327102821648808
20000,4.63290625,0.012333093409489494,4.7493121478557585,4.611465431213379,4.5915625,0.012327102821648808
22500,4.6809375,0.011878389992424179,4.600794735968113,4.600794735968113,4.5915625,0.011878389992424179
25000,4.72534375,0.012077617577375835,4.664975376218558,4.600794735968113,4.5915625,0.011878389992424179
27500,4.79115625,0.011356838170467709,4.4254062811434265,4.4254062811434265,4.5915625,0.011356838170467709
30000,4.71303125,0.011602208460018545,4.634549119442702,4.4254062811434265,4.5915625,0.011356838170467709
32500,4.7826875,0.01138772696329076,4.5345497939288615,4.4254062811434265,4.5915625,0.011356838170467709
35000,4.84565625,0.011109693963416996,4.370166093081236,4.370166093081236,4.5915625,0.011109693963416996
37500,4.76371875,0.011303855995798813,4.474765507400035,4.370166093081236,4.5915625,0.011109693963416996
40000,4.85153125,0.010932320074170348,4.365828625231981,4.365828625231981,4.5915625,0.010932320074170348
42500,4.81025,0.011635134717941361,4.683063487708568,4.365828625231981,4.5915625,0.010932320074170348
45000,4.78865625,0.011539086594770705,4.586299470186233,4.365828625231981,4.5915625,0.010932320074170348
47500,4.91515625,0.010664447357001627,4.216187801927328,4.216187801927328,4.5915625,0.010664447357001627
50000,4.94084375,0.010685556224386364,4.276576192259789,4.216187801927328,4.5915625,0.010664447357001627
52500,4.87503125,0.010881865080113708,4.3368343530893325,4.216187801927328,4.5915625,0.010664447357001627
55000,4.836625,0.011180711131495902,4.490455661267042,4.216187801927328,4.5915625,0.010664447357001627
57500,4.8448125,0.011308189051839744,4.528589010834694,4.216187801927328,4.5915625,0.010664447357001627
60000,4.8745,0.010914683050797878,4.3370219137072565,4.216187801927328,4.5915625,0.010664447357001627
62500,4.83609375,0.01146864690901909,4.621224938809871,4.216187801927328,4.5915625,0.010664447357001627
65000,4.8359375,0.011257376048080166,4.522608025640249,4.216187801927328,4.5915625,0.010664447357001627
67500,4.792375,0.011251762416085397,4.522977360457182,4.216187801927328,4.5915625,0.010664447357001627
70000,4.83396875,0.011263967479511567,4.45072214064002,4.216187801927328,4.5915625,0.010664447357001627
72500,4.89503125,0.011106415354980286,4.435724568903447,4.216187801927328,4.5915625,0.010664447357001627
75000,4.80821875,0.011558602713339748,4.645595137357712,4.216187801927328,4.5915625,0.010664447357001627
77500,4.92709375,0.010938825019106695,4.388316477954388,4.216187801927328,4.5915625,0.010664447357001627
80000,4.7878125,0.01158185791356143,4.691393219828606,4.216187801927328,4.5915625,0.010664447357001627
82500,4.79890625,0.011896093215352838,4.832378964573145,4.216187801927328,4.5915625,0.010664447357001627
85000,4.745875,0.01181548127922913,4.746966651529074,4.216187801927328,4.5915625,0.010664447357001627
87500,4.8845625,0.011116414880423087,4.450712856262922,4.216187801927328,4.5915625,0.010664447357001627
90000,4.8368125,0.011442247351056974,4.615787248075009,4.216187801927328,4.5915625,0.010664447357001627
92500,4.84775,0.011195921935643154,4.4983344168365,4.216187801927328,4.5915625,0.010664447357001627
95000,4.86184375,0.01125915750291708,4.501537672907114,4.216187801927328,4.5915625,0.010664447357001627
97500,4.83090625,0.011428498344781232,4.613205464929342,4.216187801927328,4.5915625,0.010664447357001627
100000,4.825875,0.011257942688248474,4.532339005470276,4.216187801927328,4.5915625,0.010664447357001627
102500,4.87275,0.011298674052821128,4.567625820189715,4.216187801927328,4.5915625,0.010664447357001627
105000,4.7361875,0.011772546971262524,4.734397991120815,4.216187801927328,4.5915625,0.010664447357001627
107500,4.80725,0.011747635151905725,4.774764749616384,4.216187801927328,4.5915625,0.010664447357001627
110000,4.84390625,0.011309034548310195,4.585895872294903,4.216187801927328,4.5915625,0.010664447357001627
112500,4.7890625,0.011626377388917053,4.700538903027773,4.216187801927328,4.5915625,0.010664447357001627
115000,4.83128125,0.011619123411844354,4.711904398560524,4.216187801927328,4.5915625,0.010664447357001627
117500,4.99103125,0.010599995484792983,4.266560378402471,4.216187801927328,4.5915625,0.010599995484792983
120000,4.92428125,0.011007549508243062,4.429991932332515,4.216187801927328,4.5915625,0.010599995484792983
122500,4.86840625,0.01132600577246118,4.578732903093099,4.216187801927328,4.5915625,0.010599995484792983
125000,4.84815625,0.011089582233801454,4.447022963792086,4.216187801927328,4.5915625,0.010599995484792983
