iter,Test BPP,Test MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,8.112,164.29151686389477,4928763.78846875,4928763.78846875,8.112,164.29151686389477
10000,8.06,0.0035254026690219225,122.43057852554321,122.43057852554321,8.06,0.0035254026690219225
20000,8.314,0.0013244834782165141,58.39336601257324,58.39336601257324,8.06,0.0013244834782165141
30000,8.412,0.0010112564820519419,49.68974152946472,49.68974152946472,8.06,0.0010112564820519419
40000,8.47,0.0007342996951476195,41.61394525909424,41.61394525909424,8.06,0.0007342996951476195
50000,8.494,0.0007450281900992161,42.01301210975647,41.61394525909424,8.06,0.0007342996951476195
60000,8.52,0.0007786305000015631,43.0916298828125,41.61394525909424,8.06,0.0007342996951476195
70000,8.52,0.0007283928433847594,41.59465267181397,41.59465267181397,8.06,0.0007283928433847594
80000,8.518,0.0005572993448342048,36.46773978614807,36.46773978614807,8.06,0.0005572993448342048
90000,8.522,0.0008976692009540044,46.69925485992432,36.46773978614807,8.06,0.0005572993448342048
100000,8.534,0.0007195537854286587,41.3653268661499,36.46773978614807,8.06,0.0005572993448342048
110000,8.558,0.0006524849216498678,39.39764697265625,36.46773978614807,8.06,0.0005572993448342048
120000,8.566,0.0006247204860358247,38.580951988220214,36.46773978614807,8.06,0.0005572993448342048
130000,8.572,0.0005876907296907172,37.47657022857666,36.46773978614807,8.06,0.0005572993448342048
140000,8.608,0.0006828625016345569,40.38153999710083,36.46773978614807,8.06,0.0005572993448342048
150000,8.598,0.0006089080711966844,38.166414451599124,36.46773978614807,8.06,0.0005572993448342048
160000,8.626,0.0006448033962566448,39.28431403541565,36.46773978614807,8.06,0.0005572993448342048
170000,8.63,0.0006637795105793177,39.86495480537415,36.46773978614807,8.06,0.0005572993448342048
180000,8.644,0.0005907024822224705,37.68349410629273,36.46773978614807,8.06,0.0005572993448342048
190000,8.656,0.0004935131884109413,34.80581527900696,34.80581527900696,8.06,0.0004935131884109413
200000,8.678,0.0005438522624307044,36.32987077140808,34.80581527900696,8.06,0.0004935131884109413
210000,8.672,0.0006822843888568906,40.49131265449524,34.80581527900696,8.06,0.0004935131884109413
220000,8.702,0.0005871269950371728,37.66891021537781,34.80581527900696,8.06,0.0004935131884109413
230000,8.708,0.0005992223691171021,38.04323220825195,34.80581527900696,8.06,0.0004935131884109413
240000,8.708,0.0006196552411184122,38.65793330192566,34.80581527900696,8.06,0.0004935131884109413
250000,8.724,0.0005560648957684732,36.76089090538025,34.80581527900696,8.06,0.0004935131884109413
260000,8.734,0.00048646626970981044,34.69686860847473,34.69686860847473,8.06,0.00048646626970981044
