iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
220000,6.42,0.007398405721352591,4.507887052059173,4.493872917413712,6.408,0.007216078965477931
230000,6.418,0.0073905339841950175,4.506882757186889,4.493872917413712,6.408,0.007216078965477931
240000,6.416,0.007403100192727857,4.50610107588768,4.493872917413712,6.408,0.007216078965477931
250000,6.418,0.007386945254233711,4.504461867570877,4.493872917413712,6.408,0.007216078965477931
260000,6.42,0.007348585684223886,4.500488395929336,4.493872917413712,6.408,0.007216078965477931
270000,6.422,0.007333542199205473,4.498089253902435,4.493872917413712,6.408,0.007216078965477931
280000,6.408,0.007343103449693426,4.498700478315353,4.493872917413712,6.408,0.007216078965477931
290000,6.408,0.007371457895282695,4.501108693122863,4.493872917413712,6.408,0.007216078965477931
300000,6.418,0.0073832634417652886,4.502812222003937,4.493872917413712,6.408,0.007216078965477931
310000,6.424,0.0073953927779731796,4.5044389886856075,4.493872917413712,6.408,0.007216078965477931
320000,6.426,0.007394678980468288,4.505688673734665,4.493872917413712,6.408,0.007216078965477931
330000,6.416,0.007423922429971593,4.5080450599193576,4.493872917413712,6.408,0.007216078965477931
340000,6.424,0.007418777035073811,4.507222908973694,4.493872917413712,6.408,0.007216078965477931
350000,6.416,0.007381192038348451,4.503237532138824,4.493872917413712,6.408,0.007216078965477931
360000,6.424,0.0073763011507753445,4.502848273515701,4.493872917413712,6.408,0.007216078965477931
370000,6.424,0.007343877133223825,4.499242888689041,4.493872917413712,6.408,0.007216078965477931
380000,6.412,0.007356233423169676,4.49996958732605,4.493872917413712,6.408,0.007216078965477931
390000,6.418,0.007328858078599637,4.497431365966797,4.493872917413712,6.408,0.007216078965477931
400000,6.422,0.0073579542919113864,4.500649258136749,4.493872917413712,6.408,0.007216078965477931
410000,6.416,0.0073644787015003915,4.502335759878158,4.493872917413712,6.408,0.007216078965477931
420000,6.418,0.007367178129876581,4.501466933012009,4.493872917413712,6.408,0.007216078965477931
430000,6.424,0.007332059185771291,4.4984521379470825,4.493872917413712,6.408,0.007216078965477931
440000,6.424,0.007327446714087373,4.497309068441391,4.493872917413712,6.408,0.007216078965477931
450000,6.428,0.007318339005142703,4.495409324884415,4.493872917413712,6.408,0.007216078965477931
460000,6.426,0.007328096903772934,4.4975162279605865,4.493872917413712,6.408,0.007216078965477931
470000,6.412,0.0073737377863287695,4.501530103683471,4.493872917413712,6.408,0.007216078965477931
480000,6.412,0.0073974840096517405,4.505256494283676,4.493872917413712,6.408,0.007216078965477931
490000,6.426,0.007447693705285396,4.510489763259888,4.493872917413712,6.408,0.007216078965477931
500000,6.434,0.007469034264288489,4.512760372877121,4.493872917413712,6.408,0.007216078965477931
510000,6.422,0.007480534341216012,4.513557706594467,4.493872917413712,6.408,0.007216078965477931
520000,6.424,0.007469131814577778,4.5129539043903355,4.493872917413712,6.408,0.007216078965477931
530000,6.414,0.007419708571912009,4.507822505235672,4.493872917413712,6.408,0.007216078965477931
540000,6.408,0.00740420803105713,4.506113102436066,4.493872917413712,6.408,0.007216078965477931
550000,6.426,0.00739711566414261,4.505060166835785,4.493872917413712,6.408,0.007216078965477931
560000,6.42,0.007379177879941082,4.501545290231705,4.493872917413712,6.408,0.007216078965477931
570000,6.412,0.007374030824494957,4.500773250579834,4.493872917413712,6.408,0.007216078965477931
580000,6.41,0.007392464251866782,4.503255810976029,4.493872917413712,6.408,0.007216078965477931
590000,6.414,0.007378734329028678,4.503370299816131,4.493872917413712,6.408,0.007216078965477931
600000,6.412,0.007390240643287925,4.503747323989868,4.493872917413712,6.408,0.007216078965477931
610000,6.412,0.007369915665945064,4.500431283712387,4.493872917413712,6.408,0.007216078965477931
620000,6.412,0.007365890822502785,4.501005463123321,4.493872917413712,6.408,0.007216078965477931
630000,6.414,0.00741406633193357,4.506670529603958,4.493872917413712,6.408,0.007216078965477931
640000,6.412,0.007429762589350612,4.507096428394318,4.493872917413712,6.408,0.007216078965477931
650000,6.412,0.007393269237394296,4.503404782056808,4.493872917413712,6.408,0.007216078965477931
660000,6.414,0.007379015118319638,4.501336808681488,4.493872917413712,6.408,0.007216078965477931
670000,6.424,0.007368971122474054,4.500647267341614,4.493872917413712,6.408,0.007216078965477931
680000,6.424,0.00736504482662782,4.501042958974838,4.493872917413712,6.408,0.007216078965477931
