iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.4375,2.5936655956075914,524.1497622375489,524.1497622375489,5.4375,2.5936655956075914
5000,4.390640625,0.004194567415407656,5.16897625875473,5.16897625875473,4.390640625,0.004194567415407656
10000,4.344125,0.003949522796858869,5.109661234378815,5.109661234378815,4.344125,0.003949522796858869
15000,4.35003125,0.003859767834297022,5.098027907371521,5.098027907371521,4.344125,0.003859767834297022
20000,4.353859375,0.003782922063433911,5.086371336936951,5.086371336936951,4.344125,0.003782922063433911
25000,4.349234375,0.0038065715060594946,5.0854164109230044,5.0854164109230044,4.344125,0.003782922063433911
30000,4.359703125,0.0037020486431572166,5.075025488853455,5.075025488853455,4.344125,0.0037020486431572166
35000,4.3596875,0.003689358763615066,5.072371728897095,5.072371728897095,4.344125,0.003689358763615066
40000,4.3591875,0.003686577530143386,5.071085816860199,5.071085816860199,4.344125,0.003686577530143386
45000,4.362609375,0.003655495993221313,5.068562418937683,5.068562418937683,4.344125,0.003655495993221313
50000,4.362125,0.003674805939184118,5.072019080638886,5.068562418937683,4.344125,0.003655495993221313
55000,4.3636875,0.0036497822280137696,5.068660555839538,5.068562418937683,4.344125,0.0036497822280137696
60000,4.36328125,0.0036324226200873714,5.06468965959549,5.06468965959549,4.344125,0.0036324226200873714
65000,4.36325,0.0036342723278809095,5.065204947471619,5.06468965959549,4.344125,0.0036324226200873714
70000,4.363203125,0.0036330171707411466,5.06474644947052,5.06468965959549,4.344125,0.0036324226200873714
75000,4.363859375,0.003628468234789347,5.064270473003387,5.064270473003387,4.344125,0.003628468234789347
80000,4.363625,0.003629823843277632,5.064198390960693,5.064198390960693,4.344125,0.003628468234789347
85000,4.36384375,0.0036269847316906206,5.063937928199768,5.063937928199768,4.344125,0.0036269847316906206
90000,4.36325,0.0036299956872316227,5.064268193244934,5.063937928199768,4.344125,0.0036269847316906206
95000,4.36353125,0.003625728781476729,5.063724028110504,5.063724028110504,4.344125,0.003625728781476729
100000,4.363890625,0.003625181237666443,5.063541703224182,5.063541703224182,4.344125,0.003625181237666443
105000,4.363546875,0.0036262606789122234,5.063799709320068,5.063541703224182,4.344125,0.003625181237666443
110000,4.36378125,0.003628245357782661,5.06424915266037,5.063541703224182,4.344125,0.003625181237666443
115000,4.3636875,0.0036271557079708165,5.063972242355347,5.063541703224182,4.344125,0.003625181237666443
120000,4.364,0.0036264053569991742,5.064154827594757,5.063541703224182,4.344125,0.003625181237666443
125000,4.364078125,0.003629144192872801,5.064602072238922,5.063541703224182,4.344125,0.003625181237666443
130000,4.364265625,0.003624216831641925,5.063849575519562,5.063541703224182,4.344125,0.003624216831641925
135000,4.363953125,0.003622971921454463,5.063595621109009,5.063541703224182,4.344125,0.003622971921454463
140000,4.363859375,0.0036253776386719395,5.063849607944489,5.063541703224182,4.344125,0.003622971921454463
145000,4.364171875,0.0036212691051127482,5.063357248306274,5.063357248306274,4.344125,0.0036212691051127482
150000,4.36403125,0.003623568279520555,5.06362991476059,5.063357248306274,4.344125,0.0036212691051127482
155000,4.363921875,0.0036232608198906017,5.063438865661621,5.063357248306274,4.344125,0.0036212691051127482
160000,4.364265625,0.0036227646832177477,5.0633773760795595,5.063357248306274,4.344125,0.0036212691051127482
165000,4.363734375,0.0036232863192155696,5.063430816173553,5.063357248306274,4.344125,0.0036212691051127482
170000,4.36359375,0.003622719811518122,5.063223050117493,5.063223050117493,4.344125,0.0036212691051127482
175000,4.364,0.003622676984790918,5.063677360057831,5.063223050117493,4.344125,0.0036212691051127482
180000,4.363390625,0.0036272225315277557,5.063835855007172,5.063223050117493,4.344125,0.0036212691051127482
185000,4.363515625,0.003624930774716923,5.063356517314911,5.063223050117493,4.344125,0.0036212691051127482
190000,4.364109375,0.0036222431247166674,5.0634367475509645,5.063223050117493,4.344125,0.0036212691051127482
195000,4.3634375,0.003632507546376095,5.0652307267189025,5.063223050117493,4.344125,0.0036212691051127482
200000,4.364015625,0.0036212402332309957,5.063215769290924,5.063215769290924,4.344125,0.0036212402332309957
