/opt/conda/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
11:49:50 INFO - test: File name: 198, MSE: 0.09757085486036356, BPP: 2.686279296875
11:49:50 INFO - test: File name: 198, MSE: 0.09757085486036356, BPP: 2.686279296875
11:49:50 INFO - test: File name: 198, MSE: 0.09757085486036356, BPP: 2.686279296875
11:49:51 INFO - test: File name: 199, MSE: 0.0818577038624692, BPP: 2.612579345703125
11:49:51 INFO - test: File name: 199, MSE: 0.0818577038624692, BPP: 2.612579345703125
11:49:51 INFO - test: File name: 199, MSE: 0.0818577038624692, BPP: 2.612579345703125
11:49:52 INFO - test: File name: 200, MSE: 0.09878093966226233, BPP: 2.643951416015625
11:49:52 INFO - test: File name: 200, MSE: 0.09878093966226233, BPP: 2.643951416015625
11:49:52 INFO - test: File name: 200, MSE: 0.09878093966226233, BPP: 2.643951416015625
11:49:52 INFO - test: File name: 201, MSE: 0.0747420782907048, BPP: 2.548492431640625
11:49:52 INFO - test: File name: 201, MSE: 0.0747420782907048, BPP: 2.548492431640625
11:49:52 INFO - test: File name: 201, MSE: 0.0747420782907048, BPP: 2.548492431640625
11:49:53 INFO - test: File name: 202, MSE: 0.0821845401748017, BPP: 2.581573486328125
11:49:53 INFO - test: File name: 202, MSE: 0.0821845401748017, BPP: 2.581573486328125
11:49:53 INFO - test: File name: 202, MSE: 0.0821845401748017, BPP: 2.581573486328125
11:49:54 INFO - test: File name: 203, MSE: 0.0683593340769465, BPP: 2.48040771484375
11:49:54 INFO - test: File name: 203, MSE: 0.0683593340769465, BPP: 2.48040771484375
11:49:54 INFO - test: File name: 203, MSE: 0.0683593340769465, BPP: 2.48040771484375
11:49:55 INFO - test: File name: 204, MSE: 0.07999800351306204, BPP: 2.597503662109375
11:49:55 INFO - test: File name: 204, MSE: 0.07999800351306204, BPP: 2.597503662109375
11:49:55 INFO - test: File name: 204, MSE: 0.07999800351306204, BPP: 2.597503662109375
11:49:55 INFO - test: File name: 205, MSE: 0.0733268649326587, BPP: 2.528564453125
11:49:55 INFO - test: File name: 205, MSE: 0.0733268649326587, BPP: 2.528564453125
11:49:55 INFO - test: File name: 205, MSE: 0.0733268649326587, BPP: 2.528564453125
11:49:56 INFO - test: File name: 206, MSE: 0.0824855661827962, BPP: 2.59234619140625
11:49:56 INFO - test: File name: 206, MSE: 0.0824855661827962, BPP: 2.59234619140625
11:49:56 INFO - test: File name: 206, MSE: 0.0824855661827962, BPP: 2.59234619140625
11:49:57 INFO - test: File name: 207, MSE: 0.10278200180304714, BPP: 2.64178466796875
11:49:57 INFO - test: File name: 207, MSE: 0.10278200180304714, BPP: 2.64178466796875
11:49:57 INFO - test: File name: 207, MSE: 0.10278200180304714, BPP: 2.64178466796875
11:49:57 INFO - test: File name: 208, MSE: 0.07988170671259025, BPP: 2.583526611328125
11:49:57 INFO - test: File name: 208, MSE: 0.07988170671259025, BPP: 2.583526611328125
11:49:57 INFO - test: File name: 208, MSE: 0.07988170671259025, BPP: 2.583526611328125
11:49:58 INFO - test: File name: 209, MSE: 0.08639570421013595, BPP: 2.640869140625
11:49:58 INFO - test: File name: 209, MSE: 0.08639570421013595, BPP: 2.640869140625
11:49:58 INFO - test: File name: 209, MSE: 0.08639570421013595, BPP: 2.640869140625
11:49:59 INFO - test: File name: 210, MSE: 0.0742080575325647, BPP: 2.545379638671875
11:49:59 INFO - test: File name: 210, MSE: 0.0742080575325647, BPP: 2.545379638671875
11:49:59 INFO - test: File name: 210, MSE: 0.0742080575325647, BPP: 2.545379638671875
11:50:00 INFO - test: File name: 211, MSE: 0.0950648302103099, BPP: 2.644775390625
11:50:00 INFO - test: File name: 211, MSE: 0.0950648302103099, BPP: 2.644775390625
11:50:00 INFO - test: File name: 211, MSE: 0.0950648302103099, BPP: 2.644775390625
11:50:00 INFO - test: File name: 212, MSE: 0.07304685823114647, BPP: 2.5328369140625
11:50:00 INFO - test: File name: 212, MSE: 0.07304685823114647, BPP: 2.5328369140625
11:50:00 INFO - test: File name: 212, MSE: 0.07304685823114647, BPP: 2.5328369140625
11:50:01 INFO - test: File name: 213, MSE: 0.08118992719654282, BPP: 2.604766845703125
11:50:01 INFO - test: File name: 213, MSE: 0.08118992719654282, BPP: 2.604766845703125
11:50:01 INFO - test: File name: 213, MSE: 0.08118992719654282, BPP: 2.604766845703125
11:50:02 INFO - test: File name: 214, MSE: 0.08791632407952217, BPP: 2.613372802734375
11:50:02 INFO - test: File name: 214, MSE: 0.08791632407952217, BPP: 2.613372802734375
11:50:02 INFO - test: File name: 214, MSE: 0.08791632407952217, BPP: 2.613372802734375
11:50:02 INFO - test: File name: 215, MSE: 0.07482610537298359, BPP: 2.55181884765625
11:50:02 INFO - test: File name: 215, MSE: 0.07482610537298359, BPP: 2.55181884765625
11:50:02 INFO - test: File name: 215, MSE: 0.07482610537298359, BPP: 2.55181884765625
11:50:03 INFO - test: File name: 216, MSE: 0.07485406729576871, BPP: 2.546630859375
11:50:03 INFO - test: File name: 216, MSE: 0.07485406729576871, BPP: 2.546630859375
11:50:03 INFO - test: File name: 216, MSE: 0.07485406729576871, BPP: 2.546630859375
11:50:04 INFO - test: File name: 217, MSE: 0.07690491523993062, BPP: 2.560882568359375
11:50:04 INFO - test: File name: 217, MSE: 0.07690491523993062, BPP: 2.560882568359375
11:50:04 INFO - test: File name: 217, MSE: 0.07690491523993062, BPP: 2.560882568359375
11:50:05 INFO - test: File name: 218, MSE: 0.07391100654848096, BPP: 2.53338623046875
11:50:05 INFO - test: File name: 218, MSE: 0.07391100654848096, BPP: 2.53338623046875
11:50:05 INFO - test: File name: 218, MSE: 0.07391100654848096, BPP: 2.53338623046875
11:50:05 INFO - test: File name: 219, MSE: 0.08350367374045425, BPP: 2.616973876953125
11:50:05 INFO - test: File name: 219, MSE: 0.08350367374045425, BPP: 2.616973876953125
11:50:05 INFO - test: File name: 219, MSE: 0.08350367374045425, BPP: 2.616973876953125
11:50:06 INFO - test: File name: 220, MSE: 0.08089438963899392, BPP: 2.5936279296875
11:50:06 INFO - test: File name: 220, MSE: 0.08089438963899392, BPP: 2.5936279296875
11:50:06 INFO - test: File name: 220, MSE: 0.08089438963899392, BPP: 2.5936279296875
11:50:07 INFO - test: File name: 221, MSE: 0.07389122259920032, BPP: 2.544097900390625
11:50:07 INFO - test: File name: 221, MSE: 0.07389122259920032, BPP: 2.544097900390625
11:50:07 INFO - test: File name: 221, MSE: 0.07389122259920032, BPP: 2.544097900390625
11:50:07 INFO - test: File name: 222, MSE: 0.07348540547920969, BPP: 2.53546142578125
11:50:07 INFO - test: File name: 222, MSE: 0.07348540547920969, BPP: 2.53546142578125
11:50:07 INFO - test: File name: 222, MSE: 0.07348540547920969, BPP: 2.53546142578125
11:50:08 INFO - test: File name: 223, MSE: 0.08415931564302001, BPP: 2.623779296875
11:50:08 INFO - test: File name: 223, MSE: 0.08415931564302001, BPP: 2.623779296875
11:50:08 INFO - test: File name: 223, MSE: 0.08415931564302001, BPP: 2.623779296875
11:50:09 INFO - test: File name: 224, MSE: 0.067967342928884, BPP: 2.450042724609375
11:50:09 INFO - test: File name: 224, MSE: 0.067967342928884, BPP: 2.450042724609375
11:50:09 INFO - test: File name: 224, MSE: 0.067967342928884, BPP: 2.450042724609375
11:50:09 INFO - test: File name: 225, MSE: 0.08021414999672348, BPP: 2.593475341796875
11:50:09 INFO - test: File name: 225, MSE: 0.08021414999672348, BPP: 2.593475341796875
11:50:09 INFO - test: File name: 225, MSE: 0.08021414999672348, BPP: 2.593475341796875
11:50:10 INFO - test: File name: 226, MSE: 0.0773234232619483, BPP: 2.5699462890625
11:50:10 INFO - test: File name: 226, MSE: 0.0773234232619483, BPP: 2.5699462890625
11:50:10 INFO - test: File name: 226, MSE: 0.0773234232619483, BPP: 2.5699462890625
11:50:11 INFO - test: File name: 227, MSE: 0.10269536269244166, BPP: 2.7110595703125
11:50:11 INFO - test: File name: 227, MSE: 0.10269536269244166, BPP: 2.7110595703125
11:50:11 INFO - test: File name: 227, MSE: 0.10269536269244166, BPP: 2.7110595703125
11:50:12 INFO - test: File name: 228, MSE: 0.08767091193816909, BPP: 2.646392822265625
11:50:12 INFO - test: File name: 228, MSE: 0.08767091193816909, BPP: 2.646392822265625
11:50:12 INFO - test: File name: 228, MSE: 0.08767091193816909, BPP: 2.646392822265625
11:50:12 INFO - test: File name: 229, MSE: 0.07288679514103333, BPP: 2.52801513671875
11:50:12 INFO - test: File name: 229, MSE: 0.07288679514103333, BPP: 2.52801513671875
11:50:12 INFO - test: File name: 229, MSE: 0.07288679514103333, BPP: 2.52801513671875
11:50:13 INFO - test: File name: 230, MSE: 0.073479570581726, BPP: 2.53802490234375
11:50:13 INFO - test: File name: 230, MSE: 0.073479570581726, BPP: 2.53802490234375
11:50:13 INFO - test: File name: 230, MSE: 0.073479570581726, BPP: 2.53802490234375
11:50:14 INFO - test: File name: 231, MSE: 0.08069145372791664, BPP: 2.5911865234375
11:50:14 INFO - test: File name: 231, MSE: 0.08069145372791664, BPP: 2.5911865234375
11:50:14 INFO - test: File name: 231, MSE: 0.08069145372791664, BPP: 2.5911865234375
11:50:14 INFO - test: File name: 232, MSE: 0.0795931345639125, BPP: 2.5972900390625
11:50:14 INFO - test: File name: 232, MSE: 0.0795931345639125, BPP: 2.5972900390625
11:50:14 INFO - test: File name: 232, MSE: 0.0795931345639125, BPP: 2.5972900390625
11:50:15 INFO - test: File name: 233, MSE: 0.07436817532484173, BPP: 2.540740966796875
11:50:15 INFO - test: File name: 233, MSE: 0.07436817532484173, BPP: 2.540740966796875
11:50:15 INFO - test: File name: 233, MSE: 0.07436817532484173, BPP: 2.540740966796875
11:50:16 INFO - test: File name: 234, MSE: 0.11219470343427151, BPP: 2.71929931640625
11:50:16 INFO - test: File name: 234, MSE: 0.11219470343427151, BPP: 2.71929931640625
11:50:16 INFO - test: File name: 234, MSE: 0.11219470343427151, BPP: 2.71929931640625
11:50:16 INFO - test: File name: 235, MSE: 0.08012450226710298, BPP: 2.592742919921875
11:50:16 INFO - test: File name: 235, MSE: 0.08012450226710298, BPP: 2.592742919921875
11:50:16 INFO - test: File name: 235, MSE: 0.08012450226710298, BPP: 2.592742919921875
11:50:17 INFO - test: File name: 236, MSE: 0.07992582400778334, BPP: 2.5894775390625
11:50:17 INFO - test: File name: 236, MSE: 0.07992582400778334, BPP: 2.5894775390625
11:50:17 INFO - test: File name: 236, MSE: 0.07992582400778334, BPP: 2.5894775390625
11:50:18 INFO - test: File name: 237, MSE: 0.07405593537324577, BPP: 2.54248046875
11:50:18 INFO - test: File name: 237, MSE: 0.07405593537324577, BPP: 2.54248046875
11:50:18 INFO - test: File name: 237, MSE: 0.07405593537324577, BPP: 2.54248046875
11:50:18 INFO - test: File name: 238, MSE: 0.08174873715196128, BPP: 2.61126708984375
11:50:18 INFO - test: File name: 238, MSE: 0.08174873715196128, BPP: 2.61126708984375
11:50:18 INFO - test: File name: 238, MSE: 0.08174873715196128, BPP: 2.61126708984375
11:50:19 INFO - test: File name: 239, MSE: 0.08465666771728604, BPP: 2.622955322265625
11:50:19 INFO - test: File name: 239, MSE: 0.08465666771728604, BPP: 2.622955322265625
11:50:19 INFO - test: File name: 239, MSE: 0.08465666771728604, BPP: 2.622955322265625
11:50:20 INFO - test: File name: 240, MSE: 0.08142689697059918, BPP: 2.602203369140625
11:50:20 INFO - test: File name: 240, MSE: 0.08142689697059918, BPP: 2.602203369140625
11:50:20 INFO - test: File name: 240, MSE: 0.08142689697059918, BPP: 2.602203369140625
11:50:20 INFO - test: File name: 241, MSE: 0.08274649550464497, BPP: 2.61260986328125
11:50:20 INFO - test: File name: 241, MSE: 0.08274649550464497, BPP: 2.61260986328125
11:50:20 INFO - test: File name: 241, MSE: 0.08274649550464497, BPP: 2.61260986328125
11:50:21 INFO - test: File name: 242, MSE: 0.07426879972707263, BPP: 2.53399658203125
11:50:21 INFO - test: File name: 242, MSE: 0.07426879972707263, BPP: 2.53399658203125
11:50:21 INFO - test: File name: 242, MSE: 0.07426879972707263, BPP: 2.53399658203125
11:50:22 INFO - test: File name: 243, MSE: 0.11353399474732474, BPP: 2.70941162109375
11:50:22 INFO - test: File name: 243, MSE: 0.11353399474732474, BPP: 2.70941162109375
11:50:22 INFO - test: File name: 243, MSE: 0.11353399474732474, BPP: 2.70941162109375
11:50:23 INFO - test: File name: 244, MSE: 0.08230429232862713, BPP: 2.611663818359375
11:50:23 INFO - test: File name: 244, MSE: 0.08230429232862713, BPP: 2.611663818359375
11:50:23 INFO - test: File name: 244, MSE: 0.08230429232862713, BPP: 2.611663818359375
11:50:23 INFO - test: File name: 245, MSE: 0.07150870175971356, BPP: 2.5164794921875
11:50:23 INFO - test: File name: 245, MSE: 0.07150870175971356, BPP: 2.5164794921875
11:50:23 INFO - test: File name: 245, MSE: 0.07150870175971356, BPP: 2.5164794921875
11:50:24 INFO - test: File name: 246, MSE: 0.09686756737303254, BPP: 2.6396484375
11:50:24 INFO - test: File name: 246, MSE: 0.09686756737303254, BPP: 2.6396484375
11:50:24 INFO - test: File name: 246, MSE: 0.09686756737303254, BPP: 2.6396484375
11:50:25 INFO - test: File name: 247, MSE: 0.09689340502845249, BPP: 2.644012451171875
11:50:25 INFO - test: File name: 247, MSE: 0.09689340502845249, BPP: 2.644012451171875
11:50:25 INFO - test: File name: 247, MSE: 0.09689340502845249, BPP: 2.644012451171875
11:50:25 INFO - test: File name: 248, MSE: 0.07719064287608507, BPP: 2.57159423828125
11:50:25 INFO - test: File name: 248, MSE: 0.07719064287608507, BPP: 2.57159423828125
11:50:25 INFO - test: File name: 248, MSE: 0.07719064287608507, BPP: 2.57159423828125
11:50:26 INFO - test: File name: 249, MSE: 0.06614071459607385, BPP: 2.43609619140625
11:50:26 INFO - test: File name: 249, MSE: 0.06614071459607385, BPP: 2.43609619140625
11:50:26 INFO - test: File name: 249, MSE: 0.06614071459607385, BPP: 2.43609619140625
11:50:27 INFO - test: File name: 250, MSE: 0.08231433929273185, BPP: 2.611114501953125
11:50:27 INFO - test: File name: 250, MSE: 0.08231433929273185, BPP: 2.611114501953125
11:50:27 INFO - test: File name: 250, MSE: 0.08231433929273185, BPP: 2.611114501953125
11:50:27 INFO - test: File name: 251, MSE: 0.08059942645416607, BPP: 2.606170654296875
11:50:27 INFO - test: File name: 251, MSE: 0.08059942645416607, BPP: 2.606170654296875
11:50:27 INFO - test: File name: 251, MSE: 0.08059942645416607, BPP: 2.606170654296875
11:50:28 INFO - test: File name: 252, MSE: 0.08371595460453275, BPP: 2.627288818359375
11:50:28 INFO - test: File name: 252, MSE: 0.08371595460453275, BPP: 2.627288818359375
11:50:28 INFO - test: File name: 252, MSE: 0.08371595460453275, BPP: 2.627288818359375
11:50:29 INFO - test: File name: 253, MSE: 0.09112566356798879, BPP: 2.6292724609375
11:50:29 INFO - test: File name: 253, MSE: 0.09112566356798879, BPP: 2.6292724609375
11:50:29 INFO - test: File name: 253, MSE: 0.09112566356798879, BPP: 2.6292724609375
11:50:29 INFO - test: File name: 254, MSE: 0.09622775262989128, BPP: 2.694122314453125
11:50:29 INFO - test: File name: 254, MSE: 0.09622775262989128, BPP: 2.694122314453125
11:50:29 INFO - test: File name: 254, MSE: 0.09622775262989128, BPP: 2.694122314453125
11:50:30 INFO - test: File name: 255, MSE: 0.08663589229483566, BPP: 2.62066650390625
11:50:30 INFO - test: File name: 255, MSE: 0.08663589229483566, BPP: 2.62066650390625
11:50:30 INFO - test: File name: 255, MSE: 0.08663589229483566, BPP: 2.62066650390625
11:50:31 INFO - test: File name: 256, MSE: 0.07743841632751358, BPP: 2.561492919921875
11:50:31 INFO - test: File name: 256, MSE: 0.07743841632751358, BPP: 2.561492919921875
11:50:31 INFO - test: File name: 256, MSE: 0.07743841632751358, BPP: 2.561492919921875
11:50:31 INFO - test: File name: 257, MSE: 0.0736008088110043, BPP: 2.541229248046875
11:50:31 INFO - test: File name: 257, MSE: 0.0736008088110043, BPP: 2.541229248046875
11:50:31 INFO - test: File name: 257, MSE: 0.0736008088110043, BPP: 2.541229248046875
11:50:32 INFO - test: File name: 258, MSE: 0.0893091232259063, BPP: 2.64599609375
11:50:32 INFO - test: File name: 258, MSE: 0.0893091232259063, BPP: 2.64599609375
11:50:32 INFO - test: File name: 258, MSE: 0.0893091232259063, BPP: 2.64599609375
11:50:33 INFO - test: File name: 259, MSE: 0.08101592873017373, BPP: 2.598968505859375
11:50:33 INFO - test: File name: 259, MSE: 0.08101592873017373, BPP: 2.598968505859375
11:50:33 INFO - test: File name: 259, MSE: 0.08101592873017373, BPP: 2.598968505859375
11:50:34 INFO - test: File name: 260, MSE: 0.08012911548292602, BPP: 2.600128173828125
11:50:34 INFO - test: File name: 260, MSE: 0.08012911548292602, BPP: 2.600128173828125
11:50:34 INFO - test: File name: 260, MSE: 0.08012911548292602, BPP: 2.600128173828125
11:50:34 INFO - test: File name: 261, MSE: 0.08365798854484321, BPP: 2.6158447265625
11:50:34 INFO - test: File name: 261, MSE: 0.08365798854484321, BPP: 2.6158447265625
11:50:34 INFO - test: File name: 261, MSE: 0.08365798854484321, BPP: 2.6158447265625
11:50:35 INFO - test: File name: 262, MSE: 0.08030721661158834, BPP: 2.5906982421875
11:50:35 INFO - test: File name: 262, MSE: 0.08030721661158834, BPP: 2.5906982421875
11:50:35 INFO - test: File name: 262, MSE: 0.08030721661158834, BPP: 2.5906982421875
11:50:36 INFO - test: File name: 263, MSE: 0.08183255910112541, BPP: 2.602935791015625
11:50:36 INFO - test: File name: 263, MSE: 0.08183255910112541, BPP: 2.602935791015625
11:50:36 INFO - test: File name: 263, MSE: 0.08183255910112541, BPP: 2.602935791015625
11:50:36 INFO - test: File name: 264, MSE: 0.10278441781528648, BPP: 2.6864013671875
11:50:36 INFO - test: File name: 264, MSE: 0.10278441781528648, BPP: 2.6864013671875
11:50:36 INFO - test: File name: 264, MSE: 0.10278441781528648, BPP: 2.6864013671875
11:50:37 INFO - test: File name: 265, MSE: 0.10908941657858827, BPP: 2.6658935546875
11:50:37 INFO - test: File name: 265, MSE: 0.10908941657858827, BPP: 2.6658935546875
11:50:37 INFO - test: File name: 265, MSE: 0.10908941657858827, BPP: 2.6658935546875
11:50:38 INFO - test: File name: 266, MSE: 0.10585640017017611, BPP: 2.660980224609375
11:50:38 INFO - test: File name: 266, MSE: 0.10585640017017611, BPP: 2.660980224609375
11:50:38 INFO - test: File name: 266, MSE: 0.10585640017017611, BPP: 2.660980224609375
11:50:39 INFO - test: File name: 267, MSE: 0.08203437361784255, BPP: 2.612335205078125
11:50:39 INFO - test: File name: 267, MSE: 0.08203437361784255, BPP: 2.612335205078125
11:50:39 INFO - test: File name: 267, MSE: 0.08203437361784255, BPP: 2.612335205078125
11:50:39 INFO - test: File name: 268, MSE: 0.1035663214291829, BPP: 2.652130126953125
11:50:39 INFO - test: File name: 268, MSE: 0.1035663214291829, BPP: 2.652130126953125
11:50:39 INFO - test: File name: 268, MSE: 0.1035663214291829, BPP: 2.652130126953125
11:50:40 INFO - test: File name: 269, MSE: 0.08083876665532519, BPP: 2.59710693359375
11:50:40 INFO - test: File name: 269, MSE: 0.08083876665532519, BPP: 2.59710693359375
11:50:40 INFO - test: File name: 269, MSE: 0.08083876665532519, BPP: 2.59710693359375
11:50:41 INFO - test: File name: 270, MSE: 0.0798960113284526, BPP: 2.5966796875
11:50:41 INFO - test: File name: 270, MSE: 0.0798960113284526, BPP: 2.5966796875
11:50:41 INFO - test: File name: 270, MSE: 0.0798960113284526, BPP: 2.5966796875
11:50:41 INFO - test: File name: 271, MSE: 0.08038537688678783, BPP: 2.59747314453125
11:50:41 INFO - test: File name: 271, MSE: 0.08038537688678783, BPP: 2.59747314453125
11:50:41 INFO - test: File name: 271, MSE: 0.08038537688678783, BPP: 2.59747314453125
11:50:42 INFO - test: File name: 272, MSE: 0.08189791906997007, BPP: 2.61474609375
11:50:42 INFO - test: File name: 272, MSE: 0.08189791906997007, BPP: 2.61474609375
11:50:42 INFO - test: File name: 272, MSE: 0.08189791906997007, BPP: 2.61474609375
11:50:43 INFO - test: File name: 273, MSE: 0.08752567769298912, BPP: 2.645233154296875
11:50:43 INFO - test: File name: 273, MSE: 0.08752567769298912, BPP: 2.645233154296875
11:50:43 INFO - test: File name: 273, MSE: 0.08752567769298912, BPP: 2.645233154296875
11:50:44 INFO - test: File name: 274, MSE: 0.07905839356061425, BPP: 2.578216552734375
11:50:44 INFO - test: File name: 274, MSE: 0.07905839356061425, BPP: 2.578216552734375
11:50:44 INFO - test: File name: 274, MSE: 0.07905839356061425, BPP: 2.578216552734375
11:50:44 INFO - test: File name: 275, MSE: 0.08196931451089941, BPP: 2.6087646484375
11:50:44 INFO - test: File name: 275, MSE: 0.08196931451089941, BPP: 2.6087646484375
11:50:44 INFO - test: File name: 275, MSE: 0.08196931451089941, BPP: 2.6087646484375
11:50:45 INFO - test: File name: 276, MSE: 0.07428299493860718, BPP: 2.536224365234375
11:50:45 INFO - test: File name: 276, MSE: 0.07428299493860718, BPP: 2.536224365234375
11:50:45 INFO - test: File name: 276, MSE: 0.07428299493860718, BPP: 2.536224365234375
11:50:46 INFO - test: File name: 277, MSE: 0.0825858899514064, BPP: 2.60260009765625
11:50:46 INFO - test: File name: 277, MSE: 0.0825858899514064, BPP: 2.60260009765625
11:50:46 INFO - test: File name: 277, MSE: 0.0825858899514064, BPP: 2.60260009765625
11:50:46 INFO - test: File name: 278, MSE: 0.07694068133810018, BPP: 2.564727783203125
11:50:46 INFO - test: File name: 278, MSE: 0.07694068133810018, BPP: 2.564727783203125
11:50:46 INFO - test: File name: 278, MSE: 0.07694068133810018, BPP: 2.564727783203125
11:50:47 INFO - test: File name: 279, MSE: 0.09921811023920048, BPP: 2.685882568359375
11:50:47 INFO - test: File name: 279, MSE: 0.09921811023920048, BPP: 2.685882568359375
11:50:47 INFO - test: File name: 279, MSE: 0.09921811023920048, BPP: 2.685882568359375
11:50:48 INFO - test: File name: 280, MSE: 0.06628107123163855, BPP: 2.4422607421875
11:50:48 INFO - test: File name: 280, MSE: 0.06628107123163855, BPP: 2.4422607421875
11:50:48 INFO - test: File name: 280, MSE: 0.06628107123163855, BPP: 2.4422607421875
11:50:48 INFO - test: File name: 281, MSE: 0.08237917959101936, BPP: 2.6104736328125
11:50:48 INFO - test: File name: 281, MSE: 0.08237917959101936, BPP: 2.6104736328125
11:50:48 INFO - test: File name: 281, MSE: 0.08237917959101936, BPP: 2.6104736328125
11:50:49 INFO - test: File name: 282, MSE: 0.08345751423114187, BPP: 2.612640380859375
11:50:49 INFO - test: File name: 282, MSE: 0.08345751423114187, BPP: 2.612640380859375
11:50:49 INFO - test: File name: 282, MSE: 0.08345751423114187, BPP: 2.612640380859375
11:50:50 INFO - test: File name: 283, MSE: 0.08221926693185698, BPP: 2.61419677734375
11:50:50 INFO - test: File name: 283, MSE: 0.08221926693185698, BPP: 2.61419677734375
11:50:50 INFO - test: File name: 283, MSE: 0.08221926693185698, BPP: 2.61419677734375
11:50:50 INFO - test: File name: 284, MSE: 0.11437217777085683, BPP: 2.7017822265625
11:50:50 INFO - test: File name: 284, MSE: 0.11437217777085683, BPP: 2.7017822265625
11:50:50 INFO - test: File name: 284, MSE: 0.11437217777085683, BPP: 2.7017822265625
11:50:51 INFO - test: File name: 285, MSE: 0.10002349019844144, BPP: 2.626495361328125
11:50:51 INFO - test: File name: 285, MSE: 0.10002349019844144, BPP: 2.626495361328125
11:50:51 INFO - test: File name: 285, MSE: 0.10002349019844144, BPP: 2.626495361328125
11:50:52 INFO - test: File name: 286, MSE: 0.08135524625290494, BPP: 2.60125732421875
11:50:52 INFO - test: File name: 286, MSE: 0.08135524625290494, BPP: 2.60125732421875
11:50:52 INFO - test: File name: 286, MSE: 0.08135524625290494, BPP: 2.60125732421875
11:50:53 INFO - test: File name: 287, MSE: 0.08343403788579734, BPP: 2.61309814453125
11:50:53 INFO - test: File name: 287, MSE: 0.08343403788579734, BPP: 2.61309814453125
11:50:53 INFO - test: File name: 287, MSE: 0.08343403788579734, BPP: 2.61309814453125
11:50:53 INFO - test: File name: 288, MSE: 0.09046171605353609, BPP: 2.629119873046875
11:50:53 INFO - test: File name: 288, MSE: 0.09046171605353609, BPP: 2.629119873046875
11:50:53 INFO - test: File name: 288, MSE: 0.09046171605353609, BPP: 2.629119873046875
11:50:54 INFO - test: File name: 289, MSE: 0.0832315213579767, BPP: 2.62286376953125
11:50:54 INFO - test: File name: 289, MSE: 0.0832315213579767, BPP: 2.62286376953125
11:50:54 INFO - test: File name: 289, MSE: 0.0832315213579767, BPP: 2.62286376953125
11:50:55 INFO - test: File name: 290, MSE: 0.07315126186948158, BPP: 2.53118896484375
11:50:55 INFO - test: File name: 290, MSE: 0.07315126186948158, BPP: 2.53118896484375
11:50:55 INFO - test: File name: 290, MSE: 0.07315126186948158, BPP: 2.53118896484375
11:50:55 INFO - test: File name: 291, MSE: 0.10074041675864058, BPP: 2.70574951171875
11:50:55 INFO - test: File name: 291, MSE: 0.10074041675864058, BPP: 2.70574951171875
11:50:55 INFO - test: File name: 291, MSE: 0.10074041675864058, BPP: 2.70574951171875
11:50:56 INFO - test: File name: 292, MSE: 0.08274190963990388, BPP: 2.603607177734375
11:50:56 INFO - test: File name: 292, MSE: 0.08274190963990388, BPP: 2.603607177734375
11:50:56 INFO - test: File name: 292, MSE: 0.08274190963990388, BPP: 2.603607177734375
11:50:57 INFO - test: File name: 293, MSE: 0.1051422907714183, BPP: 2.699859619140625
11:50:57 INFO - test: File name: 293, MSE: 0.1051422907714183, BPP: 2.699859619140625
11:50:57 INFO - test: File name: 293, MSE: 0.1051422907714183, BPP: 2.699859619140625
11:50:57 INFO - test: File name: 294, MSE: 0.08022932984720839, BPP: 2.59393310546875
11:50:57 INFO - test: File name: 294, MSE: 0.08022932984720839, BPP: 2.59393310546875
11:50:57 INFO - test: File name: 294, MSE: 0.08022932984720839, BPP: 2.59393310546875
11:50:58 INFO - test: File name: 295, MSE: 0.09856854027682868, BPP: 2.697601318359375
11:50:58 INFO - test: File name: 295, MSE: 0.09856854027682868, BPP: 2.697601318359375
11:50:58 INFO - test: File name: 295, MSE: 0.09856854027682868, BPP: 2.697601318359375
11:50:59 INFO - test: File name: 296, MSE: 0.08039535091467401, BPP: 2.59222412109375
11:50:59 INFO - test: File name: 296, MSE: 0.08039535091467401, BPP: 2.59222412109375
11:50:59 INFO - test: File name: 296, MSE: 0.08039535091467401, BPP: 2.59222412109375
11:50:59 INFO - test: File name: 297, MSE: 0.11161727650906916, BPP: 2.717254638671875
11:50:59 INFO - test: File name: 297, MSE: 0.11161727650906916, BPP: 2.717254638671875
11:50:59 INFO - test: File name: 297, MSE: 0.11161727650906916, BPP: 2.717254638671875
11:51:00 INFO - test: File name: 298, MSE: 0.07190576653347867, BPP: 2.5130615234375
11:51:00 INFO - test: File name: 298, MSE: 0.07190576653347867, BPP: 2.5130615234375
11:51:00 INFO - test: File name: 298, MSE: 0.07190576653347867, BPP: 2.5130615234375
11:51:01 INFO - test: File name: 299, MSE: 0.0738519510040269, BPP: 2.538116455078125
11:51:01 INFO - test: File name: 299, MSE: 0.0738519510040269, BPP: 2.538116455078125
11:51:01 INFO - test: File name: 299, MSE: 0.0738519510040269, BPP: 2.538116455078125
11:51:01 INFO - test: Average_MSE: 0.08548108788910913, Average_Bit-rate: 2.6055337524414064 bpp
11:51:01 INFO - test: Average_MSE: 0.08548108788910913, Average_Bit-rate: 2.6055337524414064 bpp
11:51:01 INFO - test: Average_MSE: 0.08548108788910913, Average_Bit-rate: 2.6055337524414064 bpp
