iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.4699453125,1.1321970056295394,40.36161880493164,40.36161880493164,inf,1.1321970056295394
5000,2.86692578125,0.028885378994047643,4.264909603834152,4.264909603834152,inf,0.028885378994047643
10000,2.83516796875,0.02840133114159107,4.214792218923569,4.214792218923569,inf,0.02840133114159107
15000,2.827828125,0.028425235692411663,4.217980046987534,4.214792218923569,inf,0.02840133114159107
20000,2.821875,0.028674473024904727,4.232245048761368,4.214792218923569,inf,0.02840133114159107
25000,3.2425,0.02932033770158887,3.879739686965942,3.879739686965942,inf,0.02840133114159107
30000,4.02654296875,0.028963717130944134,3.8060408914089203,3.8060408914089203,inf,0.02840133114159107
35000,4.05170703125,0.028753849187865853,3.7821423997879027,3.7821423997879027,inf,0.02840133114159107
40000,4.06557421875,0.02853838896751404,3.7568992023468017,3.7568992023468017,inf,0.02840133114159107
45000,4.05468359375,0.028952800516039132,3.814869314432144,3.7568992023468017,inf,0.02840133114159107
50000,4.07112890625,0.02882911354675889,3.7979215590953825,3.7568992023468017,inf,0.02840133114159107
55000,4.05276953125,0.029077416451647877,3.819489094734192,3.7568992023468017,inf,0.02840133114159107
60000,4.0896796875,0.028528334837406875,3.7542538368701934,3.7542538368701934,inf,0.02840133114159107
65000,4.12108984375,0.028373743418604134,3.741748960971832,3.741748960971832,inf,0.028373743418604134
70000,4.0891484375,0.028531464077532293,3.7464174062013624,3.741748960971832,inf,0.028373743418604134
75000,4.11845703125,0.028399566916748883,3.7359934079647066,3.7359934079647066,inf,0.028373743418604134
80000,4.1071171875,0.028487539744004607,3.7431944184303285,3.7359934079647066,inf,0.028373743418604134
85000,4.1031796875,0.028747900623828173,3.782606501340866,3.7359934079647066,inf,0.028373743418604134
90000,4.09438671875,0.028904904192313553,3.808280028820038,3.7359934079647066,inf,0.028373743418604134
95000,4.13473046875,0.0284867081400007,3.7571720254421233,3.7359934079647066,inf,0.028373743418604134
100000,4.089140625,0.02917039721272886,3.8492190964221953,3.7359934079647066,inf,0.028373743418604134
105000,4.167875,0.027743961090222,3.657454344511032,3.657454344511032,inf,0.027743961090222
110000,4.102734375,0.028727997163310648,3.7737413774728776,3.657454344511032,inf,0.027743961090222
115000,4.16301953125,0.028231752809137107,3.721478235960007,3.657454344511032,inf,0.027743961090222
120000,4.14768359375,0.028188069647178054,3.710885669231415,3.657454344511032,inf,0.027743961090222
125000,4.12778125,0.028765596369281412,3.7939943760633468,3.657454344511032,inf,0.027743961090222
130000,4.153828125,0.02840588994324207,3.741106295824051,3.657454344511032,inf,0.027743961090222
135000,4.12075390625,0.02882682105898857,3.8018249905109407,3.657454344511032,inf,0.027743961090222
140000,4.1761171875,0.027956601271405816,3.6783436934947966,3.657454344511032,inf,0.027743961090222
145000,4.18654296875,0.028121925743296743,3.7110998809337614,3.657454344511032,inf,0.027743961090222
150000,4.134765625,0.02860269125178456,3.7708109147548674,3.657454344511032,inf,0.027743961090222
155000,4.16527734375,0.028198128331452608,3.7139053213596345,3.657454344511032,inf,0.027743961090222
160000,4.153328125,0.02849571419134736,3.754028835296631,3.657454344511032,inf,0.027743961090222
165000,4.12507421875,0.02874264533817768,3.783456299543381,3.657454344511032,inf,0.027743961090222
170000,4.145046875,0.02872973139770329,3.7911762974262238,3.657454344511032,inf,0.027743961090222
175000,4.1593359375,0.02845867646485567,3.7404525089263916,3.657454344511032,inf,0.027743961090222
180000,4.19384375,0.02816557672061026,3.7122972922325133,3.657454344511032,inf,0.027743961090222
185000,4.15234375,0.02835702793300152,3.729812258005142,3.657454344511032,inf,0.027743961090222
190000,4.1323515625,0.028784192824736238,3.788258153915405,3.657454344511032,inf,0.027743961090222
195000,4.19504296875,0.028246192818507553,3.7272609753608705,3.657454344511032,inf,0.027743961090222
200000,4.161625,0.028535820012912154,3.7667838373184206,3.657454344511032,inf,0.027743961090222
