iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
122500,5.03615625,0.008852555372540738,4.8294368688166145,4.4596884083151815,inf,0.008216510671282328
125000,5.03428125,0.008551520332927902,4.678754997164011,4.4596884083151815,inf,0.008216510671282328
127500,4.9959375,0.008931654531454999,4.949961775422096,4.4596884083151815,inf,0.008216510671282328
130000,5.06321875,0.008587794712641213,4.703168027371168,4.4596884083151815,inf,0.008216510671282328
132500,5.12953125,0.008282469811333813,4.543644630849362,4.4596884083151815,inf,0.008216510671282328
135000,5.110875,0.0082547389981086,4.511870605111122,4.4596884083151815,inf,0.008216510671282328
137500,5.0964375,0.008433185231278735,4.637050574362278,4.4596884083151815,inf,0.008216510671282328
140000,4.99384375,0.008757069868325425,4.8158494880795475,4.4596884083151815,inf,0.008216510671282328
142500,5.0294375,0.008639931976544866,4.745125384569168,4.4596884083151815,inf,0.008216510671282328
145000,5.016375,0.0087298786303448,4.796353682428599,4.4596884083151815,inf,0.008216510671282328
147500,5.02275,0.008902773223667424,4.848817589223385,4.4596884083151815,inf,0.008216510671282328
150000,5.07475,0.008602139479423171,4.741776116728783,4.4596884083151815,inf,0.008216510671282328
152500,5.0898125,0.008475683683702787,4.645540332704782,4.4596884083151815,inf,0.008216510671282328
155000,5.03915625,0.008695575920039153,4.787647899329662,4.4596884083151815,inf,0.008216510671282328
157500,5.03275,0.008598906417291455,4.713891483455896,4.4596884083151815,inf,0.008216510671282328
160000,5.1175625,0.008757247540010192,4.834100252449512,4.4596884083151815,inf,0.008216510671282328
162500,5.063625,0.008749526634673214,4.833934303343296,4.4596884083151815,inf,0.008216510671282328
165000,5.11203125,0.00842212653680869,4.601664653211832,4.4596884083151815,inf,0.008216510671282328
