iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.4716875,1.1351441830396651,40.450941368103024,40.450941368103024,inf,1.1351441830396651
5000,0.3359375,1.0196122496128082,30.9839877243042,30.9839877243042,inf,1.0196122496128082
10000,0.00390625,1.0007535929679872,30.023570430755615,30.023570430755615,inf,1.0007535929679872
15000,0.00390625,1.0007534885406495,30.02260469055176,30.02260469055176,inf,1.0007534885406495
20000,0.00390625,1.0007536520957947,30.022609592437743,30.02260469055176,inf,1.0007534885406495
25000,0.00390625,1.0007529416084289,30.022588230133056,30.022588230133056,inf,1.0007529416084289
30000,0.00390625,1.0007538604736328,30.022615829467775,30.022588230133056,inf,1.0007529416084289
35000,0.00390625,1.0007533346414565,30.02260004043579,30.022588230133056,inf,1.0007529416084289
40000,0.00390625,1.0007528767585754,30.02258625793457,30.02258625793457,inf,1.0007528767585754
45000,0.00390625,1.0007529084682465,30.02258720397949,30.02258625793457,inf,1.0007528767585754
50000,0.00390625,1.0007537310123444,30.022611946105958,30.02258625793457,inf,1.0007528767585754
55000,0.00390625,1.000752744793892,30.02258236694336,30.02258236694336,inf,1.000752744793892
60000,0.00390625,1.0007546437978745,30.022639308929442,30.02258236694336,inf,1.000752744793892
65000,0.00390625,1.0007533881664277,30.022601581573486,30.02258236694336,inf,1.000752744793892
70000,0.00390625,1.0007528340816498,30.022584980010986,30.02258236694336,inf,1.000752744793892
75000,0.00390625,1.0007538763284682,30.02261632156372,30.02258236694336,inf,1.000752744793892
80000,0.00390625,1.0007544699907303,30.022634128570555,30.02258236694336,inf,1.000752744793892
85000,0.00390625,1.0007529146671295,30.022587421417235,30.02258236694336,inf,1.000752744793892
90000,0.00390625,1.0007544255256653,30.022632766723632,30.02258236694336,inf,1.000752744793892
95000,0.00390625,1.0007536113262177,30.022608364105224,30.02258236694336,inf,1.000752744793892
100000,0.00390625,1.000754152417183,30.022624576568603,30.02258236694336,inf,1.000752744793892
