iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.38391796875,1.1111160809993743,1117.563775024414,1117.563775024414,inf,1.1111160809993743
5000,4.7368828125,0.006756992037408054,12.283217442512512,12.283217442512512,inf,0.006756992037408054
10000,4.94038671875,0.003416697997134179,9.270601992607117,9.270601992607117,inf,0.003416697997134179
15000,5.05358203125,0.002407462719362229,8.467391580104827,8.467391580104827,inf,0.002407462719362229
20000,5.11278515625,0.0019892158394213765,8.056019147872926,8.056019147872926,inf,0.0019892158394213765
25000,5.15519140625,0.0018571249668020756,7.915266649246216,7.915266649246216,inf,0.0018571249668020756
30000,5.18210546875,0.001645687272772193,7.721765282154084,7.721765282154084,inf,0.001645687272772193
35000,5.21871484375,0.0014975777526851743,7.840825403213501,7.721765282154084,inf,0.0014975777526851743
40000,5.24134765625,0.0013713906870689242,7.674015642642975,7.674015642642975,inf,0.0013713906870689242
45000,5.23661328125,0.0013878539688885212,7.641976737499237,7.641976737499237,inf,0.0013713906870689242
50000,5.24826171875,0.0013241942769382149,7.57296918296814,7.57296918296814,inf,0.0013241942769382149
55000,5.28225,0.0011789741213433444,7.3499584000110625,7.3499584000110625,inf,0.0011789741213433444
60000,5.2654375,0.001346877560019493,7.55026255607605,7.3499584000110625,inf,0.0011789741213433444
65000,5.285828125,0.001205388304311782,7.372193254470825,7.3499584000110625,inf,0.0011789741213433444
70000,5.29201953125,0.001101695012068376,7.18402439069748,7.18402439069748,inf,0.001101695012068376
75000,5.30560546875,0.0011029786296421662,7.419982937335968,7.18402439069748,inf,0.001101695012068376
80000,5.30750390625,0.0010707485039019957,7.235216084480285,7.18402439069748,inf,0.0010707485039019957
85000,5.3099765625,0.0013024466522037982,7.678291171073914,7.18402439069748,inf,0.0010707485039019957
90000,5.314203125,0.0010358881095889956,7.340399620056153,7.18402439069748,inf,0.0010358881095889956
95000,5.309015625,0.0010489153574453666,7.2621785287857055,7.18402439069748,inf,0.0010358881095889956
100000,5.3115703125,0.0010756299670320005,7.317212937355041,7.18402439069748,inf,0.0010358881095889956
105000,5.32408203125,0.0010489532260689884,7.407195434093476,7.18402439069748,inf,0.0010358881095889956
110000,5.31312109375,0.0012815402233973146,7.520376824855805,7.18402439069748,inf,0.0010358881095889956
115000,5.32507421875,0.0010937001435086132,7.436707850933075,7.18402439069748,inf,0.0010358881095889956
120000,5.33178125,0.000981014345656149,7.2116590943336485,7.18402439069748,inf,0.000981014345656149
125000,5.3357421875,0.0009910834247712046,7.222192946434021,7.18402439069748,inf,0.000981014345656149
130000,5.3303125,0.000987843366456218,7.3817497582435605,7.18402439069748,inf,0.000981014345656149
135000,5.33605859375,0.0009747429561102763,7.309517349243164,7.18402439069748,inf,0.0009747429561102763
140000,5.33384375,0.0009748103445162997,7.3434616847038265,7.18402439069748,inf,0.0009747429561102763
145000,5.3487265625,0.000977912840549834,7.188694747924805,7.18402439069748,inf,0.0009747429561102763
150000,5.34749609375,0.0009727127280784771,7.406215291500091,7.18402439069748,inf,0.0009727127280784771
155000,5.35639453125,0.0009689106019213796,7.306313500404358,7.18402439069748,inf,0.0009689106019213796
160000,5.36013671875,0.0009737532322760671,7.106130843639374,7.106130843639374,inf,0.0009689106019213796
165000,5.3667734375,0.000990006215404719,7.33079536485672,7.106130843639374,inf,0.0009689106019213796
170000,5.3878984375,0.0009812203462934122,7.138434613704681,7.106130843639374,inf,0.0009689106019213796
175000,5.40059375,0.0009924336849944666,7.2607311334609985,7.106130843639374,inf,0.0009689106019213796
180000,5.4252578125,0.0010003433059901,7.1168412716388705,7.106130843639374,inf,0.0009689106019213796
185000,5.438453125,0.0011131619891384616,7.095999077796936,7.095999077796936,inf,0.0009689106019213796
190000,5.4936953125,0.0010167404637904838,7.04755886220932,7.04755886220932,inf,0.0009689106019213796
195000,5.51607421875,0.0013071225848980247,7.397898138046265,7.04755886220932,inf,0.0009689106019213796
200000,5.58876171875,0.0010561671315226704,7.149738526344299,7.04755886220932,inf,0.0009689106019213796
