iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.38390625,1.1111184006929398,117.55952375793457,117.55952375793457,inf,1.1111184006929398
5000,3.727859375,0.012861415442079306,5.6459039645195,5.6459039645195,inf,0.012861415442079306
10000,3.7020078125,0.01035073746740818,5.345176996707917,5.345176996707917,inf,0.01035073746740818
15000,3.84000390625,0.010122375926934183,5.187624547481537,5.187624547481537,inf,0.010122375926934183
20000,4.20955078125,0.010306330908089877,4.99149603843689,4.99149603843689,inf,0.010122375926934183
25000,4.4635,0.009550949793308974,4.865463830947876,4.865463830947876,inf,0.009550949793308974
30000,4.54648046875,0.009512974377721549,4.859583228588105,4.859583228588105,inf,0.009512974377721549
35000,4.56755078125,0.009823902097530663,5.019777275562286,4.859583228588105,inf,0.009512974377721549
40000,4.64544140625,0.009266001965850592,4.922890972614288,4.859583228588105,inf,0.009266001965850592
45000,4.6570859375,0.009179562938399614,4.889764701366425,4.859583228588105,inf,0.009179562938399614
50000,4.740515625,0.009100114529952406,4.859307100296021,4.859307100296021,inf,0.009100114529952406
55000,4.759765625,0.008913768058642744,4.776082267999649,4.776082267999649,inf,0.008913768058642744
60000,4.7026953125,0.009281701410189271,4.848277303695679,4.776082267999649,inf,0.008913768058642744
65000,4.76386328125,0.00893322573043406,4.781452235460281,4.776082267999649,inf,0.008913768058642744
70000,4.812953125,0.008806135048158466,4.70674101805687,4.70674101805687,inf,0.008806135048158466
75000,4.7862578125,0.00898280008789152,4.851567697763443,4.70674101805687,inf,0.008806135048158466
80000,4.81909375,0.008782077109441162,4.744802488327027,4.70674101805687,inf,0.008782077109441162
85000,4.791171875,0.00899106244649738,4.883734930038452,4.70674101805687,inf,0.008782077109441162
90000,4.82334375,0.008859956144355238,4.8231791932582855,4.70674101805687,inf,0.008782077109441162
95000,4.8410390625,0.00881873239390552,4.776922290802002,4.70674101805687,inf,0.008782077109441162
100000,4.85344140625,0.00879974834434688,4.7876326293945315,4.70674101805687,inf,0.008782077109441162
105000,4.84579296875,0.008984303321689367,4.869749084234238,4.70674101805687,inf,0.008782077109441162
110000,4.8443828125,0.008770937733352184,4.788673611879349,4.70674101805687,inf,0.008770937733352184
115000,4.82215625,0.009044701307080686,4.877392540931702,4.70674101805687,inf,0.008770937733352184
120000,4.8741328125,0.008786340541671961,4.77711174929142,4.70674101805687,inf,0.008770937733352184
125000,4.887578125,0.008697581503540278,4.762807408809662,4.70674101805687,inf,0.008697581503540278
130000,4.86286328125,0.00905567064974457,4.899053664207458,4.70674101805687,inf,0.008697581503540278
135000,4.86310546875,0.008834666943643241,4.846090985774994,4.70674101805687,inf,0.008697581503540278
140000,4.86614453125,0.00888201457215473,4.8768023817539214,4.70674101805687,inf,0.008697581503540278
145000,4.9168828125,0.008644299176055938,4.756799263477325,4.70674101805687,inf,0.008644299176055938
150000,4.870859375,0.00894377059675753,4.924951303243637,4.70674101805687,inf,0.008644299176055938
155000,4.8906328125,0.008963987519033254,4.881205281734466,4.70674101805687,inf,0.008644299176055938
160000,4.901984375,0.008933441108092665,4.774953614473343,4.70674101805687,inf,0.008644299176055938
165000,4.9008046875,0.008885501436889171,4.891867167949677,4.70674101805687,inf,0.008644299176055938
170000,4.91837890625,0.00866946066590026,4.775543549060822,4.70674101805687,inf,0.008644299176055938
175000,4.900265625,0.008945225631818175,4.881178605556488,4.70674101805687,inf,0.008644299176055938
180000,4.9229609375,0.008719348673243076,4.789071143627167,4.70674101805687,inf,0.008644299176055938
185000,4.96536328125,0.008687487774528563,4.7352648856639865,4.70674101805687,inf,0.008644299176055938
190000,4.94081640625,0.008728725316934288,4.782600024461746,4.70674101805687,inf,0.008644299176055938
195000,4.91996484375,0.00879450872540474,4.855961738824845,4.70674101805687,inf,0.008644299176055938
200000,4.925171875,0.008815799230709673,4.888177831411362,4.70674101805687,inf,0.008644299176055938
