iter,Test BPP,Test MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.75,2.8793525872693793,86385.98313671874,86385.98313671874,5.75,2.8793525872693793
10000,5.13675,0.0024427563512599954,78.01110181045532,78.01110181045532,5.13675,0.0024427563512599954
20000,5.79925,0.0009605711784379668,34.21022863960266,34.21022863960266,5.13675,0.0009605711784379668
30000,6.1435,0.0006694698799295634,25.828053731918335,25.828053731918335,5.13675,0.0006694698799295634
40000,6.38,0.0005048641027946489,21.129004850387574,21.129004850387574,5.13675,0.0005048641027946489
50000,6.55525,0.00036295676171757915,17.053857382774353,17.053857382774353,5.13675,0.00036295676171757915
60000,6.6805,0.0004103230114395527,18.60529914855957,17.053857382774353,5.13675,0.00036295676171757915
70000,6.7845,0.0011374167031174786,40.52558364105224,17.053857382774353,5.13675,0.00036295676171757915
80000,6.87225,0.00027431989704115417,14.717480359077454,14.717480359077454,5.13675,0.00027431989704115417
90000,6.93475,0.00028396660958492347,15.074891279220582,14.717480359077454,5.13675,0.00027431989704115417
100000,6.99325,0.00028828299628902725,15.26519152545929,14.717480359077454,5.13675,0.00027431989704115417
110000,7.0485,0.0006127439356885076,25.050955775260924,14.717480359077454,5.13675,0.00027431989704115417
120000,7.09425,0.00031556120702679,16.179602793693544,14.717480359077454,5.13675,0.00027431989704115417
130000,7.13075,0.00020622169477953653,12.939364153862,12.939364153862,5.13675,0.00020622169477953653
140000,7.16325,0.00021971491634837525,13.376797691345216,12.939364153862,5.13675,0.00020622169477953653
150000,7.188,0.0002392205558293479,13.990526562690734,12.939364153862,5.13675,0.00020622169477953653
160000,7.21175,0.00021017004490370958,13.14563411140442,12.939364153862,5.13675,0.00020622169477953653
170000,7.2395,0.0001693533809774118,11.944909373283386,11.944909373283386,5.13675,0.0001693533809774118
180000,7.2605,0.0001651120816166085,11.83819763660431,11.83819763660431,5.13675,0.0001651120816166085
190000,7.28075,0.0005394619146190227,23.08787983417511,11.83819763660431,5.13675,0.0001651120816166085
200000,7.301,0.00021513551403450754,13.375480996131897,11.83819763660431,5.13675,0.0001651120816166085
210000,7.31975,0.00018188286287976947,12.394569860458374,11.83819763660431,5.13675,0.0001651120816166085
220000,7.3355,0.0002020776903068449,13.015454854011535,11.83819763660431,5.13675,0.0001651120816166085
230000,7.34825,0.00018279349758198454,12.449110388755798,11.83819763660431,5.13675,0.0001651120816166085
240000,7.3655,0.0001986225837479048,12.938214158058166,11.83819763660431,5.13675,0.0001651120816166085
250000,7.37325,0.000157506742437575,11.71443222618103,11.71443222618103,5.13675,0.000157506742437575
260000,7.38375,0.00015482125707570716,11.646289222717286,11.646289222717286,5.13675,0.00015482125707570716
270000,7.39475,0.00016834448173817207,12.063278593063355,11.646289222717286,5.13675,0.00015482125707570716
280000,7.40975,0.00016047706326533312,11.837250395774841,11.646289222717286,5.13675,0.00015482125707570716
290000,7.4145,0.00014958926474755542,11.517814524650573,11.517814524650573,5.13675,0.00014958926474755542
300000,7.42625,0.0002661241268143341,15.02320388698578,11.517814524650573,5.13675,0.00014958926474755542
310000,7.43475,0.00014662017305198312,11.447261403083802,11.447261403083802,5.13675,0.00014662017305198312
320000,7.44125,0.00013326463195877686,11.053237895965577,11.053237895965577,5.13675,0.00013326463195877686
330000,7.451,0.00013643601405600525,11.157644309043885,11.053237895965577,5.13675,0.00013326463195877686
340000,7.458,0.0005101581280114009,22.377110061645507,11.053237895965577,5.13675,0.00013326463195877686
350000,7.46725,0.00013721248469710163,11.195850838661194,11.053237895965577,5.13675,0.00013326463195877686
360000,7.47475,0.00012788659963929475,10.923478085517884,10.923478085517884,5.13675,0.00012788659963929475
370000,7.4855,0.00013153763402862237,11.041608722686767,10.923478085517884,5.13675,0.00012788659963929475
380000,7.49375,0.00026609986278296487,15.08527816772461,10.923478085517884,5.13675,0.00012788659963929475
390000,7.4995,0.00013693839924200642,11.217402780532836,10.923478085517884,5.13675,0.00012788659963929475
400000,7.50625,0.0001226557274195014,10.795106887817383,10.795106887817383,5.13675,0.0001226557274195014
410000,7.51275,0.00025096713152746936,14.652061323165894,10.795106887817383,5.13675,0.0001226557274195014
420000,7.521,0.0001199533547545124,10.72952554512024,10.72952554512024,5.13675,0.0001199533547545124
430000,7.52825,0.00011862045919756035,10.69751221370697,10.69751221370697,5.13675,0.00011862045919756035
440000,7.536,0.00011737902851519665,10.66668406009674,10.66668406009674,5.13675,0.00011737902851519665
450000,7.54475,0.00012313040828618033,10.845774123191834,10.66668406009674,5.13675,0.00011737902851519665
460000,7.5525,0.00011964670075653448,10.749460567474365,10.66668406009674,5.13675,0.00011737902851519665
470000,7.56275,0.00011108841235591666,10.500211912155152,10.500211912155152,5.13675,0.00011108841235591666
480000,7.571,0.00011325266523283127,10.572115147590637,10.500211912155152,5.13675,0.00011108841235591666
490000,7.5785,0.00011791225465097239,10.71886376285553,10.500211912155152,5.13675,0.00011108841235591666
500000,7.5865,0.0001194867294687748,10.774039724349976,10.500211912155152,5.13675,0.00011108841235591666
510000,7.5955,0.00010958954434588939,10.485168505668641,10.485168505668641,5.13675,0.00010958954434588939
520000,7.60125,0.00010454617118338227,10.34036352443695,10.34036352443695,5.13675,0.00010454617118338227
530000,7.61,0.00010749187639660007,10.436565752029418,10.34036352443695,5.13675,0.00010454617118338227
540000,7.61725,0.00010530527601720492,10.379505159378052,10.34036352443695,5.13675,0.00010454617118338227
550000,7.62725,9.995751013923022e-05,10.227485528945923,10.227485528945923,5.13675,9.995751013923022e-05
560000,7.6355,0.0001022379087226616,10.303975738525391,10.227485528945923,5.13675,9.995751013923022e-05
570000,7.641,0.00010288245491391965,10.33143124961853,10.227485528945923,5.13675,9.995751013923022e-05
580000,7.6485,9.821519812974265e-05,10.20002160835266,10.20002160835266,5.13675,9.821519812974265e-05
590000,7.658,0.00010764024733524055,10.491810630798339,10.20002160835266,5.13675,9.821519812974265e-05
600000,7.668,0.00010594796385239806,10.45060931110382,10.20002160835266,5.13675,9.821519812974265e-05
610000,7.67675,9.637502793859625e-05,10.172378582954407,10.172378582954407,5.13675,9.637502793859625e-05
620000,7.68625,8.938554553546875e-05,9.972158128738403,9.972158128738403,5.13675,8.938554553546875e-05
630000,7.69675,8.618064691767467e-05,9.885839418411255,9.885839418411255,5.13675,8.618064691767467e-05
640000,7.707,9.865048126051533e-05,10.27122629737854,9.885839418411255,5.13675,8.618064691767467e-05
650000,7.718,9.53631553387059e-05,10.183369960784912,9.885839418411255,5.13675,8.618064691767467e-05
660000,7.7265,0.00011503803236607022,10.785285019874573,9.885839418411255,5.13675,8.618064691767467e-05
670000,7.739,8.991830242970376e-05,10.043559690475464,9.885839418411255,5.13675,8.618064691767467e-05
680000,7.757,8.121726436419212e-05,9.795111783027648,9.795111783027648,5.13675,8.121726436419212e-05
690000,7.76725,8.404644700367741e-05,9.892850387573242,9.795111783027648,5.13675,8.121726436419212e-05
700000,7.779,7.839583756368052e-05,9.73675041770935,9.73675041770935,5.13675,7.839583756368052e-05
710000,7.7945,8.172164264133077e-05,9.851870532989501,9.73675041770935,5.13675,7.839583756368052e-05
720000,7.814,7.4144770682472e-05,9.63973916721344,9.63973916721344,5.13675,7.4144770682472e-05
730000,7.83375,6.732418016961823e-05,9.451519989013672,9.451519989013672,5.13675,6.732418016961823e-05
740000,7.85375,6.926868463302657e-05,9.527211608886718,9.451519989013672,5.13675,6.732418016961823e-05
750000,7.86875,6.615397831332597e-05,9.451770766258239,9.451519989013672,5.13675,6.615397831332597e-05
760000,7.8875,6.107438784048762e-05,9.318641015052796,9.318641015052796,5.13675,6.107438784048762e-05
770000,7.906,5.738953138888494e-05,9.227347859382629,9.227347859382629,5.13675,5.738953138888494e-05
780000,7.92525,5.601800009721183e-05,9.205889693260193,9.205889693260193,5.13675,5.601800009721183e-05
790000,7.947,5.11812930349467e-05,9.080057067871094,9.080057067871094,5.13675,5.11812930349467e-05
800000,7.963,4.969918347758397e-05,9.054694617748261,9.054694617748261,5.13675,4.969918347758397e-05
810000,7.98175,4.843691456659542e-05,9.03538551235199,9.03538551235199,5.13675,4.843691456659542e-05
820000,7.9975,4.714090108071007e-05,9.014165835380554,9.014165835380554,5.13675,4.714090108071007e-05
830000,8.01525,4.532184682396687e-05,8.976549701213838,8.976549701213838,5.13675,4.532184682396687e-05
840000,8.0305,4.408918302832899e-05,8.955611161708832,8.955611161708832,5.13675,4.408918302832899e-05
850000,8.04875,4.347537962126622e-05,8.952362494945525,8.952362494945525,5.13675,4.347537962126622e-05
860000,8.0665,4.22699494973261e-05,8.930020407676697,8.930020407676697,5.13675,4.22699494973261e-05
870000,8.08025,4.147760755185975e-05,8.919152736663818,8.919152736663818,5.13675,4.147760755185975e-05
880000,8.09675,4.01079750022578e-05,8.890269369602203,8.890269369602203,5.13675,4.01079750022578e-05
890000,8.109,4.0047795196201195e-05,8.89964030456543,8.890269369602203,5.13675,4.0047795196201195e-05
900000,8.117,3.883930891676125e-05,8.873686474323273,8.873686474323273,5.13675,3.883930891676125e-05
910000,8.126,3.846118927086883e-05,8.871505000591277,8.871505000591277,5.13675,3.846118927086883e-05
920000,8.13575,3.839376977172934e-05,8.878274650096893,8.871505000591277,5.13675,3.839376977172934e-05
930000,8.142,3.750177670962563e-05,8.85921158361435,8.85921158361435,5.13675,3.750177670962563e-05
940000,8.14925,3.678885017460595e-05,8.845276053905486,8.845276053905486,5.13675,3.678885017460595e-05
950000,8.15475,3.642743065578054e-05,8.841008797168731,8.841008797168731,5.13675,3.642743065578054e-05
960000,8.1615,3.6316328189631995e-05,8.844053567886352,8.841008797168731,5.13675,3.6316328189631995e-05
970000,8.168,3.554093775750024e-05,8.826513319969177,8.826513319969177,5.13675,3.554093775750024e-05
980000,8.17375,3.56245598790345e-05,8.834334774017334,8.826513319969177,5.13675,3.554093775750024e-05
990000,8.17775,3.52377837848148e-05,8.827517505645751,8.826513319969177,5.13675,3.52377837848148e-05
1000000,8.1825,3.496551443254436e-05,8.823984015464783,8.823984015464783,5.13675,3.496551443254436e-05
1010000,8.18625,3.427952813058381e-05,8.80762533712387,8.80762533712387,5.13675,3.427952813058381e-05
1020000,8.192,3.457963258918095e-05,8.820357216358184,8.80762533712387,5.13675,3.427952813058381e-05
1030000,8.19525,3.4316536856692675e-05,8.816044758319855,8.80762533712387,5.13675,3.427952813058381e-05
1040000,8.198,3.40632465508726e-05,8.811659188747406,8.80762533712387,5.13675,3.40632465508726e-05
1050000,8.2005,3.398214960999804e-05,8.812134386539459,8.80762533712387,5.13675,3.398214960999804e-05
1060000,8.20225,3.3527637285671716e-05,8.80139291381836,8.80139291381836,5.13675,3.3527637285671716e-05
1070000,8.20675,3.334623055008026e-05,8.798520696640015,8.798520696640015,5.13675,3.334623055008026e-05
1080000,8.20825,3.334667866924463e-05,8.800828018188476,8.798520696640015,5.13675,3.334623055008026e-05
1090000,8.20975,3.327400120915344e-05,8.800818391799927,8.798520696640015,5.13675,3.327400120915344e-05
1100000,8.21125,3.367505289793211e-05,8.815026381492615,8.798520696640015,5.13675,3.327400120915344e-05
1110000,8.21225,3.3227059517227225e-05,8.803349346637726,8.798520696640015,5.13675,3.3227059517227225e-05
1120000,8.214,3.279290966305574e-05,8.792070806980133,8.792070806980133,5.13675,3.279290966305574e-05
1130000,8.216,3.306610571644456e-05,8.80190560245514,8.792070806980133,5.13675,3.279290966305574e-05
1140000,8.2165,3.258231869936884e-05,8.78885725402832,8.78885725402832,5.13675,3.258231869936884e-05
1150000,8.218,3.3712328864821976e-05,8.824093126296997,8.78885725402832,5.13675,3.258231869936884e-05
1160000,8.21925,3.252017835004226e-05,8.789539595127106,8.78885725402832,5.13675,3.252017835004226e-05
1170000,8.21975,3.2548464335361645e-05,8.791570655822754,8.78885725402832,5.13675,3.252017835004226e-05
1180000,8.22075,3.242154477686775e-05,8.788928886890412,8.78885725402832,5.13675,3.242154477686775e-05
1190000,8.22225,3.238346742147364e-05,8.788604197025299,8.788604197025299,5.13675,3.238346742147364e-05
1200000,8.2225,3.228611896496719e-05,8.78665006685257,8.78665006685257,5.13675,3.228611896496719e-05
1210000,8.22375,3.229367648955357e-05,8.78769795703888,8.78665006685257,5.13675,3.228611896496719e-05
1220000,8.2245,3.224147235107054e-05,8.78708034658432,8.78665006685257,5.13675,3.224147235107054e-05
1230000,8.225,3.206166698498924e-05,8.7824632062912,8.7824632062912,5.13675,3.206166698498924e-05
1240000,8.2255,3.249398615776571e-05,8.79600478553772,8.7824632062912,5.13675,3.206166698498924e-05
1250000,8.22675,3.212319056997936e-05,8.785459580898285,8.7824632062912,5.13675,3.206166698498924e-05
