iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,8.0,2.563024494534074,2568.4410093994143,2568.4410093994143,8.0,2.563024494534074
10000,8.072,0.001631124597375764,6.734158059120178,6.734158059120178,8.0,0.001631124597375764
20000,8.038,0.0011423623024928629,6.426147476673126,6.426147476673126,8.0,0.0011423623024928629
30000,8.024,0.0010339573935301358,6.370750400066376,6.370750400066376,8.0,0.0010339573935301358
40000,8.022,0.0009951980038663893,6.352747987270355,6.352747987270355,8.0,0.0009951980038663893
50000,8.026,0.0010170142095685464,6.390062364578247,6.352747987270355,8.0,0.0009951980038663893
60000,8.028,0.0009487620562511824,6.324980447292328,6.324980447292328,8.0,0.0009487620562511824
70000,8.04,0.0009025834800942034,6.287465329170227,6.287465329170227,8.0,0.0009025834800942034
80000,8.04,0.000939120282363814,6.32787175989151,6.287465329170227,8.0,0.0009025834800942034
90000,8.038,0.000872661598931615,6.2647588591575625,6.2647588591575625,8.0,0.000872661598931615
100000,8.042,0.0008925485522847443,6.286870332717895,6.2647588591575625,8.0,0.000872661598931615
110000,8.038,0.0008675004985573019,6.265031331539154,6.2647588591575625,8.0,0.0008675004985573019
120000,8.04,0.0008620996998813642,6.260336925983429,6.260336925983429,8.0,0.0008620996998813642
130000,8.044,0.0008349252289706258,6.236732433795929,6.236732433795929,8.0,0.0008349252289706258
140000,8.048,0.0008590665677621816,6.262451832771301,6.236732433795929,8.0,0.0008349252289706258
150000,8.044,0.0008437969605248007,6.251340081691742,6.236732433795929,8.0,0.0008349252289706258
160000,8.046,0.0008346629194814391,6.244837795257569,6.236732433795929,8.0,0.0008346629194814391
170000,8.048,0.0008328276343916698,6.243752350330353,6.236732433795929,8.0,0.0008328276343916698
180000,8.052,0.0008301235767458407,6.243670471191407,6.236732433795929,8.0,0.0008301235767458407
190000,8.054,0.0008213021123356451,6.235821180343628,6.235821180343628,8.0,0.0008213021123356451
200000,8.056,0.0008186781148340859,6.23514014339447,6.23514014339447,8.0,0.0008186781148340859
210000,8.054,0.000815441121820394,6.233085319519043,6.233085319519043,8.0,0.000815441121820394
220000,8.058,0.0008203225473370111,6.238527232170105,6.233085319519043,8.0,0.000815441121820394
230000,8.056,0.0008011221161991661,6.220428859710693,6.220428859710693,8.0,0.0008011221161991661
240000,8.056,0.0008081896706267623,6.228629385471344,6.220428859710693,8.0,0.0008011221161991661
250000,8.058,0.0008037892231589053,6.225502769470215,6.220428859710693,8.0,0.0008011221161991661
260000,8.056,0.0008140647046895801,6.235672866821289,6.220428859710693,8.0,0.0008011221161991661
270000,8.056,0.0008027569381948255,6.22575955247879,6.220428859710693,8.0,0.0008011221161991661
280000,8.062,0.0008086951275725714,6.231984452724457,6.220428859710693,8.0,0.0008011221161991661
290000,8.058,0.0007976209530483406,6.221783960342408,6.220428859710693,8.0,0.0007976209530483406
300000,8.058,0.0008061152309852812,6.230348318099976,6.220428859710693,8.0,0.0007976209530483406
310000,8.06,0.000800412099866145,6.225406332969666,6.220428859710693,8.0,0.0007976209530483406
320000,8.058,0.0007931771023214914,6.218787931442261,6.218787931442261,8.0,0.0007931771023214914
330000,8.056,0.0007983049073073668,6.223938532829285,6.218787931442261,8.0,0.0007931771023214914
340000,8.056,0.0007923374807087581,6.219248929023743,6.218787931442261,8.0,0.0007923374807087581
350000,8.06,0.00079522392087291,6.22245806312561,6.218787931442261,8.0,0.0007923374807087581
360000,8.06,0.000792319279566225,6.219999077796936,6.218787931442261,8.0,0.000792319279566225
370000,8.058,0.0007965976935927129,6.22472429227829,6.218787931442261,8.0,0.000792319279566225
380000,8.058,0.0007926232878125021,6.221214341640472,6.218787931442261,8.0,0.000792319279566225
390000,8.054,0.0007907886003508395,6.219069950580597,6.218787931442261,8.0,0.0007907886003508395
400000,8.058,0.0007918704583230756,6.221131603717804,6.218787931442261,8.0,0.0007907886003508395
410000,8.058,0.0007895024269200762,6.218797626495362,6.218787931442261,8.0,0.0007895024269200762
420000,8.058,0.0007959380148719576,6.225165772914886,6.218787931442261,8.0,0.0007895024269200762
430000,8.056,0.0007936531282388453,6.2230126638412475,6.218787931442261,8.0,0.0007895024269200762
440000,8.056,0.0007854374014806978,6.214953304767609,6.214953304767609,8.0,0.0007854374014806978
450000,8.054,0.0007898721124696288,6.220228328704834,6.214953304767609,8.0,0.0007854374014806978
460000,8.056,0.0007932739664870896,6.22340588760376,6.214953304767609,8.0,0.0007854374014806978
470000,8.058,0.0007952308315858671,6.225282897472382,6.214953304767609,8.0,0.0007854374014806978
