iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.38149609375,1.10137061047554,61.51350294494629,61.51350294494629,inf,1.10137061047554
5000,3.29227734375,0.017111228659749032,4.694562131404877,4.694562131404877,inf,0.017111228659749032
10000,3.393859375,0.01740113860927522,4.552780523777008,4.552780523777008,inf,0.017111228659749032
15000,3.77953515625,0.01769598276913166,4.460065978527069,4.460065978527069,inf,0.017111228659749032
20000,3.84113671875,0.01756476844847202,4.409269555330276,4.409269555330276,inf,0.017111228659749032
25000,4.0370234375,0.01740043554082513,4.2848733325004575,4.2848733325004575,inf,0.017111228659749032
30000,4.38701171875,0.017268960047513247,4.189618303060532,4.189618303060532,inf,0.017111228659749032
35000,4.350671875,0.017639981461688877,4.318649116516113,4.189618303060532,inf,0.017111228659749032
40000,4.38463671875,0.017453686418011784,4.276084688186645,4.189618303060532,inf,0.017111228659749032
45000,4.39278125,0.017330169924534858,4.249580416440963,4.189618303060532,inf,0.017111228659749032
50000,4.45265625,0.01722548540029675,4.221571104288101,4.189618303060532,inf,0.017111228659749032
55000,4.47441796875,0.016951164525933565,4.154653264284134,4.154653264284134,inf,0.016951164525933565
60000,4.435640625,0.01717176573816687,4.194113749980927,4.154653264284134,inf,0.016951164525933565
65000,4.4573671875,0.017000102567486464,4.160724360466004,4.154653264284134,inf,0.016951164525933565
70000,4.5075,0.016768453735858203,4.096844115495681,4.096844115495681,inf,0.016768453735858203
75000,4.47402734375,0.017204328130930664,4.222897748708725,4.096844115495681,inf,0.016768453735858203
80000,4.48948046875,0.016928102808073164,4.135558457136154,4.096844115495681,inf,0.016768453735858203
85000,4.457015625,0.0173526855641976,4.254758237600327,4.096844115495681,inf,0.016768453735858203
90000,4.48431640625,0.017146264603361487,4.2045740172863,4.096844115495681,inf,0.016768453735858203
95000,4.49204296875,0.017005468209274115,4.162027219772339,4.096844115495681,inf,0.016768453735858203
100000,4.50675390625,0.017043335236608982,4.175034797906876,4.096844115495681,inf,0.016768453735858203
105000,4.4883203125,0.017262907860800623,4.232989562511444,4.096844115495681,inf,0.016768453735858203
110000,4.49105078125,0.017035671160556376,4.177383094787598,4.096844115495681,inf,0.016768453735858203
115000,4.47380859375,0.01725393372029066,4.235373371601105,4.096844115495681,inf,0.016768453735858203
120000,4.4989140625,0.017037122414447367,4.165154814720154,4.096844115495681,inf,0.016768453735858203
125000,4.529046875,0.016942355242557824,4.155561616182327,4.096844115495681,inf,0.016768453735858203
130000,4.50025,0.01733329624030739,4.256108644485473,4.096844115495681,inf,0.016768453735858203
135000,4.4938515625,0.01729111381433904,4.2286941084861756,4.096844115495681,inf,0.016768453735858203
140000,4.48027734375,0.017372944765724242,4.255739997625351,4.096844115495681,inf,0.016768453735858203
145000,4.540296875,0.016918859382160006,4.153533164739609,4.096844115495681,inf,0.016768453735858203
150000,4.4780546875,0.0174578639799729,4.297431023359299,4.096844115495681,inf,0.016768453735858203
155000,4.49138671875,0.017384083224460483,4.250418973684311,4.096844115495681,inf,0.016768453735858203
160000,4.52664453125,0.016970844006165862,4.144694468259812,4.096844115495681,inf,0.016768453735858203
165000,4.506484375,0.017368934388272465,4.266142174959183,4.096844115495681,inf,0.016768453735858203
170000,4.52880078125,0.017039751533418895,4.16974600315094,4.096844115495681,inf,0.016768453735858203
175000,4.52330078125,0.017342258993536235,4.250539168357849,4.096844115495681,inf,0.016768453735858203
180000,4.521171875,0.01711549489106983,4.182693640708924,4.096844115495681,inf,0.016768453735858203
185000,4.55981640625,0.01686299431324005,4.127366639375687,4.096844115495681,inf,0.016768453735858203
190000,4.532765625,0.01708924577385187,4.176046927452087,4.096844115495681,inf,0.016768453735858203
195000,4.51569921875,0.017282325772568583,4.240811395406723,4.096844115495681,inf,0.016768453735858203
200000,4.50720703125,0.017381492585875093,4.269597916126251,4.096844115495681,inf,0.016768453735858203
