iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.3815078125,1.1013714218139647,11020.159224609375,11020.159224609375,inf,1.1013714218139647
5000,6.52079296875,0.0006952655388740822,13.706998665809632,13.706998665809632,inf,0.0006952655388740822
10000,7.147703125,0.0004467831358197145,11.838451715469361,11.838451715469361,inf,0.0004467831358197145
15000,7.28480078125,0.00030553264002082867,10.759855503082276,10.759855503082276,inf,0.00030553264002082867
20000,7.32058203125,0.000275253071449697,10.559394752502442,10.559394752502442,inf,0.000275253071449697
25000,7.29180078125,0.00023127487511374057,10.16952363395691,10.16952363395691,inf,0.00023127487511374057
30000,7.2983828125,0.00020231212794897147,9.979985390663147,9.979985390663147,inf,0.00020231212794897147
35000,7.24918359375,0.00021880937647074462,10.50811264038086,9.979985390663147,inf,0.00020231212794897147
40000,7.19362109375,0.00014657489021192304,9.748325397491454,9.748325397491454,inf,0.00014657489021192304
45000,7.14270703125,0.00021633865786134266,10.42592806482315,9.748325397491454,inf,0.00014657489021192304
50000,7.10043359375,0.00015411611663876103,9.803918552398681,9.748325397491454,inf,0.00014657489021192304
55000,7.08123828125,0.00013422796099621338,9.484733722686768,9.484733722686768,inf,0.00013422796099621338
60000,7.05174609375,0.0001803544946887996,10.025251194953919,9.484733722686768,inf,0.00013422796099621338
65000,7.03922265625,0.00013074766875070053,9.466554134845733,9.466554134845733,inf,0.00013074766875070053
70000,7.0250546875,0.00015047925445833244,9.547363902568817,9.466554134845733,inf,0.00013074766875070053
75000,7.01831640625,0.0001636250514711719,9.976496671676635,9.466554134845733,inf,0.00013074766875070053
80000,7.01415234375,0.00014120378975349013,9.555829548358917,9.466554134845733,inf,0.00013074766875070053
85000,7.010359375,0.00015265541404369288,9.946775506019593,9.466554134845733,inf,0.00013074766875070053
90000,7.009171875,0.0001252363707171753,9.576840063095093,9.466554134845733,inf,0.0001252363707171753
95000,7.006953125,0.00015637879190035165,9.777239094734192,9.466554134845733,inf,0.0001252363707171753
100000,7.00562109375,0.00013208529628172983,9.569917291164398,9.466554134845733,inf,0.0001252363707171753
105000,7.0043984375,0.00012591319424973336,9.644504251480102,9.466554134845733,inf,0.0001252363707171753
110000,7.00320703125,0.00012160639869398438,9.46306727218628,9.46306727218628,inf,0.00012160639869398438
115000,7.00305859375,0.00013641813679714687,9.733779745578765,9.46306727218628,inf,0.00012160639869398438
120000,7.001265625,0.00012194393288518767,9.434446672439575,9.434446672439575,inf,0.00012160639869398438
125000,6.99862109375,0.00011553399452532176,9.366966674804688,9.366966674804688,inf,0.00011553399452532176
130000,6.99394140625,0.00013419817404064816,9.780749177932739,9.366966674804688,inf,0.00011553399452532176
135000,6.99480078125,0.00011477771011414006,9.50628039598465,9.366966674804688,inf,0.00011477771011414006
140000,6.99107421875,0.000147439269348979,9.893959742546082,9.366966674804688,inf,0.00011477771011414006
145000,6.99216796875,0.00013042497531569097,9.504846276283264,9.366966674804688,inf,0.00011477771011414006
150000,6.9930546875,0.00013748730640509167,9.891529185295106,9.366966674804688,inf,0.00011477771011414006
155000,6.99069921875,0.00010211295782937669,9.421215094566346,9.366966674804688,inf,0.00010211295782937669
160000,6.994609375,0.00010309873615915422,9.187576643466949,9.187576643466949,inf,0.00010211295782937669
165000,6.99859765625,0.00013739201085991227,9.839214757919311,9.187576643466949,inf,0.00010211295782937669
170000,6.998203125,0.00013137273267784622,9.553817889213562,9.187576643466949,inf,0.00010211295782937669
175000,6.99793359375,0.00011162286849867087,9.544072076797486,9.187576643466949,inf,0.00010211295782937669
180000,6.99933984375,0.00011324608635914047,9.386490236282349,9.187576643466949,inf,0.00010211295782937669
185000,7.00026953125,0.00010503525355306919,9.189024800300599,9.187576643466949,inf,0.00010211295782937669
190000,7.0048828125,9.972838951216545e-05,9.236849909305572,9.187576643466949,inf,9.972838951216545e-05
195000,7.0071953125,0.0001088813571841456,9.491179111003875,9.187576643466949,inf,9.972838951216545e-05
200000,7.00916796875,0.00013757354189874606,9.846238757133484,9.187576643466949,inf,9.972838951216545e-05
