iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.60659375,357.7528480413893,357759.7073828125,357759.7073828125,inf,357.7528480413893
2500,4.39859375,0.0494109344666428,54.261304290771484,54.261304290771484,inf,0.0494109344666428
5000,4.42784375,0.017932936134013453,22.415460989952088,22.415460989952088,inf,0.017932936134013453
7500,4.39534375,0.013095310184389967,17.725369208335877,17.725369208335877,inf,0.013095310184389967
10000,4.53025,0.015421874186675143,20.402695108413695,17.725369208335877,inf,0.013095310184389967
12500,4.59040625,0.009387698469442892,14.302329513549804,14.302329513549804,inf,0.009387698469442892
15000,4.58146875,0.007221354489639208,12.299755338191986,12.299755338191986,inf,0.007221354489639208
17500,4.687875,0.005709650974444817,10.876561668872833,10.876561668872833,inf,0.005709650974444817
20000,4.73915625,0.005254560279360832,10.67821756386757,10.67821756386757,inf,0.005254560279360832
22500,4.8015,0.0053858288794509405,10.667619211912156,10.667619211912156,inf,0.005254560279360832
25000,4.86565625,0.004914857181533693,10.32220034456253,10.32220034456253,inf,0.004914857181533693
27500,4.92075,0.004591574068075217,9.75768315052986,9.75768315052986,inf,0.004591574068075217
30000,4.97596875,0.0041631304068633235,9.618082832336425,9.618082832336425,inf,0.0041631304068633235
32500,5.0219375,0.0032765250954376922,8.698578563451766,8.698578563451766,inf,0.0032765250954376922
35000,5.1438125,0.0031038355490090215,8.356284100770951,8.356284100770951,inf,0.0031038355490090215
37500,5.2058125,0.0026167732679866144,7.9981739063262935,7.9981739063262935,inf,0.0026167732679866144
40000,5.282875,0.002228318919536574,7.561845665216446,7.561845665216446,inf,0.002228318919536574
42500,5.231125,0.002867220171402694,8.62382729101181,7.561845665216446,inf,0.002228318919536574
45000,5.30884375,0.0022348871909368853,7.8631965892314915,7.561845665216446,inf,0.002228318919536574
47500,5.4210625,0.002513816703015414,7.666067229986191,7.561845665216446,inf,0.002228318919536574
50000,5.4328125,0.0022072602628796286,7.489259938836097,7.489259938836097,inf,0.0022072602628796286
52500,5.43846875,0.001945030094450508,7.302775925993919,7.302775925993919,inf,0.001945030094450508
55000,5.44753125,0.0017197714731893832,7.280308748722076,7.280308748722076,inf,0.0017197714731893832
57500,5.4605625,0.0019830775611494908,7.645774109363556,7.280308748722076,inf,0.0017197714731893832
60000,5.53040625,0.0018344643783092974,7.186339944481849,7.186339944481849,inf,0.0017197714731893832
62500,5.50634375,0.0019113776606548207,7.6692748285532,7.186339944481849,inf,0.0017197714731893832
65000,5.51375,0.0017917881076608324,7.405200458645821,7.186339944481849,inf,0.0017197714731893832
67500,5.50671875,0.0018191853920601006,7.398113184452057,7.186339944481849,inf,0.0017197714731893832
70000,5.57559375,0.0019765405344646632,7.532391536235809,7.186339944481849,inf,0.0017197714731893832
72500,5.61721875,0.001768643981043444,7.339910288214684,7.186339944481849,inf,0.0017197714731893832
75000,5.5398125,0.0019111600867409901,7.731002791047096,7.186339944481849,inf,0.0017197714731893832
77500,5.61534375,0.001626863242195965,7.110193209171295,7.110193209171295,inf,0.001626863242195965
80000,5.5960625,0.001749743289189071,7.644791656970978,7.110193209171295,inf,0.001626863242195965
82500,5.61053125,0.0015024324294812437,7.646889253616333,7.110193209171295,inf,0.0015024324294812437
85000,5.61725,0.0016812833158281646,7.658586562514305,7.110193209171295,inf,0.0015024324294812437
87500,5.64825,0.0015466479784323765,7.10448834168911,7.10448834168911,inf,0.0015024324294812437
90000,5.6396875,0.0016147991576749585,7.436383356809616,7.10448834168911,inf,0.0015024324294812437
92500,5.65621875,0.001593836281434111,7.239640434384346,7.10448834168911,inf,0.0015024324294812437
95000,5.70359375,0.0016305890082590918,7.293100885510444,7.10448834168911,inf,0.0015024324294812437
97500,5.65628125,0.0015614088337109545,7.389512404084206,7.10448834168911,inf,0.0015024324294812437
100000,5.71865625,0.0015310247318691282,7.222326463580131,7.10448834168911,inf,0.0015024324294812437
102500,5.77740625,0.0014008535375769056,7.161128648519516,7.10448834168911,inf,0.0014008535375769056
105000,5.7145,0.001757312231459649,7.741427816271782,7.10448834168911,inf,0.0014008535375769056
107500,5.7595625,0.001373188494226293,7.436289444327355,7.10448834168911,inf,0.001373188494226293
110000,5.778,0.0015274296968282699,7.317851304531097,7.10448834168911,inf,0.001373188494226293
112500,5.750375,0.0013820452073448428,7.299467051982879,7.10448834168911,inf,0.001373188494226293
115000,5.791125,0.0014983095894136138,7.507635922074318,7.10448834168911,inf,0.001373188494226293
117500,5.931125,0.0014516342447594627,6.832358364939689,6.832358364939689,inf,0.001373188494226293
120000,5.8593125,0.0013527099533587835,6.993706511855126,6.832358364939689,inf,0.0013527099533587835
122500,5.90184375,0.001416149635393737,7.235284000754357,6.832358364939689,inf,0.0013527099533587835
125000,5.8745,0.0014290415893509435,7.047945986032486,6.832358364939689,inf,0.0013527099533587835
127500,5.8305,0.0013122391409371103,7.305098193764686,6.832358364939689,inf,0.0013122391409371103
130000,5.8893125,0.0013239542448598223,6.9887388705015185,6.832358364939689,inf,0.0013122391409371103
132500,5.95534375,0.001161664714726704,6.6284192078709605,6.6284192078709605,inf,0.001161664714726704
135000,5.96821875,0.0012329499328200075,6.657013322114945,6.6284192078709605,inf,0.001161664714726704
137500,5.9534375,0.0013177378341455966,6.913376355171204,6.6284192078709605,inf,0.001161664714726704
140000,5.92334375,0.0013076838080056806,7.131811015844345,6.6284192078709605,inf,0.001161664714726704
142500,5.92621875,0.0011723398777092296,6.894829695940017,6.6284192078709605,inf,0.001161664714726704
145000,5.9021875,0.00136417874341726,7.151010146200657,6.6284192078709605,inf,0.001161664714726704
147500,5.99621875,0.00119936753603123,7.0677554433941845,6.6284192078709605,inf,0.001161664714726704
150000,6.00403125,0.0013265160827464323,7.0690221606493,6.6284192078709605,inf,0.001161664714726704
152500,6.01825,0.0011700227666096195,6.7841358997225765,6.6284192078709605,inf,0.001161664714726704
155000,6.02496875,0.0011632318772068215,6.968702468514443,6.6284192078709605,inf,0.001161664714726704
157500,6.022875,0.001159235632758014,6.86516905015707,6.6284192078709605,inf,0.001159235632758014
160000,6.04153125,0.001098929442155559,6.974064516723156,6.6284192078709605,inf,0.001098929442155559
162500,6.06471875,0.001102002609609993,6.99023982578516,6.6284192078709605,inf,0.001098929442155559
165000,6.07028125,0.0011153475178206295,6.672718255400658,6.6284192078709605,inf,0.001098929442155559
167500,6.068125,0.001157874539174082,7.028226845562458,6.6284192078709605,inf,0.001098929442155559
170000,6.149875,0.0010377291329246498,6.526282872319221,6.526282872319221,inf,0.0010377291329246498
172500,6.05178125,0.0012812556033049937,7.076639602899552,6.526282872319221,inf,0.0010377291329246498
175000,6.08115625,0.0011523940303277442,7.00103640294075,6.526282872319221,inf,0.0010377291329246498
177500,6.18103125,0.0010864042133075268,6.685185130000114,6.526282872319221,inf,0.0010377291329246498
180000,6.09390625,0.0011706311520053997,7.128851675391197,6.526282872319221,inf,0.0010377291329246498
182500,6.10003125,0.0011049317309142833,7.126161190986633,6.526282872319221,inf,0.0010377291329246498
185000,6.0903125,0.001103133566220639,6.995781919002533,6.526282872319221,inf,0.0010377291329246498
187500,6.114625,0.0010752038493826895,6.826854293346405,6.526282872319221,inf,0.0010377291329246498
190000,6.153375,0.0010513782408319982,6.7636707527637485,6.526282872319221,inf,0.0010377291329246498
192500,6.17925,0.0010844777355829187,6.712477417111397,6.526282872319221,inf,0.0010377291329246498
195000,6.205375,0.0010052974835851264,6.562384140074253,6.526282872319221,inf,0.0010052974835851264
197500,6.14765625,0.0011207801142427414,7.165782396495342,6.526282872319221,inf,0.0010052974835851264
200000,6.2341875,0.001039654295044996,6.51701491779089,6.51701491779089,inf,0.0010052974835851264
