iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.4375,2.5936794451994314,7786.454899414062,7786.454899414062,5.4375,2.5936794451994314
5000,5.47365625,0.0021124547153111755,11.38078927230835,11.38078927230835,5.4375,0.0021124547153111755
10000,5.73834375,0.0011233812840182077,8.804079158782958,8.804079158782958,5.4375,0.0011233812840182077
15000,5.9173125,0.0007645493652697189,7.9593279848098755,7.9593279848098755,5.4375,0.0007645493652697189
20000,5.9815625,0.0006819384534315168,7.860435066699981,7.860435066699981,5.4375,0.0006819384534315168
25000,5.9245625,0.0006224026948436999,7.708288222312928,7.708288222312928,5.4375,0.0006224026948436999
30000,5.96559375,0.0008169652203851631,8.361890283584595,7.708288222312928,5.4375,0.0006224026948436999
35000,6.0013125,0.0005168123190827881,7.514281934261322,7.514281934261322,5.4375,0.0005168123190827881
40000,5.989359375,0.0005698958629900942,7.670216497421265,7.514281934261322,5.4375,0.0005168123190827881
45000,6.020765625,0.0005562931791627793,7.663677780151367,7.514281934261322,5.4375,0.0005168123190827881
50000,6.046265625,0.00041877338463700074,7.277342015743256,7.277342015743256,5.4375,0.00041877338463700074
55000,6.043890625,0.00046804376240741597,7.423133190631867,7.277342015743256,5.4375,0.00041877338463700074
60000,6.061390625,0.0006125032185570381,7.873641589641571,7.277342015743256,5.4375,0.00041877338463700074
65000,6.091671875,0.0003813198549042806,7.211093245983124,7.211093245983124,5.4375,0.0003813198549042806
70000,6.12340625,0.0003998301448118533,7.298018722057343,7.211093245983124,5.4375,0.0003813198549042806
75000,6.134921875,0.0004024805110710142,7.317305728912354,7.211093245983124,5.4375,0.0003813198549042806
80000,6.141125,0.0003650605716716097,7.209949442863464,7.209949442863464,5.4375,0.0003650605716716097
85000,6.158375,0.0003512625645731239,7.185532384395599,7.185532384395599,5.4375,0.0003512625645731239
90000,6.1474375,0.00036824901609351955,7.225470537662506,7.185532384395599,5.4375,0.0003512625645731239
95000,6.159921875,0.0003797915537549931,7.2707647213935855,7.185532384395599,5.4375,0.0003512625645731239
100000,6.159234375,0.00038473973868165555,7.284591131687164,7.185532384395599,5.4375,0.0003512625645731239
