iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.47030859375,0.13120946069061756,1318.4903659667968,1318.4903659667968,inf,0.13120946069061756
5000,1.02414453125,0.00015773391359107336,2.186210012793541,2.186210012793541,inf,0.00015773391359107336
10000,0.00390625,0.00015750443671277026,1.5767391567826272,1.5767391567826272,inf,0.00015750443671277026
15000,0.00390625,0.0001576686688931659,1.5766866877675056,1.5766866877675056,inf,0.00015750443671277026
20000,0.00390625,0.00015754010832461063,1.5754010856747627,1.5754010856747627,inf,0.00015750443671277026
25000,0.00390625,0.0001574546944902977,1.5745469414591788,1.5745469414591788,inf,0.0001574546944902977
30000,0.00390625,0.0001574484982775175,1.574484981238842,1.574484981238842,inf,0.0001574484982775175
35000,0.00390625,0.0001574182859112625,1.5741828571557999,1.5741828571557999,inf,0.0001574182859112625
40000,0.00390625,0.00015763576471363195,1.576357648253441,1.5741828571557999,inf,0.0001574182859112625
45000,0.00390625,0.00015738423063157826,1.5738423095345497,1.5738423095345497,inf,0.00015738423063157826
50000,0.00390625,0.00015744467566401,1.5744467542767524,1.5738423095345497,inf,0.00015738423063157826
55000,0.00390625,0.000157369828557421,1.573698289513588,1.573698289513588,inf,0.000157369828557421
60000,0.00390625,0.00015737022032408276,1.5737022029161454,1.573698289513588,inf,0.000157369828557421
65000,0.00390625,0.00015738682515802793,1.5738682513237,1.573698289513588,inf,0.000157369828557421
70000,0.00390625,0.00015738561396574368,1.573856139242649,1.573698289513588,inf,0.000157369828557421
75000,0.00390625,0.00015736863696656656,1.5736863667964935,1.5736863667964935,inf,0.00015736863696656656
80000,0.00390625,0.0001573790530746919,1.5737905297279358,1.5736863667964935,inf,0.00015736863696656656
85000,0.00390625,0.00015739885741641047,1.5739885724186897,1.5736863667964935,inf,0.00015736863696656656
90000,0.00390625,0.00015736685888987267,1.5736685855984687,1.5736685855984687,inf,0.00015736685888987267
95000,0.00390625,0.00015737274744606112,1.5737274736762046,1.5736685855984687,inf,0.00015736685888987267
100000,0.00390625,0.00015737220607843483,1.5737220603823663,1.5736685855984687,inf,0.00015736685888987267
105000,0.00390625,0.00015737140953569906,1.5737140917778014,1.5736685855984687,inf,0.00015736685888987267
110000,0.00390625,0.00015736929181002778,1.5736929202079772,1.5736685855984687,inf,0.00015736685888987267
115000,0.00390625,0.00015736057847243502,1.5736057836413384,1.5736057836413384,inf,0.00015736057847243502
120000,0.00390625,0.00015737110611371464,1.5737110619544983,1.5736057836413384,inf,0.00015736057847243502
125000,0.00390625,0.00015737345141678816,1.5737345147132873,1.5736057836413384,inf,0.00015736057847243502
130000,0.00390625,0.00015736392899270868,1.5736392921209335,1.5736057836413384,inf,0.00015736057847243502
135000,0.00390625,0.00015736307746556122,1.573630774319172,1.5736057836413384,inf,0.00015736057847243502
140000,0.00390625,0.00015739203779230592,1.5739203796386718,1.5736057836413384,inf,0.00015736057847243502
145000,0.00390625,0.0001573693895697943,1.5736939009428024,1.5736057836413384,inf,0.00015736057847243502
150000,0.00390625,0.00015736331415246242,1.5736331388950349,1.5736057836413384,inf,0.00015736057847243502
155000,0.00390625,0.00015736430443939753,1.5736430453658103,1.5736057836413384,inf,0.00015736057847243502
160000,0.00390625,0.00015736664811993252,1.5736664827466011,1.5736057836413384,inf,0.00015736057847243502
165000,0.00390625,0.00015736990280856844,1.5736990239024162,1.5736057836413384,inf,0.00015736057847243502
170000,0.00390625,0.00015736550199653722,1.5736550214886664,1.5736057836413384,inf,0.00015736057847243502
175000,0.00390625,0.00015736596909846412,1.5736596889495849,1.5736057836413384,inf,0.00015736057847243502
180000,0.00390625,0.00015736521955113858,1.5736521927714349,1.5736057836413384,inf,0.00015736057847243502
185000,0.00390625,0.00015736237023520515,1.573623705983162,1.5736057836413384,inf,0.00015736057847243502
190000,0.00390625,0.0001573687748386874,1.5736877501010895,1.5736057836413384,inf,0.00015736057847243502
195000,0.00390625,0.00015737076639925362,1.5737076632976532,1.5736057836413384,inf,0.00015736057847243502
200000,0.00390625,0.0001573628906699014,1.5736289055943489,1.5736057836413384,inf,0.00015736057847243502
