iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.60584375,158.3542720313357,10458.280975830077,10458.280975830077,5.60584375,158.3542720313357
2500,4.80990625,0.021761776224629104,5.9223680223226545,5.9223680223226545,4.80990625,0.021761776224629104
5000,5.1689375,0.01839490725169648,4.691279724478721,4.691279724478721,4.80990625,0.01839490725169648
7500,4.94528125,0.017223533321794278,4.622241891443729,4.622241891443729,4.80990625,0.017223533321794278
10000,4.75384375,0.015735396196449352,4.591918287098408,4.591918287098408,4.75384375,0.015735396196449352
12500,4.5876875,0.014842181924102261,4.452629845440388,4.452629845440388,4.5876875,0.014842181924102261
15000,4.4879375,0.014490104219392641,4.505305565655232,4.452629845440388,4.4879375,0.014490104219392641
17500,4.53884375,0.014130970644683914,4.499429651141167,4.452629845440388,4.4879375,0.014130970644683914
20000,4.55040625,0.014249537095084551,4.605928314238787,4.452629845440388,4.4879375,0.014130970644683914
22500,4.586,0.013736771875411287,4.462829085558653,4.452629845440388,4.4879375,0.013736771875411287
25000,4.63275,0.01384117454283496,4.515794732928276,4.452629845440388,4.4879375,0.013736771875411287
27500,4.69615625,0.013103180700817523,4.289195325046777,4.289195325046777,4.4879375,0.013103180700817523
30000,4.63190625,0.013604800096135565,4.505984713405371,4.289195325046777,4.4879375,0.013103180700817523
32500,4.69028125,0.013284972041918223,4.404026169896126,4.289195325046777,4.4879375,0.013103180700817523
35000,4.7516875,0.012748617670236318,4.229836572110653,4.229836572110653,4.4879375,0.012748617670236318
37500,4.66759375,0.013116478152931238,4.341424297481775,4.229836572110653,4.4879375,0.012748617670236318
40000,4.7466875,0.012753405747406084,4.237720157563686,4.229836572110653,4.4879375,0.012748617670236318
42500,4.708375,0.013638611911807895,4.549175041854381,4.229836572110653,4.4879375,0.012748617670236318
45000,4.685125,0.01338272766638675,4.44821619990468,4.229836572110653,4.4879375,0.012748617670236318
47500,4.8186875,0.01243042377297534,4.093431417286396,4.093431417286396,4.4879375,0.01243042377297534
50000,4.84084375,0.01251610255955206,4.155094034165144,4.093431417286396,4.4879375,0.01243042377297534
52500,4.776,0.012721702593547752,4.2137634624540805,4.093431417286396,4.4879375,0.01243042377297534
55000,4.73503125,0.01304816365337495,4.35952281036973,4.093431417286396,4.4879375,0.01243042377297534
57500,4.74871875,0.013208688683613402,4.398236340343952,4.093431417286396,4.4879375,0.01243042377297534
60000,4.7679375,0.012701536854301941,4.210646466255188,4.093431417286396,4.4879375,0.01243042377297534
62500,4.73409375,0.013384763759547228,4.4856109472513195,4.093431417286396,4.4879375,0.01243042377297534
65000,4.72640625,0.013128129382374145,4.391108411461115,4.093431417286396,4.4879375,0.01243042377297534
67500,4.685,0.013115956358809269,4.39090103277564,4.093431417286396,4.4879375,0.01243042377297534
70000,4.72428125,0.012962390000736282,4.310162930309772,4.093431417286396,4.4879375,0.01243042377297534
72500,4.78834375,0.012916106142831675,4.303739606678485,4.093431417286396,4.4879375,0.01243042377297534
75000,4.701,0.013419308254172754,4.506566870063543,4.093431417286396,4.4879375,0.01243042377297534
77500,4.8193125,0.012724722612884955,4.257703182727099,4.093431417286396,4.4879375,0.01243042377297534
80000,4.681375,0.013530321362725075,4.555536382615566,4.093431417286396,4.4879375,0.01243042377297534
82500,4.69290625,0.013902799645314594,4.690559130847454,4.093431417286396,4.4879375,0.01243042377297534
85000,4.64278125,0.013736725664215648,4.605089762419462,4.093431417286396,4.4879375,0.01243042377297534
87500,4.77715625,0.013023086688885943,4.3252007702589035,4.093431417286396,4.4879375,0.01243042377297534
90000,4.73809375,0.013337694596315088,4.480491844534874,4.093431417286396,4.4879375,0.01243042377297534
92500,4.73975,0.01303966219664098,4.3664356969594955,4.093431417286396,4.4879375,0.01243042377297534
95000,4.7525625,0.013121922565711711,4.370020320147276,4.093431417286396,4.4879375,0.01243042377297534
97500,4.72584375,0.013354711497878287,4.480239258766174,4.093431417286396,4.4879375,0.01243042377297534
100000,4.72021875,0.013144398663574865,4.401712125331163,4.093431417286396,4.4879375,0.01243042377297534
102500,4.7669375,0.013148990469773766,4.43264475157857,4.093431417286396,4.4879375,0.01243042377297534
105000,4.6305625,0.013695885681686762,4.594651494801044,4.093431417286396,4.4879375,0.01243042377297534
107500,4.69809375,0.013677714434534631,4.632394641816616,4.093431417286396,4.4879375,0.01243042377297534
110000,4.73690625,0.01321251152861461,4.454316710114479,4.093431417286396,4.4879375,0.01243042377297534
112500,4.6753125,0.013570468389166923,4.5645591722428795,4.093431417286396,4.4879375,0.01243042377297534
115000,4.72375,0.013559371943762109,4.573949374586344,4.093431417286396,4.4879375,0.01243042377297534
117500,4.886375,0.012401346883730461,4.144734039187432,4.093431417286396,4.4879375,0.012401346883730461
120000,4.82515625,0.01284320524335381,4.301617503464222,4.093431417286396,4.4879375,0.012401346883730461
122500,4.75984375,0.013224728159460793,4.445959324747324,4.093431417286396,4.4879375,0.012401346883730461
125000,4.74253125,0.012903656261845977,4.316649952709675,4.093431417286396,4.4879375,0.012401346883730461
127500,4.70475,0.013495615778490132,4.550156820684672,4.093431417286396,4.4879375,0.012401346883730461
130000,4.7756875,0.012950438270055181,4.338021926164627,4.093431417286396,4.4879375,0.012401346883730461
132500,4.8498125,0.012514542826816568,4.1639728693664075,4.093431417286396,4.4879375,0.012401346883730461
135000,4.8160625,0.012490322319283816,4.1510844486355785,4.093431417286396,4.4879375,0.012401346883730461
137500,4.7896875,0.012747472014561898,4.280291772931815,4.093431417286396,4.4879375,0.012401346883730461
140000,4.7005625,0.013265837320932287,4.443323985517025,4.093431417286396,4.4879375,0.012401346883730461
142500,4.740125,0.013057997093860957,4.361427267611027,4.093431417286396,4.4879375,0.012401346883730461
145000,4.73871875,0.013137043762052648,4.397728827744722,4.093431417286396,4.4879375,0.012401346883730461
147500,4.73771875,0.013237732529708664,4.434596828997135,4.093431417286396,4.4879375,0.012401346883730461
150000,4.78365625,0.013002363447253808,4.344591503739357,4.093431417286396,4.4879375,0.012401346883730461
152500,4.779375,0.012807814869121562,4.290012255132198,4.093431417286396,4.4879375,0.012401346883730461
155000,4.70096875,0.013293771643312607,4.447465689539909,4.093431417286396,4.4879375,0.012401346883730461
157500,4.7219375,0.013020326110021943,4.357101859867573,4.093431417286396,4.4879375,0.012401346883730461
160000,4.81615625,0.013150162907325449,4.437041744410991,4.093431417286396,4.4879375,0.012401346883730461
162500,4.75175,0.01324788896421182,4.459747037947178,4.093431417286396,4.4879375,0.012401346883730461
165000,4.79821875,0.012728314447717737,4.235055568575859,4.093431417286396,4.4879375,0.012401346883730461
167500,4.744125,0.013231364914953542,4.447696338057518,4.093431417286396,4.4879375,0.012401346883730461
170000,4.883625,0.012417582234375673,4.15751990583539,4.093431417286396,4.4879375,0.012401346883730461
172500,4.7084375,0.013194207676296655,4.3958168927133086,4.093431417286396,4.4879375,0.012401346883730461
175000,4.762375,0.013181305328574823,4.411629541754722,4.093431417286396,4.4879375,0.012401346883730461
177500,4.8445625,0.012612692286402275,4.22825328746438,4.093431417286396,4.4879375,0.012401346883730461
180000,4.72553125,0.013355237268397078,4.4952766233086585,4.093431417286396,4.4879375,0.012401346883730461
182500,4.7675625,0.013379354115115987,4.518838886469602,4.093431417286396,4.4879375,0.012401346883730461
185000,4.69215625,0.013331669611673196,4.451104646056891,4.093431417286396,4.4879375,0.012401346883730461
187500,4.8096875,0.012890138906532267,4.3362005921900275,4.093431417286396,4.4879375,0.012401346883730461
190000,4.78253125,0.012874575768114438,4.321976007938385,4.093431417286396,4.4879375,0.012401346883730461
192500,4.7909375,0.012759227176418085,4.262958766758442,4.093431417286396,4.4879375,0.012401346883730461
195000,4.8035,0.012608668481899657,4.21021020835638,4.093431417286396,4.4879375,0.012401346883730461
197500,4.6986875,0.013544935028622196,4.5757768279612065,4.093431417286396,4.4879375,0.012401346883730461
