iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.46996484375,1.1321980112791061,63.00562043762207,63.00562043762207,inf,1.1321980112791061
5000,3.24037890625,0.017195760179311036,4.701328401565552,4.701328401565552,inf,0.017195760179311036
10000,3.1936640625,0.017170032490044833,4.646403476476669,4.646403476476669,inf,0.017170032490044833
15000,3.19664453125,0.017065416801720856,4.658523242235184,4.646403476476669,inf,0.017065416801720856
20000,3.19120703125,0.01719478527829051,4.674235869884491,4.646403476476669,inf,0.017065416801720856
25000,4.2155390625,0.01759884661063552,4.223633803844452,4.223633803844452,inf,0.017065416801720856
30000,4.3899609375,0.017317495456896724,4.241393833160401,4.223633803844452,inf,0.017065416801720856
35000,4.40676171875,0.01725113319884986,4.220104592323303,4.220104592323303,inf,0.017065416801720856
40000,4.43494140625,0.017132695442065596,4.194282054901123,4.194282054901123,inf,0.017065416801720856
45000,4.42180078125,0.017349612270481884,4.260277323722839,4.194282054901123,inf,0.017065416801720856
50000,4.42580859375,0.017315276499837638,4.2428655560016635,4.194282054901123,inf,0.017065416801720856
55000,4.41004296875,0.017434336443431675,4.264487039804458,4.194282054901123,inf,0.017065416801720856
60000,4.444140625,0.0171481992918998,4.192039521455765,4.192039521455765,inf,0.017065416801720856
65000,4.4887578125,0.017059929619543255,4.179545653104782,4.179545653104782,inf,0.017059929619543255
70000,4.4574921875,0.017126195766031742,4.182380538702011,4.179545653104782,inf,0.017059929619543255
75000,4.48190234375,0.01708378283586353,4.172076113700867,4.172076113700867,inf,0.017059929619543255
80000,4.47230859375,0.017091503197327256,4.178362641572952,4.172076113700867,inf,0.017059929619543255
85000,4.47448828125,0.01723585267458111,4.223859508514404,4.172076113700867,inf,0.017059929619543255
90000,4.46490234375,0.017357257682830095,4.253602019786834,4.172076113700867,inf,0.017059929619543255
95000,4.50280078125,0.01710805916506797,4.196255087375641,4.172076113700867,inf,0.017059929619543255
100000,4.4552890625,0.01752885145135224,4.3004948117733,4.172076113700867,inf,0.017059929619543255
105000,4.5414296875,0.016674807987175883,4.081504469156266,4.081504469156266,inf,0.016674807987175883
110000,4.46818359375,0.017256213042885066,4.213429735660553,4.081504469156266,inf,0.016674807987175883
115000,4.52621875,0.016974265709519386,4.155344341516495,4.081504469156266,inf,0.016674807987175883
120000,4.5196328125,0.01694067865796387,4.142650903224945,4.081504469156266,inf,0.016674807987175883
125000,4.49822265625,0.017246871626004575,4.2370252243280415,4.081504469156266,inf,0.016674807987175883
130000,4.51509375,0.017058658375404774,4.1773557832241055,4.081504469156266,inf,0.016674807987175883
135000,4.48194921875,0.017318667876534164,4.245308932304383,4.081504469156266,inf,0.016674807987175883
140000,4.5431953125,0.016780459800735115,4.105619231939316,4.081504469156266,inf,0.016674807987175883
145000,4.55403125,0.016901495606638492,4.1448632547855375,4.081504469156266,inf,0.016674807987175883
150000,4.5050078125,0.01718728565238416,4.21046299958229,4.081504469156266,inf,0.016674807987175883
155000,4.5353515625,0.016944074729457498,4.146408924341202,4.081504469156266,inf,0.016674807987175883
160000,4.52331640625,0.017126855375245213,4.192155914783478,4.081504469156266,inf,0.016674807987175883
165000,4.496046875,0.017263746969401837,4.2240347809791565,4.081504469156266,inf,0.016674807987175883
170000,4.5197734375,0.01725521239452064,4.234023879766465,4.081504469156266,inf,0.016674807987175883
175000,4.5250859375,0.017087657040916384,4.175809721708298,4.081504469156266,inf,0.016674807987175883
180000,4.56262109375,0.01692187736183405,4.145527437210083,4.081504469156266,inf,0.016674807987175883
185000,4.5215,0.017031682637520133,4.163622803211212,4.081504469156266,inf,0.016674807987175883
190000,4.5033359375,0.017299402942880987,4.231001518011093,4.081504469156266,inf,0.016674807987175883
195000,4.56273828125,0.0169903594115749,4.163302158117294,4.081504469156266,inf,0.016674807987175883
200000,4.53187890625,0.017154934636317194,4.206609016895294,4.081504469156266,inf,0.016674807987175883
