iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.47029296875,0.13120961892604827,137.60537019348143,137.60537019348143,inf,0.13120961892604827
5000,0.267578125,0.00015825684306764742,0.47246433213353156,0.47246433213353156,inf,0.00015825684306764742
10000,0.00390625,0.00015763434115069686,0.15795130154490472,0.15795130154490472,inf,0.00015763434115069686
15000,0.00390625,0.00015775633572047808,0.15775633573532105,0.15775633573532105,inf,0.00015763434115069686
20000,0.00390625,0.00015747093166282867,0.1574709317460656,0.1574709317460656,inf,0.00015747093166282867
25000,0.00390625,0.00015775341917469632,0.15775341909378768,0.1574709317460656,inf,0.00015747093166282867
30000,0.00390625,0.00015746789303375407,0.1574678930863738,0.1574678930863738,inf,0.00015746789303375407
35000,0.00390625,0.00015738055501424242,0.15738055546581745,0.15738055546581745,inf,0.00015738055501424242
40000,0.00390625,0.00015739058602048318,0.1573905861005187,0.15738055546581745,inf,0.00015738055501424242
45000,0.00390625,0.00015737706617073853,0.15737706615030767,0.15737706615030767,inf,0.00015737706617073853
50000,0.00390625,0.00015745333438826493,0.15745333415269852,0.15737706615030767,inf,0.00015737706617073853
55000,0.00390625,0.00015740663068572756,0.15740663025528193,0.15737706615030767,inf,0.00015737706617073853
60000,0.00390625,0.00015743020673835418,0.1574302064999938,0.15737706615030767,inf,0.00015737706617073853
65000,0.00390625,0.0001574067318579182,0.1574067320525646,0.15737706615030767,inf,0.00015737706617073853
70000,0.00390625,0.00015742911474080757,0.1574291145503521,0.15737706615030767,inf,0.00015737706617073853
75000,0.00390625,0.00015739013689744752,0.15739013712108135,0.15737706615030767,inf,0.00015737706617073853
80000,0.00390625,0.00015739933639997617,0.15739933677762746,0.15737706615030767,inf,0.00015737706617073853
85000,0.00390625,0.00015738509892980802,0.15738509895652533,0.15737706615030767,inf,0.00015737706617073853
90000,0.00390625,0.00015738038803829113,0.15738038778305052,0.15737706615030767,inf,0.00015737706617073853
95000,0.00390625,0.0001573841645658831,0.15738416431099175,0.15737706615030767,inf,0.00015737706617073853
100000,0.00390625,0.00015736876300070435,0.15736876314878465,0.15736876314878465,inf,0.00015736876300070435
105000,0.00390625,0.00015737480777897872,0.15737480824440717,0.15736876314878465,inf,0.00015736876300070435
110000,0.00390625,0.00015737299632746728,0.15737299676984548,0.15736876314878465,inf,0.00015736876300070435
115000,0.00390625,0.00015739410756214055,0.15739410719275473,0.15736876314878465,inf,0.00015736876300070435
120000,0.00390625,0.00015739810909872176,0.15739810896664858,0.15736876314878465,inf,0.00015736876300070435
125000,0.00390625,0.00015738051579683088,0.15738051590323449,0.15736876314878465,inf,0.00015736876300070435
130000,0.00390625,0.00015737378282938152,0.157373782902956,0.15736876314878465,inf,0.00015736876300070435
135000,0.00390625,0.00015738618350587787,0.15738618342578412,0.15736876314878465,inf,0.00015736876300070435
140000,0.00390625,0.00015738952087849612,0.15738952116668226,0.15736876314878465,inf,0.00015736876300070435
145000,0.00390625,0.00015737041216198121,0.1573704119026661,0.15736876314878465,inf,0.00015736876300070435
150000,0.00390625,0.00015737540887494106,0.1573754089102149,0.15736876314878465,inf,0.00015736876300070435
155000,0.00390625,0.0001573820765479468,0.1573820766583085,0.15736876314878465,inf,0.00015736876300070435
160000,0.00390625,0.00015737753842404346,0.15737753826379777,0.15736876314878465,inf,0.00015736876300070435
165000,0.00390625,0.00015737328932300442,0.15737328936904668,0.15736876314878465,inf,0.00015736876300070435
170000,0.00390625,0.00015737312284909422,0.15737312256544828,0.15736876314878465,inf,0.00015736876300070435
175000,0.00390625,0.000157367018306104,0.15736701817810536,0.15736701817810536,inf,0.000157367018306104
180000,0.00390625,0.00015737761765922186,0.15737761791050434,0.15736701817810536,inf,0.000157367018306104
185000,0.00390625,0.00015737486770376564,0.15737486796081065,0.15736701817810536,inf,0.000157367018306104
190000,0.00390625,0.0001573739349769312,0.1573739347755909,0.15736701817810536,inf,0.000157367018306104
195000,0.00390625,0.00015737208872451447,0.15737208867818117,0.15736701817810536,inf,0.000157367018306104
200000,0.00390625,0.0001573672361628269,0.15736723639070987,0.15736701817810536,inf,0.000157367018306104
