iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.5776875,155.92427851022282,15599.324575683593,15599.324575683593,5.5776875,155.92427851022282
10000,5.05221875,0.01252793119154526,5.132524540662765,5.132524540662765,5.05221875,0.01252793119154526
20000,4.777609375,0.0093575699614066,4.660814982712269,4.660814982712269,4.777609375,0.0093575699614066
30000,4.843296875,0.008925347042663585,4.677442473858595,4.660814982712269,4.777609375,0.008925347042663585
40000,4.951125,0.008754768708765341,4.7246410707980395,4.660814982712269,4.777609375,0.008754768708765341
50000,4.9424375,0.008672588272465151,4.68403211799264,4.660814982712269,4.777609375,0.008672588272465151
60000,4.919453125,0.008766469878928202,4.747509575247765,4.660814982712269,4.777609375,0.008672588272465151
70000,4.95559375,0.0087720527437066,4.779872616499662,4.660814982712269,4.777609375,0.008672588272465151
80000,4.937171875,0.008989982351090142,4.936353859961033,4.660814982712269,4.777609375,0.008672588272465151
90000,4.98621875,0.008735538206285537,4.729883403718471,4.660814982712269,4.777609375,0.008672588272465151
100000,4.9994375,0.008793522955276066,4.820129030019045,4.660814982712269,4.777609375,0.008672588272465151
110000,5.05325,0.008475619490463996,4.601009607195854,4.601009607195854,4.777609375,0.008475619490463996
120000,4.955984375,0.008778406226527197,4.814627101004124,4.601009607195854,4.777609375,0.008475619490463996
130000,5.032328125,0.008644233068928255,4.699950804650784,4.601009607195854,4.777609375,0.008475619490463996
140000,5.08178125,0.008374780085766894,4.552615499258041,4.552615499258041,4.777609375,0.008374780085766894
150000,4.99275,0.008530730113530584,4.625347291380167,4.552615499258041,4.777609375,0.008374780085766894
160000,5.061875,0.008335699901792289,4.539581261575222,4.539581261575222,4.777609375,0.008335699901792289
170000,4.987578125,0.008894379470239234,4.912055796414614,4.539581261575222,4.777609375,0.008335699901792289
180000,5.002421875,0.008650939261263405,4.753751949191093,4.539581261575222,4.777609375,0.008335699901792289
190000,5.107671875,0.008099629070626582,4.392005835354328,4.392005835354328,4.777609375,0.008099629070626582
200000,5.12409375,0.00813115544259458,4.447102174341679,4.392005835354328,4.777609375,0.008099629070626582
210000,5.0584375,0.00829978863569134,4.535238894790411,4.392005835354328,4.777609375,0.008099629070626582
220000,5.014625,0.008611089060928279,4.72345029437542,4.392005835354328,4.777609375,0.008099629070626582
230000,4.98203125,0.00876530535147674,4.78555211982131,4.392005835354328,4.777609375,0.008099629070626582
240000,5.069671875,0.008292059046448162,4.480653135031462,4.392005835354328,4.777609375,0.008099629070626582
250000,5.02246875,0.008673000468638193,4.775987990021705,4.392005835354328,4.777609375,0.008099629070626582
260000,4.991859375,0.008588335939521269,4.717384227484465,4.392005835354328,4.777609375,0.008099629070626582
270000,4.95209375,0.00864919270911571,4.723573665618897,4.392005835354328,4.777609375,0.008099629070626582
280000,4.966625,0.008610521266714353,4.674267366766929,4.392005835354328,4.777609375,0.008099629070626582
