iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,8.0,2.0299190806210285,106.87714792633057,106.87714792633057,8.0,2.0299190806210285
10000,6.164,0.014812352349349267,4.0512706990242,4.0512706990242,6.164,0.014812352349349267
20000,6.164,0.014392157206522378,4.027758870601654,4.027758870601654,6.164,0.014392157206522378
30000,6.172,0.014570889250904504,4.036518393754959,4.027758870601654,6.164,0.014392157206522378
40000,6.154,0.014752713225893239,4.040834959983826,4.027758870601654,6.154,0.014392157206522378
50000,6.154,0.01469036531548794,4.034797793388367,4.027758870601654,6.154,0.014392157206522378
60000,6.154,0.014668001566764191,4.030342225074768,4.027758870601654,6.154,0.014392157206522378
70000,6.152,0.014713535990153143,4.033872094154358,4.027758870601654,6.152,0.014392157206522378
80000,6.156,0.014569689844861773,4.026016162157059,4.026016162157059,6.152,0.014392157206522378
90000,6.148,0.01455790266658992,4.023471411466598,4.023471411466598,6.148,0.014392157206522378
100000,6.146,0.014459965281697561,4.019313538789749,4.019313538789749,6.146,0.014392157206522378
110000,6.144,0.014580334654789265,4.023554547786713,4.019313538789749,6.144,0.014392157206522378
120000,6.14,0.014538922473831088,4.019512324810028,4.019313538789749,6.14,0.014392157206522378
130000,6.14,0.014514173331398796,4.018575856685638,4.018575856685638,6.14,0.014392157206522378
140000,6.14,0.01448355346437693,4.017158471107483,4.017158471107483,6.14,0.014392157206522378
150000,6.138,0.0144362686601799,4.015614872217179,4.015614872217179,6.138,0.014392157206522378
160000,6.134,0.014430121633776558,4.014549071550369,4.014549071550369,6.134,0.014392157206522378
170000,6.134,0.014483987329817706,4.016449873447418,4.014549071550369,6.134,0.014392157206522378
180000,6.136,0.014518260797730565,4.0186625468730925,4.014549071550369,6.134,0.014392157206522378
190000,6.126,0.0144540996044804,4.0140563662052156,4.0140563662052156,6.126,0.014392157206522378
200000,6.128,0.014491073221085853,4.0161517870426175,4.0140563662052156,6.126,0.014392157206522378
210000,6.138,0.014446537382197233,4.014693964719772,4.0140563662052156,6.126,0.014392157206522378
220000,6.128,0.014586976293270503,4.020624427556991,4.0140563662052156,6.126,0.014392157206522378
230000,6.13,0.01448321865425356,4.015780604124069,4.0140563662052156,6.126,0.014392157206522378
240000,6.132,0.014551705801276864,4.017973565578461,4.0140563662052156,6.126,0.014392157206522378
250000,6.126,0.014498307023397298,4.016041113853454,4.0140563662052156,6.126,0.014392157206522378
260000,6.132,0.014472867555917155,4.014315936088562,4.0140563662052156,6.126,0.014392157206522378
270000,6.126,0.014471694173283565,4.015037077426911,4.0140563662052156,6.126,0.014392157206522378
280000,6.128,0.014432402133540523,4.013285269498825,4.013285269498825,6.126,0.014392157206522378
290000,6.126,0.01448258789384946,4.0151452820301055,4.013285269498825,6.126,0.014392157206522378
300000,6.128,0.014467557910253146,4.014020252227783,4.013285269498825,6.126,0.014392157206522378
310000,6.128,0.014496655693923194,4.016313042163849,4.013285269498825,6.126,0.014392157206522378
320000,6.128,0.014440701743328085,4.013106654644012,4.013106654644012,6.126,0.014392157206522378
330000,6.126,0.014452902018504663,4.014273350954055,4.013106654644012,6.126,0.014392157206522378
340000,6.126,0.014414161977269385,4.011779353618622,4.011779353618622,6.126,0.014392157206522378
350000,6.126,0.014451508642063082,4.012709187030792,4.011779353618622,6.126,0.014392157206522378
360000,6.126,0.014457580952290033,4.013146425485611,4.011779353618622,6.126,0.014392157206522378
370000,6.126,0.014452343550538711,4.012931030988693,4.011779353618622,6.126,0.014392157206522378
380000,6.128,0.01442850515898374,4.012806436300278,4.011779353618622,6.126,0.014392157206522378
390000,6.132,0.01441761358259148,4.012101548433304,4.011779353618622,6.126,0.014392157206522378
