iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.577625,155.9244402779489,31191.78428515625,31191.78428515625,5.577625,155.9244402779489
5000,5.556890625,0.014308854294502526,7.414614076018333,7.414614076018333,5.556890625,0.014308854294502526
10000,5.453234375,0.007985255080172603,5.823335266947746,5.823335266947746,5.453234375,0.007985255080172603
15000,5.261640625,0.006646380167781247,5.647295139312744,5.647295139312744,5.261640625,0.006646380167781247
20000,5.21815625,0.005211056781604996,5.453468571066856,5.453468571066856,5.21815625,0.005211056781604996
25000,5.1759375,0.005421338021362211,5.465151432871819,5.453468571066856,5.1759375,0.005211056781604996
30000,5.167453125,0.004896269481732281,5.42851938188076,5.42851938188076,5.167453125,0.004896269481732281
35000,5.225140625,0.0048083623509170125,5.453131055504084,5.42851938188076,5.167453125,0.0048083623509170125
40000,5.22503125,0.004725394572725626,5.598589186638594,5.42851938188076,5.167453125,0.004725394572725626
45000,5.28240625,0.00464265310080961,5.374174627572298,5.374174627572298,5.167453125,0.00464265310080961
50000,5.310046875,0.004637505814476693,5.471567563056945,5.374174627572298,5.167453125,0.004637505814476693
55000,5.37796875,0.0045190654565112455,5.232534815639258,5.232534815639258,5.167453125,0.0045190654565112455
60000,5.30409375,0.004554185532484142,5.447438919484616,5.232534815639258,5.167453125,0.0045190654565112455
65000,5.3655625,0.004473423739083764,5.315787246644497,5.232534815639258,5.167453125,0.004473423739083764
70000,5.432265625,0.00438476357988672,5.159368335515261,5.159368335515261,5.167453125,0.00438476357988672
75000,5.369828125,0.004364858971491009,5.2185187714993955,5.159368335515261,5.167453125,0.004364858971491009
80000,5.454125,0.004299989459966058,5.130911602139473,5.130911602139473,5.167453125,0.004299989459966058
85000,5.388640625,0.004575162784269673,5.558996102750301,5.130911602139473,5.167453125,0.004299989459966058
90000,5.414203125,0.004455210373410687,5.374236368775367,5.130911602139473,5.167453125,0.004299989459966058
95000,5.524,0.0042555141511506035,4.9767949990332125,4.9767949990332125,5.167453125,0.0042555141511506035
100000,5.525203125,0.004189488214710605,5.0215556093752385,4.9767949990332125,5.167453125,0.004189488214710605
105000,5.466921875,0.004284146291330623,5.124726264089346,4.9767949990332125,5.167453125,0.004189488214710605
110000,5.42021875,0.0044520758469500125,5.340240430176258,4.9767949990332125,5.167453125,0.004189488214710605
115000,5.3778125,0.004545236404511925,5.411601939469576,4.9767949990332125,5.167453125,0.004189488214710605
120000,5.50346875,0.004236519059546023,5.052562704890966,4.9767949990332125,5.167453125,0.004189488214710605
125000,5.432953125,0.004446704653531562,5.395783899486065,4.9767949990332125,5.167453125,0.004189488214710605
130000,5.404359375,0.0044240890984328495,5.326861013203859,4.9767949990332125,5.167453125,0.004189488214710605
135000,5.41634375,0.0044266570951526606,5.332687531977892,4.9767949990332125,5.167453125,0.004189488214710605
140000,5.409703125,0.004378740818560216,5.2705305123329165,4.9767949990332125,5.167453125,0.004189488214710605
145000,5.48371875,0.004265411970157582,5.158794786095619,4.9767949990332125,5.167453125,0.004189488214710605
150000,5.430703125,0.0044980356643626665,5.4623204408288,4.9767949990332125,5.167453125,0.004189488214710605
155000,5.50909375,0.0042938943994703565,5.1919405019879346,4.9767949990332125,5.167453125,0.004189488214710605
160000,5.4176875,0.004455172461625758,5.416790705889463,4.9767949990332125,5.167453125,0.004189488214710605
165000,5.370640625,0.004714613592164703,5.772815913528204,4.9767949990332125,5.167453125,0.004189488214710605
170000,5.374515625,0.004511705955954041,5.5186538698375225,4.9767949990332125,5.167453125,0.004189488214710605
175000,5.451015625,0.0043546373928344045,5.283497989177704,4.9767949990332125,5.167453125,0.004189488214710605
180000,5.4441875,0.004463653443049551,5.444248325973749,4.9767949990332125,5.167453125,0.004189488214710605
185000,5.46996875,0.004348854782799111,5.298787303119898,4.9767949990332125,5.167453125,0.004189488214710605
190000,5.475578125,0.004330434101937794,5.231560068190098,4.9767949990332125,5.167453125,0.004189488214710605
195000,5.44765625,0.004436737813483915,5.429277529090643,4.9767949990332125,5.167453125,0.004189488214710605
200000,5.44040625,0.004358196220939489,5.310469519942999,4.9767949990332125,5.167453125,0.004189488214710605
