iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,8.108,205.36326699215246,205370.1329296875,205370.1329296875,8.108,205.36326699215246
10000,8.784,0.006395107709621696,11.772679708719254,11.772679708719254,8.108,0.006395107709621696
20000,8.592,0.0031182155160329045,8.421779631376266,8.421779631376266,8.108,0.0031182155160329045
30000,8.65,0.0021310602138456696,7.644560039162636,7.644560039162636,8.108,0.0021310602138456696
40000,8.732,0.0016796006879820306,7.349847473561764,7.349847473561764,8.108,0.0016796006879820306
50000,8.788,0.001523595105312534,7.103071904063225,7.103071904063225,8.108,0.001523595105312534
60000,8.812,0.0014550087817826493,7.161329171776772,7.103071904063225,8.108,0.0014550087817826493
70000,8.838,0.001456094874611118,7.21610244846344,7.103071904063225,8.108,0.0014550087817826493
80000,8.882,0.001435813136296102,7.395117837429047,7.103071904063225,8.108,0.001435813136296102
90000,8.896,0.0013927407190196066,7.132866549909115,7.103071904063225,8.108,0.0013927407190196066
100000,8.942,0.0013653317174505029,7.203765559732914,7.103071904063225,8.108,0.0013653317174505029
110000,8.94,0.0013734152795415483,6.9762818900346755,6.9762818900346755,8.108,0.0013653317174505029
120000,8.932,0.0013646093975776784,7.1660130930542945,6.9762818900346755,8.108,0.0013646093975776784
130000,8.93,0.0012905439708692887,7.008258207261562,6.9762818900346755,8.108,0.0012905439708692887
140000,8.982,0.0013242714958968326,6.818760749518871,6.818760749518871,8.108,0.0012905439708692887
150000,8.944,0.0012979152325318696,6.852172397196293,6.818760749518871,8.108,0.0012905439708692887
160000,8.982,0.0013152355270663054,6.78368116825819,6.78368116825819,8.108,0.0012905439708692887
170000,8.936,0.0013118350809131773,7.304973008513451,6.78368116825819,8.108,0.0012905439708692887
180000,8.95,0.0012699589022386593,7.05017942237854,6.78368116825819,8.108,0.0012699589022386593
190000,9.044,0.001213446684727825,6.497175142675638,6.497175142675638,8.108,0.001213446684727825
200000,9.004,0.001232984021821019,6.608319175124168,6.497175142675638,8.108,0.001213446684727825
210000,9.02,0.0012265881385329956,6.702114726245403,6.497175142675638,8.108,0.001213446684727825
