iter,Test BPP,Test MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.957,195.91877552539017,39190.68295605469,39190.68295605469,5.957,195.91877552539017
10000,4.89625,0.008095139249921966,6.006908618688583,6.006908618688583,4.89625,0.008095139249921966
20000,5.04125,0.005599677311829465,5.373306267499924,5.373306267499924,4.89625,0.005599677311829465
30000,5.16575,0.005191837849824678,5.3946808097362515,5.373306267499924,4.89625,0.005191837849824678
40000,5.3155,0.004996353321817065,5.426948006480933,5.373306267499924,4.89625,0.004996353321817065
50000,5.3695,0.004895626781833742,5.366032968640328,5.366032968640328,4.89625,0.004895626781833742
60000,5.39325,0.004843960669680906,5.418817945688963,5.366032968640328,4.89625,0.004843960669680906
70000,5.453,0.004744018345579686,5.427207967847585,5.366032968640328,4.89625,0.004744018345579686
80000,5.4935,0.004991830176754389,5.596726224184036,5.366032968640328,4.89625,0.004744018345579686
90000,5.504,0.004669866352798568,5.379970422923565,5.366032968640328,4.89625,0.004669866352798568
100000,5.519,0.004675956391567901,5.50128785598278,5.366032968640328,4.89625,0.004669866352798568
110000,5.57575,0.004526290689212302,5.236884485572577,5.236884485572577,4.89625,0.004526290689212302
120000,5.54025,0.00464761806888148,5.45439997062087,5.236884485572577,4.89625,0.004526290689212302
130000,5.59625,0.004567028953265754,5.335613524526358,5.236884485572577,4.89625,0.004526290689212302
140000,5.644,0.004427317898685574,5.179788161367178,5.179788161367178,4.89625,0.004427317898685574
150000,5.585,0.00449027506838988,5.256594535857439,5.179788161367178,4.89625,0.004427317898685574
160000,5.68775,0.004414322071011078,5.1319990168809895,5.1319990168809895,4.89625,0.004414322071011078
170000,5.63225,0.004656819487125508,5.547654330521822,5.1319990168809895,4.89625,0.004414322071011078
180000,5.647,0.0045420366095945105,5.3871946996152404,5.1319990168809895,4.89625,0.004414322071011078
190000,5.75975,0.0042652006274616575,4.9642536898553375,4.9642536898553375,4.89625,0.0042652006274616575
200000,5.7935,0.004252000627151481,5.003914396673441,4.9642536898553375,4.89625,0.004252000627151481
210000,5.739,0.004320065500928646,5.1380247952640055,4.9642536898553375,4.89625,0.004252000627151481
220000,5.69525,0.004492786178695137,5.366029203206301,4.9642536898553375,4.89625,0.004252000627151481
230000,5.6885,0.004526864478967865,5.380935986280441,4.9642536898553375,4.89625,0.004252000627151481
240000,5.76475,0.004279673832245745,5.067237152904272,4.9642536898553375,4.89625,0.004252000627151481
250000,5.74025,0.004520276157172665,5.415203122884035,4.9642536898553375,4.89625,0.004252000627151481
260000,5.7305,0.004420549322774229,5.3121315200030805,4.9642536898553375,4.89625,0.004252000627151481
270000,5.70625,0.00446585756352016,5.338425148844719,4.9642536898553375,4.89625,0.004252000627151481
280000,5.72575,0.004378225872685379,5.256769806563854,4.9642536898553375,4.89625,0.004252000627151481
290000,5.815,0.004352162083351703,5.169889783501625,4.9642536898553375,4.89625,0.004252000627151481
300000,5.76275,0.00450486723399023,5.4685379018485545,4.9642536898553375,4.89625,0.004252000627151481
310000,5.822,0.004329188245071066,5.229911120027304,4.9642536898553375,4.89625,0.004252000627151481
320000,5.74275,0.004479153607145507,5.43114413100481,4.9642536898553375,4.89625,0.004252000627151481
330000,5.7045,0.004694842563976195,5.7611886328756805,4.9642536898553375,4.89625,0.004252000627151481
340000,5.67725,0.004560589720388926,5.5617359845340255,4.9642536898553375,4.89625,0.004252000627151481
350000,5.827,0.0043876492020156685,5.26803452244401,4.9642536898553375,4.89625,0.004252000627151481
360000,5.75325,0.004497168367016581,5.49921768656373,4.9642536898553375,4.89625,0.004252000627151481
370000,5.8465,0.004382745620151859,5.279020876377821,4.9642536898553375,4.89625,0.004252000627151481
380000,5.82875,0.004368309905893985,5.235325563520193,4.9642536898553375,4.89625,0.004252000627151481
390000,5.81925,0.004456107301720387,5.420144057363272,4.9642536898553375,4.89625,0.004252000627151481
400000,5.79975,0.004400260547668214,5.331644966244697,4.9642536898553375,4.89625,0.004252000627151481
410000,5.84525,0.004415801853117952,5.389396224468946,4.9642536898553375,4.89625,0.004252000627151481
420000,5.725,0.004534104420992637,5.52869400665164,4.9642536898553375,4.89625,0.004252000627151481
430000,5.798,0.004600525306573528,5.628268010526895,4.9642536898553375,4.89625,0.004252000627151481
440000,5.83375,0.004492606054312141,5.468274556517601,4.9642536898553375,4.89625,0.004252000627151481
450000,5.81,0.004470995638593969,5.4358676623106,4.9642536898553375,4.89625,0.004252000627151481
460000,5.81825,0.004516126413943264,5.534166012972594,4.9642536898553375,4.89625,0.004252000627151481
470000,5.97575,0.00413921077122897,5.042979262620211,4.9642536898553375,4.89625,0.00413921077122897
480000,5.89175,0.004288571673880008,5.218806334018708,4.9642536898553375,4.89625,0.00413921077122897
490000,5.8665,0.0043859827537792925,5.373708772182464,4.9642536898553375,4.89625,0.00413921077122897
500000,5.8305,0.004337986002333841,5.2834552244842055,4.9642536898553375,4.89625,0.00413921077122897
510000,5.775,0.0045321934506668635,5.597842532336712,4.9642536898553375,4.89625,0.00413921077122897
520000,5.91425,0.004288589555643619,5.205475585103035,4.9642536898553375,4.89625,0.00413921077122897
530000,5.91425,0.004222646473764961,5.1154653933346275,4.9642536898553375,4.89625,0.00413921077122897
540000,5.93025,0.004112344799692175,4.974718107819557,4.9642536898553375,4.89625,0.004112344799692175
550000,5.89725,0.004243161584464188,5.1831259176135065,4.9642536898553375,4.89625,0.004112344799692175
560000,5.87075,0.00439603925312164,5.355567497134209,4.9642536898553375,4.89625,0.004112344799692175
570000,5.8155,0.004398987557439592,5.326318525403738,4.9642536898553375,4.89625,0.004112344799692175
580000,5.83725,0.004347791440601525,5.315765378654003,4.9642536898553375,4.89625,0.004112344799692175
590000,5.857,0.004366885521063921,5.392722925573588,4.9642536898553375,4.89625,0.004112344799692175
600000,5.8805,0.00436839691243074,5.353743639558553,4.9642536898553375,4.89625,0.004112344799692175
610000,5.8895,0.004315745868293006,5.239837113529444,4.9642536898553375,4.89625,0.004112344799692175
620000,5.85575,0.0043509954692806975,5.326617105185986,4.9642536898553375,4.89625,0.004112344799692175
630000,5.848,0.004311954581556638,5.207942002177239,4.9642536898553375,4.89625,0.004112344799692175
640000,5.92075,0.0043871888029704915,5.428277685463429,4.9642536898553375,4.89625,0.004112344799692175
