iter,Test BPP,Test MSE,TEST loss,Best Loss,Best BPP,Best MSE
620000,8.464,0.0005371942094533834,25.008539846420287,24.614309984207154,8.042,0.0005018797260720241
630000,8.468,0.0005111035215115393,24.754571275711058,24.614309984207154,8.042,0.0005018797260720241
640000,8.468,0.0005372096526367295,25.021438667297364,24.614309984207154,8.042,0.0005018797260720241
650000,8.472,0.0005342547768137848,25.007635944366456,24.614309984207154,8.042,0.0005018797260720241
660000,8.48,0.0005756291175072451,25.429691900253296,24.614309984207154,8.042,0.0005018797260720241
670000,8.482,0.0005272321177434328,24.953389492034912,24.614309984207154,8.042,0.0005018797260720241
680000,8.488,0.000621266906152888,25.90672500038147,24.614309984207154,8.042,0.0005018797260720241
690000,8.49,0.0005684053227577579,25.380431249618532,24.614309984207154,8.042,0.0005018797260720241
700000,8.494,0.0005722844210567832,25.429110847473144,24.614309984207154,8.042,0.0005018797260720241
710000,8.496,0.0004865210686619514,24.580535503387452,24.580535503387452,8.042,0.0004865210686619514
720000,8.506,0.0005635243577223345,25.358102317810058,24.580535503387452,8.042,0.0004865210686619514
