iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,18.61546875,2.238107671989408,671454.05596875,671454.05596875,18.61546875,2.238107671989408
5000,6.488421875,0.00229427422566075,694.7279786376953,694.7279786376953,6.488421875,0.00229427422566075
10000,5.62496875,0.001703498274923072,516.6346591796874,516.6346591796874,5.62496875,0.001703498274923072
15000,5.803578125,0.0013178648944288135,401.10890864562987,401.10890864562987,5.62496875,0.0013178648944288135
20000,6.00021875,0.000636281029600534,196.82720474243163,196.82720474243163,5.62496875,0.000636281029600534
25000,6.097140625,0.0005773759701391734,179.2532881011963,179.2532881011963,5.62496875,0.0005773759701391734
30000,6.197484375,0.0008063573009835307,248.04425190734864,179.2532881011963,5.62496875,0.0005773759701391734
35000,6.276203125,0.0005289459757680939,164.9007805328369,164.9007805328369,5.62496875,0.0005289459757680939
40000,6.32375,0.0004368236758877726,137.31133279418944,137.31133279418944,5.62496875,0.0004368236758877726
45000,6.36459375,0.0005769792576661519,179.39902484893798,137.31133279418944,5.62496875,0.0004368236758877726
50000,6.44428125,0.00034953072991159766,111.2471755142212,111.2471755142212,5.62496875,0.00034953072991159766
55000,6.46465625,0.0004076278252324953,128.6961979904175,111.2471755142212,5.62496875,0.00034953072991159766
60000,6.507,0.00037411269261349137,118.68362461853027,111.2471755142212,5.62496875,0.00034953072991159766
65000,6.53446875,0.00035099857029422183,111.78023658752441,111.2471755142212,5.62496875,0.00034953072991159766
70000,6.55809375,0.00042265944763999726,133.3003042907715,111.2471755142212,5.62496875,0.00034953072991159766
75000,6.599421875,0.0002804613176576056,90.68224903106689,90.68224903106689,5.62496875,0.0002804613176576056
80000,6.594421875,0.00037553080939843516,119.196221824646,90.68224903106689,5.62496875,0.0002804613176576056
85000,6.6171875,0.00040264241504942857,127.35423091888428,90.68224903106689,5.62496875,0.0002804613176576056
90000,6.63990625,0.0004263872483097861,134.49997518920898,90.68224903106689,5.62496875,0.0002804613176576056
95000,6.662078125,0.00031086299495175376,99.86642166900634,90.68224903106689,5.62496875,0.0002804613176576056
100000,6.66359375,0.00033443288309836414,106.93839454650879,90.68224903106689,5.62496875,0.0002804613176576056
105000,6.699359375,0.0003395377005501602,108.50744378280639,90.68224903106689,5.62496875,0.0002804613176576056
110000,6.68678125,0.0002883726983366605,93.14558750915528,90.68224903106689,5.62496875,0.0002804613176576056
115000,6.711296875,0.00032209328029417813,103.28395701980591,90.68224903106689,5.62496875,0.0002804613176576056
120000,6.725765625,0.00039954269959804753,126.53297810363769,90.68224903106689,5.62496875,0.0002804613176576056
