iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.605875,158.35386906753405,49096.60055273437,49096.60055273437,5.605875,158.35386906753405
2500,5.41046875,0.020165421562829425,11.532559330463409,11.532559330463409,5.41046875,0.020165421562829425
5000,5.661875,0.012540929805198104,8.622302377700805,8.622302377700805,5.41046875,0.012540929805198104
7500,5.7914375,0.009351804994472841,7.567161051273346,7.567161051273346,5.41046875,0.009351804994472841
10000,5.649375,0.009220966455880218,7.6316237254142765,7.567161051273346,5.41046875,0.009220966455880218
12500,5.56428125,0.006506367402907508,6.715702764987945,6.715702764987945,5.41046875,0.006506367402907508
15000,5.44109375,0.005116736601788003,6.39332033276558,6.39332033276558,5.41046875,0.005116736601788003
17500,5.4143125,0.005025808236278517,6.372288558006287,6.372288558006287,5.41046875,0.005025808236278517
20000,5.3825,0.004511074282821093,6.366594831109047,6.366594831109047,5.3825,0.004511074282821093
22500,5.3658125,0.004212122790833949,6.126581474006176,6.126581474006176,5.3658125,0.004212122790833949
25000,5.4169375,0.0036156688006283876,6.023802638351917,6.023802638351917,5.3658125,0.0036156688006283876
27500,5.460875,0.0035553062255052194,5.7556489220261575,5.7556489220261575,5.3658125,0.0035553062255052194
30000,5.4005,0.003424005527426298,5.965368808031082,5.7556489220261575,5.3658125,0.003424005527426298
32500,5.43934375,0.003371918878658908,5.846988771080971,5.7556489220261575,5.3658125,0.003371918878658908
35000,5.51640625,0.003248794362676335,5.6263679857850075,5.6263679857850075,5.3658125,0.003248794362676335
37500,5.4561875,0.0033014101398368863,5.755486063838005,5.6263679857850075,5.3658125,0.003248794362676335
40000,5.53071875,0.003059145804590387,5.582327379077673,5.582327379077673,5.3658125,0.003059145804590387
42500,5.49259375,0.003283339198430753,6.018211521565914,5.582327379077673,5.3658125,0.003059145804590387
45000,5.50478125,0.0033291277512159257,5.908901976287365,5.582327379077673,5.3658125,0.003059145804590387
47500,5.62278125,0.0029307212394381094,5.374024626433849,5.374024626433849,5.3658125,0.0029307212394381094
50000,5.63975,0.0030672443823985956,5.501371057510376,5.374024626433849,5.3658125,0.0029307212394381094
52500,5.60859375,0.0030743631028612387,5.56694790148735,5.374024626433849,5.3658125,0.0029307212394381094
55000,5.57278125,0.0030599201822956485,5.7377886289954185,5.374024626433849,5.3658125,0.0029307212394381094
57500,5.57225,0.003078143277237065,5.788245716750621,5.374024626433849,5.3658125,0.0029307212394381094
60000,5.6014375,0.002946090648467334,5.516633378893137,5.374024626433849,5.3658125,0.0029307212394381094
62500,5.5828125,0.0031704392077449377,5.921736738443375,5.374024626433849,5.3658125,0.0029307212394381094
65000,5.5846875,0.0030302675064998305,5.7658667791485785,5.374024626433849,5.3658125,0.0029307212394381094
67500,5.57046875,0.003018343403139773,5.756779121339322,5.374024626433849,5.3658125,0.0029307212394381094
70000,5.6080625,0.0030209083927474935,5.669248863637447,5.374024626433849,5.3658125,0.0029307212394381094
72500,5.66446875,0.003011778580938926,5.665718610942363,5.374024626433849,5.3658125,0.0029307212394381094
75000,5.59765625,0.003071458359468857,5.9229606143832205,5.374024626433849,5.3658125,0.0029307212394381094
77500,5.6758125,0.002996624599286776,5.613768590569496,5.374024626433849,5.3658125,0.0029307212394381094
80000,5.57390625,0.003092800483194631,5.982447007477283,5.374024626433849,5.3658125,0.0029307212394381094
82500,5.59903125,0.0031518521037406226,6.16825805926323,5.374024626433849,5.3658125,0.0029307212394381094
85000,5.56809375,0.0030832967963830915,6.035163726329803,5.374024626433849,5.3658125,0.0029307212394381094
87500,5.666125,0.0029078325973758393,5.646957971066237,5.374024626433849,5.3658125,0.0029078325973758393
90000,5.63503125,0.0031851328226934037,5.928777590453625,5.374024626433849,5.3658125,0.0029078325973758393
92500,5.64534375,0.0030405212979486332,5.7450554260015485,5.374024626433849,5.3658125,0.0029078325973758393
95000,5.6400625,0.003008728044372137,5.732838907599449,5.374024626433849,5.3658125,0.0029078325973758393
97500,5.640625,0.0031030428807301944,5.898478116422892,5.374024626433849,5.3658125,0.0029078325973758393
100000,5.63028125,0.002988270009223986,5.76341039955616,5.374024626433849,5.3658125,0.0029078325973758393
102500,5.6549375,0.0030206460604192843,5.818583545833826,5.374024626433849,5.3658125,0.0029078325973758393
105000,5.54275,0.0031222090263141673,6.02648888194561,5.374024626433849,5.3658125,0.0029078325973758393
107500,5.610375,0.003090725347977247,6.0805392539799215,5.374024626433849,5.3658125,0.0029078325973758393
110000,5.64659375,0.0029568429217531156,5.822320790946484,5.374024626433849,5.3658125,0.0029078325973758393
112500,5.5895625,0.00302919435076427,5.9633005356192585,5.374024626433849,5.3658125,0.0029078325973758393
115000,5.63053125,0.0030852005033774285,6.006897956848144,5.374024626433849,5.3658125,0.0029078325973758393
117500,5.7575,0.002906877372605395,5.448894617825746,5.374024626433849,5.3658125,0.002906877372605395
120000,5.71365625,0.0028795813129755287,5.626629399687052,5.374024626433849,5.3658125,0.0028795813129755287
122500,5.6620625,0.0030125109140102407,5.83099907913804,5.374024626433849,5.3658125,0.0028795813129755287
125000,5.6604375,0.0029417426928886998,5.64962142303586,5.374024626433849,5.3658125,0.0028795813129755287
127500,5.63259375,0.003030302773143499,5.964548566222191,5.374024626433849,5.3658125,0.0028795813129755287
130000,5.709625,0.0029706764012930867,5.691664886265993,5.374024626433849,5.3658125,0.0028795813129755287
132500,5.76065625,0.0028555854263702537,5.455396708786488,5.374024626433849,5.3658125,0.0028555854263702537
135000,5.71240625,0.002857144318143357,5.432433410942554,5.374024626433849,5.3658125,0.0028555854263702537
137500,5.7155625,0.0028964514924942476,5.6032726484537125,5.374024626433849,5.3658125,0.0028555854263702537
140000,5.632625,0.0029713268115094164,5.806474463790655,5.374024626433849,5.3658125,0.0028555854263702537
142500,5.701375,0.002882628889923255,5.691538224816322,5.374024626433849,5.3658125,0.0028555854263702537
145000,5.678125,0.0029573355867449566,5.759770217239857,5.374024626433849,5.3658125,0.0028555854263702537
147500,5.669375,0.0029580279544118137,5.802022350698709,5.374024626433849,5.3658125,0.0028555854263702537
150000,5.7145625,0.002946610001544099,5.695825557678938,5.374024626433849,5.3658125,0.0028555854263702537
152500,5.726,0.0029569406687155538,5.631494709134102,5.374024626433849,5.3658125,0.0028555854263702537
155000,5.64846875,0.0029550489307915307,5.801949577659369,5.374024626433849,5.3658125,0.0028555854263702537
157500,5.6890625,0.00287721634784289,5.6786461343765255,5.374024626433849,5.3658125,0.0028555854263702537
160000,5.780625,0.002939689114790213,5.814929568588734,5.374024626433849,5.3658125,0.0028555854263702537
162500,5.72659375,0.0031590874486845592,5.897967066377402,5.374024626433849,5.3658125,0.0028555854263702537
165000,5.75490625,0.002815567569995084,5.521502958714962,5.374024626433849,5.3658125,0.002815567569995084
167500,5.69284375,0.00297512527163419,5.824117582976818,5.374024626433849,5.3658125,0.002815567569995084
170000,5.83140625,0.002823103334471049,5.449506919503212,5.374024626433849,5.3658125,0.002815567569995084
172500,5.6731875,0.0029630801039115806,5.748892317473889,5.374024626433849,5.3658125,0.002815567569995084
175000,5.69696875,0.0029533728727867913,5.773460427701473,5.374024626433849,5.3658125,0.002815567569995084
177500,5.76753125,0.003000708617520329,5.582302052855492,5.374024626433849,5.3658125,0.002815567569995084
180000,5.66421875,0.0030099962816088296,5.88898572999239,5.374024626433849,5.3658125,0.002815567569995084
182500,5.71690625,0.002985936055541373,5.925525835186243,5.374024626433849,5.3658125,0.002815567569995084
185000,5.64903125,0.0030318944843135457,5.83686688375473,5.374024626433849,5.3658125,0.002815567569995084
187500,5.7488125,0.0028925783862518654,5.67602994248271,5.374024626433849,5.3658125,0.002815567569995084
190000,5.71796875,0.0028818334736729536,5.646022232979536,5.374024626433849,5.3658125,0.002815567569995084
192500,5.76940625,0.0028886399394317777,5.581255012571812,5.374024626433849,5.3658125,0.002815567569995084
195000,5.749375,0.002884862917148482,5.515818818122148,5.374024626433849,5.3658125,0.002815567569995084
197500,5.65475,0.003130665467025819,6.017717329442501,5.374024626433849,5.3658125,0.002815567569995084
200000,5.856125,0.0027886782814014414,5.420002361088991,5.374024626433849,5.3658125,0.0027886782814014414
