iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.381515625,1.1005100598931312,61.47048213195801,61.47048213195801,inf,1.1005100598931312
5000,3.24407421875,0.01672164843417704,4.625952312946319,4.625952312946319,inf,0.01672164843417704
10000,3.2952109375,0.017678149044513702,4.538374111652375,4.538374111652375,inf,0.01672164843417704
15000,3.5989375,0.018179225079715252,4.438079466342926,4.438079466342926,inf,0.01672164843417704
20000,3.72762109375,0.0176314686704427,4.360319749355316,4.360319749355316,inf,0.01672164843417704
25000,3.9537421875,0.018030985344201327,4.252616595983505,4.252616595983505,inf,0.01672164843417704
30000,4.26294921875,0.017380079928785562,4.129031369447708,4.129031369447708,inf,0.01672164843417704
35000,4.2541875,0.017712882321327925,4.25346956729889,4.129031369447708,inf,0.01672164843417704
40000,4.2988671875,0.017448353399522602,4.207582019329071,4.129031369447708,inf,0.01672164843417704
45000,4.3181875,0.017303541282191873,4.177434248924255,4.129031369447708,inf,0.01672164843417704
50000,4.36862890625,0.017303889964707195,4.153939200639725,4.129031369447708,inf,0.01672164843417704
55000,4.382890625,0.01696655845269561,4.092137450933456,4.092137450933456,inf,0.01672164843417704
60000,4.34214453125,0.017124003011733294,4.135985666036606,4.092137450933456,inf,0.01672164843417704
65000,4.3506015625,0.017114517560228706,4.10436348104477,4.092137450933456,inf,0.01672164843417704
70000,4.383171875,0.01694153364468366,4.031420322179795,4.031420322179795,inf,0.01672164843417704
75000,4.35819921875,0.017216522936709226,4.152589730739593,4.031420322179795,inf,0.01672164843417704
80000,4.3715546875,0.016945473367348314,4.066455037355423,4.031420322179795,inf,0.01672164843417704
85000,4.32877734375,0.017519159235060214,4.189256991147995,4.031420322179795,inf,0.01672164843417704
90000,4.37340625,0.017130974877625705,4.128644004106522,4.031420322179795,inf,0.01672164843417704
95000,4.36966015625,0.017060829038731753,4.093748476505279,4.031420322179795,inf,0.01672164843417704
100000,4.38333984375,0.017062737681902945,4.1121039023399355,4.031420322179795,inf,0.01672164843417704
105000,4.3638671875,0.017351179249584674,4.16231493973732,4.031420322179795,inf,0.01672164843417704
110000,4.35532421875,0.01708700178563595,4.110037209033966,4.031420322179795,inf,0.01672164843417704
115000,4.34541015625,0.01731739120464772,4.171150495767593,4.031420322179795,inf,0.01672164843417704
120000,4.3597734375,0.01707331378106028,4.096195737242699,4.031420322179795,inf,0.01672164843417704
125000,4.3918125,0.017083189306780697,4.08441478061676,4.031420322179795,inf,0.01672164843417704
130000,4.359453125,0.017370084764435887,4.18756578207016,4.031420322179795,inf,0.01672164843417704
135000,4.34852734375,0.017365668405778707,4.1639159712791445,4.031420322179795,inf,0.01672164843417704
140000,4.34271875,0.017462935770861804,4.187075046300888,4.031420322179795,inf,0.01672164843417704
145000,4.397578125,0.017144938874058425,4.0852559926509855,4.031420322179795,inf,0.01672164843417704
150000,4.34357421875,0.017498261196538807,4.234696932315827,4.031420322179795,inf,0.01672164843417704
155000,4.35364453125,0.017471900429576637,4.17559191942215,4.031420322179795,inf,0.01672164843417704
160000,4.38627734375,0.017007514473050832,4.078957289695739,4.031420322179795,inf,0.01672164843417704
165000,4.3635625,0.017441215325146912,4.199560336351395,4.031420322179795,inf,0.01672164843417704
170000,4.3978515625,0.017093534058891236,4.092701447248459,4.031420322179795,inf,0.01672164843417704
175000,4.37520703125,0.01743354431167245,4.188441987037659,4.031420322179795,inf,0.01672164843417704
180000,4.3770859375,0.01717489394452423,4.110264928102493,4.031420322179795,inf,0.01672164843417704
185000,4.430578125,0.016920383715070784,4.05717891907692,4.031420322179795,inf,0.01672164843417704
190000,4.40232421875,0.017121038815937937,4.098582971572876,4.031420322179795,inf,0.01672164843417704
195000,4.3821171875,0.017348479819484054,4.16578813457489,4.031420322179795,inf,0.01672164843417704
200000,4.36937109375,0.01753536375146359,4.202123366832733,4.031420322179795,inf,0.01672164843417704
