iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.3815390625,1.100509604871273,336.59787969970705,336.59787969970705,inf,1.100509604871273
5000,4.47427734375,0.004407707239966839,6.551735772132874,6.551735772132874,inf,0.004407707239966839
10000,4.46255078125,0.0032290387377142907,6.2495595927238465,6.2495595927238465,inf,0.0032290387377142907
15000,4.46553515625,0.0031446961546316744,6.274789475440979,6.2495595927238465,inf,0.0031446961546316744
20000,4.47296875,0.0031593310669995843,6.191061045646667,6.191061045646667,inf,0.0031446961546316744
25000,4.5054765625,0.0031691993698477745,6.106756132602691,6.106756132602691,inf,0.0031446961546316744
30000,4.56740234375,0.0030170454275794327,6.00908149433136,6.00908149433136,inf,0.0030170454275794327
35000,4.665765625,0.003064818598330021,6.1395514860153195,6.00908149433136,inf,0.0030170454275794327
40000,4.82121484375,0.003112698929384351,6.037321141242981,6.00908149433136,inf,0.0030170454275794327
45000,4.89641015625,0.0030008312973659485,5.963898241996765,5.963898241996765,inf,0.0030008312973659485
50000,4.96048828125,0.0030117761741857976,5.948897930383683,5.948897930383683,inf,0.0030008312973659485
55000,5.00096484375,0.002956505858339369,5.83792552113533,5.83792552113533,inf,0.002956505858339369
60000,5.07408984375,0.002969085884978995,5.833710305213928,5.833710305213928,inf,0.002956505858339369
65000,5.222484375,0.0029618174056522547,5.732342611312866,5.732342611312866,inf,0.002956505858339369
70000,5.42404296875,0.00294616436236538,5.571523673057556,5.571523673057556,inf,0.00294616436236538
75000,5.4775234375,0.0029526460763299837,5.727406026363373,5.571523673057556,inf,0.00294616436236538
80000,5.5221328125,0.0028904349589720366,5.6008703656196595,5.571523673057556,inf,0.0028904349589720366
85000,5.4981015625,0.0030070049797650427,5.784761675357819,5.571523673057556,inf,0.0028904349589720366
90000,5.55986328125,0.002913834324805066,5.695020506381988,5.571523673057556,inf,0.0028904349589720366
95000,5.5695234375,0.002892796052386984,5.636884793043136,5.571523673057556,inf,0.0028904349589720366
100000,5.59271484375,0.002926410470157862,5.671672457695007,5.571523673057556,inf,0.0028904349589720366
105000,5.59215625,0.0029397758732084183,5.742971220493317,5.571523673057556,inf,0.0028904349589720366
110000,5.58937109375,0.0028954134904779494,5.659494128704071,5.571523673057556,inf,0.0028904349589720366
115000,5.58528125,0.002925105046713725,5.7439663000106815,5.571523673057556,inf,0.0028904349589720366
120000,5.609390625,0.0028897862563608216,5.641141805291176,5.571523673057556,inf,0.0028897862563608216
125000,5.65440625,0.0028649924704805016,5.626294405460357,5.571523673057556,inf,0.0028649924704805016
130000,5.62151953125,0.002947774454718456,5.776787034988403,5.571523673057556,inf,0.0028649924704805016
135000,5.61776953125,0.0029220100841484964,5.735411622047424,5.571523673057556,inf,0.0028649924704805016
140000,5.61759765625,0.002940783100668341,5.769711313962937,5.571523673057556,inf,0.0028649924704805016
145000,5.67394921875,0.002864866924704984,5.624724614620209,5.571523673057556,inf,0.002864866924704984
150000,5.62554296875,0.00294528287043795,5.832316817760468,5.571523673057556,inf,0.002864866924704984
155000,5.63686328125,0.002956107933539897,5.759294913768768,5.571523673057556,inf,0.002864866924704984
160000,5.67425,0.0028563926417846234,5.6104356694221496,5.571523673057556,inf,0.0028563926417846234
165000,5.65305078125,0.002930520945927128,5.78806206536293,5.571523673057556,inf,0.0028563926417846234
170000,5.69296484375,0.0028646419949363918,5.639791748046875,5.571523673057556,inf,0.0028563926417846234
175000,5.67525,0.0029143339977599683,5.767178504943848,5.571523673057556,inf,0.0028563926417846234
180000,5.678625,0.002881939142011106,5.6602244579792025,5.571523673057556,inf,0.0028563926417846234
185000,5.73731640625,0.00283333332859911,5.5857548003196715,5.571523673057556,inf,0.00283333332859911
190000,5.7041875,0.0028730327480006963,5.644834126710892,5.571523673057556,inf,0.00283333332859911
195000,5.69093359375,0.002909077424905263,5.741980583667755,5.571523673057556,inf,0.00283333332859911
200000,5.67327734375,0.0029370857998728753,5.791392110824585,5.571523673057556,inf,0.00283333332859911
