iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.40625,2.067161579935172,212.09723204803467,212.09723204803467,5.40625,2.067161579935172
10000,3.824296875,0.007415955776107986,4.541024546384811,4.541024546384811,3.824296875,0.007415955776107986
20000,3.826546875,0.007460008708900538,4.547701268196106,4.541024546384811,3.824296875,0.007415955776107986
30000,3.827875,0.007312362005703453,4.533056984901428,4.533056984901428,3.824296875,0.007312362005703453
40000,3.8284375,0.007297662025462638,4.531631727457047,4.531631727457047,3.824296875,0.007297662025462638
50000,3.827046875,0.007281360317947143,4.528405026197434,4.528405026197434,3.824296875,0.007281360317947143
60000,3.8251875,0.0072756899632273045,4.526478092908859,4.526478092908859,3.824296875,0.0072756899632273045
70000,3.82409375,0.007274962498419483,4.5247351033687595,4.5247351033687595,3.82409375,0.007274962498419483
80000,3.82253125,0.007277925900656329,4.522914049386978,4.522914049386978,3.82253125,0.007274962498419483
90000,3.8189375,0.007284562147237742,4.5208746480941775,4.5208746480941775,3.8189375,0.007274962498419483
100000,3.817546875,0.007280595035091694,4.519102286338806,4.519102286338806,3.817546875,0.007274962498419483
110000,3.81546875,0.007283147766524525,4.516917395830155,4.516917395830155,3.81546875,0.007274962498419483
120000,3.815390625,0.007275123011553199,4.516127884149552,4.516127884149552,3.815390625,0.007274962498419483
130000,3.815921875,0.0072754801936717965,4.516496822118759,4.516127884149552,3.815390625,0.007274962498419483
140000,3.813703125,0.007293236939081089,4.516231164693832,4.516127884149552,3.813703125,0.007274962498419483
150000,3.8143125,0.0072789911545664355,4.515577197313308,4.515577197313308,3.813703125,0.007274962498419483
160000,3.814515625,0.007266362821922262,4.514437289476395,4.514437289476395,3.813703125,0.007266362821922262
170000,3.81371875,0.007274967545123161,4.51466326546669,4.514437289476395,3.813703125,0.007266362821922262
