iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.38146484375,1.1013671375513077,39.485971591949465,39.485971591949465,inf,1.1013671375513077
5000,2.962703125,0.027783169265836478,4.2687670061588285,4.2687670061588285,inf,0.027783169265836478
10000,3.19624609375,0.02946549831330776,4.043866982936859,4.043866982936859,inf,0.027783169265836478
15000,3.47096484375,0.029368832774460316,3.9924373016357424,3.9924373016357424,inf,0.027783169265836478
20000,3.976046875,0.0291092420052737,3.8028158690929414,3.8028158690929414,inf,0.027783169265836478
25000,4.03911328125,0.028562194092199206,3.7529403145313265,3.7529403145313265,inf,0.027783169265836478
30000,4.05805078125,0.02844144272059202,3.7422966845035552,3.7422966845035552,inf,0.027783169265836478
35000,4.0129375,0.02928293745033443,3.86126407456398,3.7422966845035552,inf,0.027783169265836478
40000,4.0416171875,0.029013438936322928,3.8229421672821045,3.7422966845035552,inf,0.027783169265836478
45000,4.0450546875,0.02886291631869972,3.8016508204936983,3.7422966845035552,inf,0.027783169265836478
50000,4.099703125,0.028617934949696062,3.772376816034317,3.7422966845035552,inf,0.027783169265836478
55000,4.1238984375,0.028206402194686234,3.716250246524811,3.716250246524811,inf,0.027783169265836478
60000,4.08178125,0.02857158272899687,3.7520092804431915,3.716250246524811,inf,0.027783169265836478
65000,4.09859375,0.028291036995127798,3.724707652568817,3.716250246524811,inf,0.027783169265836478
70000,4.15098828125,0.02784009990468621,3.66713996553421,3.66713996553421,inf,0.027783169265836478
75000,4.1099296875,0.028665039844810964,3.7803109924793246,3.66713996553421,inf,0.027783169265836478
80000,4.122328125,0.02820877843350172,3.7032406141757965,3.66713996553421,inf,0.027783169265836478
85000,4.0932578125,0.028906076315790414,3.8080423212051393,3.66713996553421,inf,0.027783169265836478
90000,4.11767578125,0.028542650496587156,3.7618506453037264,3.66713996553421,inf,0.027783169265836478
95000,4.1316953125,0.028303054437041283,3.7267388987541197,3.66713996553421,inf,0.027783169265836478
100000,4.13825,0.028394317967817186,3.7390687258243562,3.66713996553421,inf,0.027783169265836478
105000,4.12263671875,0.028765380272641777,3.7886889808177946,3.66713996553421,inf,0.027783169265836478
110000,4.12226953125,0.028380291387438774,3.7415474660396577,3.66713996553421,inf,0.027783169265836478
115000,4.11398828125,0.028795467400923373,3.7943327198028562,3.66713996553421,inf,0.027783169265836478
120000,4.13451953125,0.028382818227633833,3.7314758756160735,3.66713996553421,inf,0.027783169265836478
125000,4.163734375,0.028270061526447534,3.7226638097763063,3.66713996553421,inf,0.027783169265836478
130000,4.1383203125,0.028885805543512107,3.8112329905033113,3.66713996553421,inf,0.027783169265836478
135000,4.1317734375,0.02878313298150897,3.787059326887131,3.66713996553421,inf,0.027783169265836478
140000,4.115796875,0.02891938718408346,3.8121058313846587,3.66713996553421,inf,0.027783169265836478
145000,4.17449609375,0.028197399089112878,3.7204808514118195,3.66713996553421,inf,0.027783169265836478
150000,4.11821875,0.029054909052327275,3.848628648042679,3.66713996553421,inf,0.027783169265836478
155000,4.1253359375,0.029010310737416146,3.8082198820114135,3.66713996553421,inf,0.027783169265836478
160000,4.1566328125,0.028256501313298942,3.7142519459724426,3.66713996553421,inf,0.027783169265836478
165000,4.13759375,0.02897311631962657,3.820545555591583,3.66713996553421,inf,0.027783169265836478
170000,4.16693359375,0.02840376647002995,3.735317803621292,3.66713996553421,inf,0.027783169265836478
175000,4.1569375,0.0288939676489681,3.8063404383659365,3.66713996553421,inf,0.027783169265836478
180000,4.1579921875,0.02851837643608451,3.748235293507576,3.66713996553421,inf,0.027783169265836478
185000,4.19501953125,0.028023085102438925,3.697369644165039,3.66713996553421,inf,0.027783169265836478
190000,4.16832421875,0.028387037683278323,3.7408169524669646,3.66713996553421,inf,0.027783169265836478
195000,4.15111328125,0.028793077189475297,3.7978505783081054,3.66713996553421,inf,0.027783169265836478
200000,4.13969140625,0.02895346703566611,3.82294172501564,3.66713996553421,inf,0.027783169265836478
