iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,18.61034375,2.2380018052873822,67161.81826953126,67161.81826953126,18.61034375,2.2380018052873822
5000,5.9199375,0.002355489148602938,76.54458420944214,76.54458420944214,5.9199375,0.002355489148602938
10000,5.55478125,0.00121158349326241,41.84719322395325,41.84719322395325,5.55478125,0.00121158349326241
15000,5.800390625,0.0008646388095780191,31.684116905212402,31.684116905212402,5.55478125,0.0008646388095780191
20000,5.975859375,0.000735138640934335,27.974641315460204,27.974641315460204,5.55478125,0.000735138640934335
25000,6.09428125,0.000590353506585265,23.74801227760315,23.74801227760315,5.55478125,0.000590353506585265
30000,6.156765625,0.0006135354320574031,24.508730180740358,23.74801227760315,5.55478125,0.000590353506585265
35000,6.24478125,0.0005040965407362639,21.308462268829345,21.308462268829345,5.55478125,0.0005040965407362639
40000,6.304265625,0.0006041655541060655,24.369441074371338,21.308462268829345,5.55478125,0.0005040965407362639
45000,6.37109375,0.00045891650328231347,20.079272497177126,20.079272497177126,5.55478125,0.00045891650328231347
50000,6.39084375,0.0003955628504642166,18.198063960075377,18.198063960075377,5.55478125,0.0003955628504642166
55000,6.43121875,0.0005608006298912757,23.19833430290222,18.198063960075377,5.55478125,0.0003955628504642166
60000,6.465625,0.0003505287084569504,16.925848965644835,16.925848965644835,5.55478125,0.0003505287084569504
65000,6.4755,0.0005686024623854277,23.47835925292969,16.925848965644835,5.55478125,0.0003505287084569504
70000,6.49865625,0.00045720373426768853,20.161934396743774,16.925848965644835,5.55478125,0.0003505287084569504
75000,6.532140625,0.0004662475519905195,20.467994751930238,16.925848965644835,5.55478125,0.0003505287084569504
80000,6.52865625,0.0004027676232344262,18.560553698539735,16.925848965644835,5.55478125,0.0003505287084569504
85000,6.580734375,0.00027346928091133226,14.727911571502686,14.727911571502686,5.55478125,0.00027346928091133226
90000,6.59384375,0.00032505725221355366,16.28826305961609,14.727911571502686,5.55478125,0.00027346928091133226
95000,6.5965625,0.0004032438082535343,18.63958273983002,14.727911571502686,5.55478125,0.00027346928091133226
100000,6.609265625,0.00043771705938544877,19.685722486495973,14.727911571502686,5.55478125,0.00027346928091133226
105000,6.63396875,0.0002607166903452122,14.402588341712951,14.402588341712951,5.55478125,0.0002607166903452122
110000,6.6261875,0.0002871351533272313,15.184761464118958,14.402588341712951,5.55478125,0.0002607166903452122
115000,6.6431875,0.00036468459824548055,17.52910350227356,14.402588341712951,5.55478125,0.0002607166903452122
120000,6.633984375,0.00032312409199528107,16.27180215740204,14.402588341712951,5.55478125,0.0002607166903452122
