iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.46997265625,1.1321978181600572,1138.5935532226563,1138.5935532226563,inf,1.1321978181600572
5000,7.10534765625,0.0012655334540177137,8.35156326341629,8.35156326341629,inf,0.0012655334540177137
10000,5.627203125,0.0008690464759711176,7.327781048297882,7.327781048297882,inf,0.0008690464759711176
15000,5.38023046875,0.000964070156798698,7.329361526489258,7.327781048297882,inf,0.0008690464759711176
20000,5.34828515625,0.0008992590727284551,7.287605147361756,7.287605147361756,inf,0.0008690464759711176
25000,5.3473359375,0.0008906412713695317,7.20865094423294,7.20865094423294,inf,0.0008690464759711176
30000,5.34012109375,0.0008941510939039289,7.271203233242035,7.20865094423294,inf,0.0008690464759711176
35000,5.34308984375,0.0008979634250281379,7.237503310680389,7.20865094423294,inf,0.0008690464759711176
40000,5.3455859375,0.000884775101672858,7.188125367164612,7.188125367164612,inf,0.0008690464759711176
45000,5.34074609375,0.0009169430548790843,7.338085911273956,7.188125367164612,inf,0.0008690464759711176
50000,5.34125,0.0010858059823513032,7.4864952044487,7.188125367164612,inf,0.0008690464759711176
55000,5.347546875,0.000890523990150541,7.32148615026474,7.188125367164612,inf,0.0008690464759711176
60000,5.34818359375,0.000920986987883225,7.2289078378677365,7.188125367164612,inf,0.0008690464759711176
65000,5.35195703125,0.0009171960350358859,7.21993020105362,7.188125367164612,inf,0.0008690464759711176
70000,5.349828125,0.0010742077163886279,7.353918749332428,7.188125367164612,inf,0.0008690464759711176
75000,5.35221484375,0.0009267565886257217,7.178685484886169,7.178685484886169,inf,0.0008690464759711176
80000,5.37818359375,0.0008918376362416894,7.143923368692398,7.143923368692398,inf,0.0008690464759711176
85000,5.40757421875,0.0008889961477834731,7.192102958679199,7.143923368692398,inf,0.0008690464759711176
90000,5.4769765625,0.0009354957740288228,7.197231194972992,7.143923368692398,inf,0.0008690464759711176
95000,5.7173359375,0.0016523190713487565,7.688442965507507,7.143923368692398,inf,0.0008690464759711176
100000,5.962515625,0.0009397986405529082,7.018964818954467,7.018964818954467,inf,0.0008690464759711176
105000,6.16326953125,0.0008954977829707787,6.625513925552368,6.625513925552368,inf,0.0008690464759711176
110000,6.20694140625,0.0009112420328892767,6.834655246973037,6.625513925552368,inf,0.0008690464759711176
115000,6.26034375,0.0008825422396766953,6.7394585337638855,6.625513925552368,inf,0.0008690464759711176
120000,6.27025,0.0009442705173278227,6.798948270320892,6.625513925552368,inf,0.0008690464759711176
125000,6.34284375,0.0009251116400118917,6.898073855161667,6.625513925552368,inf,0.0008690464759711176
130000,6.339875,0.0008837249576463364,6.763758148193359,6.625513925552368,inf,0.0008690464759711176
135000,6.3296953125,0.0009872107587289066,6.978773035764695,6.625513925552368,inf,0.0008690464759711176
140000,6.4467734375,0.0008749470293987542,6.6428604788780214,6.625513925552368,inf,0.0008690464759711176
145000,6.48170703125,0.0008736773601849563,6.711911305427551,6.625513925552368,inf,0.0008690464759711176
150000,6.427046875,0.0008834820971242152,6.813184288978577,6.625513925552368,inf,0.0008690464759711176
155000,6.4130078125,0.0008678502273978666,6.706903140306473,6.625513925552368,inf,0.0008678502273978666
160000,6.466078125,0.0008778882988262921,6.7785369441509244,6.625513925552368,inf,0.0008678502273978666
165000,6.46129296875,0.000882756664941553,6.8264384055137635,6.625513925552368,inf,0.0008678502273978666
170000,6.5015859375,0.0008796615712926724,6.849773351669311,6.625513925552368,inf,0.0008678502273978666
175000,6.51694140625,0.000875007017632015,6.749959604263306,6.625513925552368,inf,0.0008678502273978666
180000,6.5515078125,0.0008642786070122383,6.702873779773713,6.625513925552368,inf,0.0008642786070122383
185000,6.518953125,0.0008723210740718059,6.7243618683815,6.625513925552368,inf,0.0008642786070122383
190000,6.52737890625,0.0008840915040927939,6.842000641822815,6.625513925552368,inf,0.0008642786070122383
195000,6.548109375,0.000849137203709688,6.73336007142067,6.625513925552368,inf,0.000849137203709688
200000,6.5649921875,0.0008732008219812996,6.8017300286293025,6.625513925552368,inf,0.000849137203709688
