iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.47028125,0.13121075502038002,19.5168213596344,19.5168213596344,inf,0.13121075502038002
5000,0.28125,0.00015880145899427588,0.34522282719612124,0.34522282719612124,inf,0.00015880145899427588
10000,0.00390625,0.00015745579104259376,0.016324113372713327,0.016324113372713327,inf,0.00015745579104259376
15000,0.00390625,0.00015752608627371957,0.01575260865688324,0.01575260865688324,inf,0.00015745579104259376
20000,0.00390625,0.00015746059898810928,0.015746059921570122,0.015746059921570122,inf,0.00015745579104259376
25000,0.00390625,0.00015745410244562662,0.015745410232804714,0.015745410232804714,inf,0.00015745410244562662
30000,0.00390625,0.00015749636258988176,0.01574963626265526,0.015745410232804714,inf,0.00015745410244562662
35000,0.00390625,0.00015741850449558115,0.015741850428283216,0.015741850428283216,inf,0.00015741850449558115
40000,0.00390625,0.00015743909771117614,0.01574390978552401,0.015741850428283216,inf,0.00015741850449558115
45000,0.00390625,0.00015739625189598882,0.01573962518014014,0.01573962518014014,inf,0.00015739625189598882
50000,0.00390625,0.00015739654551725834,0.015739654570817947,0.01573962518014014,inf,0.00015739625189598882
55000,0.00390625,0.00015739397541619836,0.015739397516474126,0.015739397516474126,inf,0.00015739397541619836
60000,0.00390625,0.00015741444403829518,0.015741444405168295,0.015739397516474126,inf,0.00015739397541619836
65000,0.00390625,0.00015738796708319569,0.01573879675939679,0.01573879675939679,inf,0.00015738796708319569
70000,0.00390625,0.0001573766506044194,0.01573766505345702,0.01573766505345702,inf,0.0001573766506044194
75000,0.00390625,0.00015742502822831738,0.015742502868175506,0.01573766505345702,inf,0.0001573766506044194
80000,0.00390625,0.00015757394314277917,0.015757394297979774,0.01573766505345702,inf,0.0001573766506044194
85000,0.00390625,0.00015737854092731142,0.01573785408679396,0.01573766505345702,inf,0.0001573766506044194
90000,0.00390625,0.00015743216245027724,0.015743216240778565,0.01573766505345702,inf,0.0001573766506044194
95000,0.00390625,0.00015738700808287832,0.01573870081175119,0.01573766505345702,inf,0.0001573766506044194
100000,0.00390625,0.00015737554507359164,0.015737554491497576,0.015737554491497576,inf,0.00015737554507359164
105000,0.00390625,0.00015740602283040062,0.015740602314472198,0.015737554491497576,inf,0.00015737554507359164
110000,0.00390625,0.0001573821437705192,0.01573821434751153,0.015737554491497576,inf,0.00015737554507359164
115000,0.00390625,0.00015741154050192562,0.01574115404766053,0.015737554491497576,inf,0.00015737554507359164
120000,0.00390625,0.00015740339717740427,0.0157403397122398,0.015737554491497576,inf,0.00015737554507359164
125000,0.00390625,0.00015747192206617912,0.015747192225418986,0.015737554491497576,inf,0.00015737554507359164
130000,0.00390625,0.00015738600266195136,0.01573860027175397,0.015737554491497576,inf,0.00015737554507359164
135000,0.00390625,0.0001573663903909619,0.01573663904797286,0.01573663904797286,inf,0.0001573663903909619
140000,0.00390625,0.0001573964257040643,0.01573964256606996,0.01573663904797286,inf,0.0001573663903909619
145000,0.00390625,0.00015738532349496382,0.01573853233922273,0.01573663904797286,inf,0.0001573663903909619
150000,0.00390625,0.00015738721255183918,0.015738721260800958,0.01573663904797286,inf,0.0001573663903909619
155000,0.00390625,0.00015737019175867317,0.015737019171938302,0.01573663904797286,inf,0.0001573663903909619
160000,0.00390625,0.0001573750862153247,0.015737508659251033,0.01573663904797286,inf,0.0001573663903909619
165000,0.00390625,0.00015738373410567873,0.01573837345186621,0.01573663904797286,inf,0.0001573663903909619
170000,0.00390625,0.00015739703879808075,0.0157397038359195,0.01573663904797286,inf,0.0001573663903909619
175000,0.00390625,0.00015737873571924866,0.0157378735775128,0.01573663904797286,inf,0.0001573663903909619
180000,0.00390625,0.00015739149134606122,0.015739149110391735,0.01573663904797286,inf,0.0001573663903909619
185000,0.00390625,0.00015736849089444149,0.01573684906307608,0.01573663904797286,inf,0.0001573663903909619
190000,0.00390625,0.0001573643780357088,0.01573643780965358,0.01573643780965358,inf,0.0001573643780357088
