iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.4375,2.593673991653796,25942.156150390623,25942.156150390623,5.4375,2.593673991653796
5000,5.57303125,0.003150488080803196,36.59290810394287,36.59290810394287,5.4375,0.003150488080803196
10000,5.863578125,0.0011514327173668233,17.018046586036682,17.018046586036682,5.4375,0.0011514327173668233
15000,6.0221875,0.0007860837412102667,13.606007998466492,13.606007998466492,5.4375,0.0007860837412102667
20000,6.139015625,0.0005899818897932614,11.81973518371582,11.81973518371582,5.4375,0.0005899818897932614
25000,6.1800625,0.0007210882573007598,13.232565751075745,11.81973518371582,5.4375,0.0005899818897932614
30000,6.22878125,0.0006424531122110993,12.540218358039857,11.81973518371582,5.4375,0.0005899818897932614
35000,6.237640625,0.00044175305004218445,10.580604235649108,10.580604235649108,5.4375,0.00044175305004218445
40000,6.314625,0.0004013664579110431,10.270955773353577,10.270955773353577,5.4375,0.0004013664579110431
45000,6.324046875,0.00042620047491639446,10.543226818084717,10.270955773353577,5.4375,0.0004013664579110431
50000,6.342859375,0.0004047886336138024,10.358715796470642,10.270955773353577,5.4375,0.0004013664579110431
55000,6.369015625,0.00040307069060529165,10.371119209289551,10.270955773353577,5.4375,0.0004013664579110431
60000,6.357625,0.0004330749503282927,10.66242551422119,10.270955773353577,5.4375,0.0004013664579110431
65000,6.37884375,0.000399670539345141,10.350689317703248,10.270955773353577,5.4375,0.000399670539345141
70000,6.4180625,0.0003311819479885765,9.704394421577454,9.704394421577454,5.4375,0.0003311819479885765
75000,6.43259375,0.0002848869863284838,9.256587982177734,9.256587982177734,5.4375,0.0002848869863284838
80000,6.437828125,0.00038049564050743887,10.217212795257568,9.256587982177734,5.4375,0.0002848869863284838
85000,6.484078125,0.00031836334076864903,9.643068156242371,9.256587982177734,5.4375,0.0002848869863284838
90000,6.501234375,0.0003177283606488701,9.653581467628479,9.256587982177734,5.4375,0.0002848869863284838
95000,6.53328125,0.000278545701986352,9.29344134426117,9.256587982177734,5.4375,0.000278545701986352
100000,6.547921875,0.0002708466603188679,9.23057200908661,9.23057200908661,5.4375,0.0002708466603188679
105000,6.529,0.00025855663793351136,9.088018684387206,9.088018684387206,5.4375,0.00025855663793351136
110000,6.5661875,0.000280260620245445,9.342565366744996,9.088018684387206,5.4375,0.00025855663793351136
115000,6.5663125,0.00032379542960713544,9.77757877445221,9.088018684387206,5.4375,0.00025855663793351136
120000,6.589296875,0.00023807253040075056,8.942010319709778,8.942010319709778,5.4375,0.00023807253040075056
125000,6.598875,0.0003437988868916377,10.008099593162537,8.942010319709778,5.4375,0.00023807253040075056
130000,6.57040625,0.0002712529246500244,9.254096800804138,8.942010319709778,5.4375,0.00023807253040075056
135000,6.6166875,0.0002475424378367784,9.062701241493226,8.942010319709778,5.4375,0.00023807253040075056
140000,6.619234375,0.00027836145708257966,9.37323359966278,8.942010319709778,5.4375,0.00023807253040075056
145000,6.624015625,0.00023059119670277957,8.899086771965028,8.899086771965028,5.4375,0.00023059119670277957
150000,6.667921875,0.00021299216220931394,8.765721790313721,8.765721790313721,5.4375,0.00021299216220931394
155000,6.62121875,0.00023794242638628028,8.967460845947265,8.765721790313721,5.4375,0.00021299216220931394
160000,6.612875,0.00026747122397814655,9.254448833465576,8.765721790313721,5.4375,0.00021299216220931394
165000,6.61440625,0.0002472139267285609,9.053370195388794,8.765721790313721,5.4375,0.00021299216220931394
170000,6.627,0.0002692656442293719,9.28717728805542,8.765721790313721,5.4375,0.00021299216220931394
175000,6.60609375,0.00028082477350407367,9.381234805107116,8.765721790313721,5.4375,0.00021299216220931394
180000,6.618796875,0.0003587937605435808,10.173974762916565,8.765721790313721,5.4375,0.00021299216220931394
185000,6.62265625,0.0002584253239830605,9.17443472290039,8.765721790313721,5.4375,0.00021299216220931394
190000,6.628046875,0.0003348755709205733,9.943409581184387,8.765721790313721,5.4375,0.00021299216220931394
195000,6.623796875,0.0002896455226511716,9.486861203193664,8.765721790313721,5.4375,0.00021299216220931394
200000,6.59934375,0.00025425062864473894,9.108397469520568,8.765721790313721,5.4375,0.00021299216220931394
