iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.38387109375,1.1107410070300103,11113.857826171876,11113.857826171876,inf,1.1107410070300103
5000,4.6788125,0.018844718647189437,193.90078435134888,193.90078435134888,inf,0.018844718647189437
10000,4.93628125,0.007869805889902637,84.53499317932129,84.53499317932129,inf,0.007869805889902637
15000,5.09428515625,0.005163369897287339,57.73697021865845,57.73697021865845,inf,0.005163369897287339
20000,5.2148046875,0.0037583511390257627,43.771924716949464,43.771924716949464,inf,0.0037583511390257627
25000,5.3070546875,0.003170210463111289,37.940275674819944,37.940275674819944,inf,0.003170210463111289
30000,5.38993359375,0.002868554228916764,35.00890998458862,35.00890998458862,inf,0.002868554228916764
35000,5.4908203125,0.002204437284381129,28.72432433128357,28.72432433128357,inf,0.002204437284381129
40000,5.5541484375,0.0022833979377755893,29.520950216293336,28.72432433128357,inf,0.002204437284381129
45000,5.5821640625,0.0018987519702641294,25.65683151435852,25.65683151435852,inf,0.0018987519702641294
50000,5.64115234375,0.0016918872717069462,23.644410531997682,23.644410531997682,inf,0.0016918872717069462
55000,5.66632421875,0.001844670619815588,25.07684684753418,23.644410531997682,inf,0.0016918872717069462
60000,5.734203125,0.0014379976043128408,21.15287908935547,21.15287908935547,inf,0.0014379976043128408
65000,5.7690703125,0.0015306308873114175,22.05313796710968,21.15287908935547,inf,0.0014379976043128408
70000,5.78633984375,0.0013958166083903052,20.619162123680116,20.619162123680116,inf,0.0013958166083903052
75000,5.8045625,0.0012915467487764544,19.834645783424378,19.834645783424378,inf,0.0012915467487764544
80000,5.87834375,0.0010739690400660038,17.578878776550294,17.578878776550294,inf,0.0010739690400660038
85000,5.8765546875,0.0013089724532910623,20.160530903816223,17.578878776550294,inf,0.0010739690400660038
90000,5.90909375,0.0010051104822778143,17.07292758178711,17.07292758178711,inf,0.0010051104822778143
95000,5.91781640625,0.001003308473911602,16.972673721313477,16.972673721313477,inf,0.001003308473911602
100000,5.93924609375,0.0010444292973261326,17.4448414106369,16.972673721313477,inf,0.001003308473911602
105000,5.96386328125,0.0008795115055982023,15.933389452934264,15.933389452934264,inf,0.0008795115055982023
110000,5.994015625,0.0009885786426020787,16.94571863079071,15.933389452934264,inf,0.0008795115055982023
115000,5.99740234375,0.0008392130371648819,15.565024898529053,15.565024898529053,inf,0.0008392130371648819
120000,6.01801171875,0.0008975758665474132,16.036893982887268,15.565024898529053,inf,0.0008392130371648819
125000,6.0474296875,0.0009088932409067639,16.179946159362792,15.565024898529053,inf,0.0008392130371648819
130000,6.059015625,0.0008874492278555409,16.184415044784547,15.565024898529053,inf,0.0008392130371648819
135000,6.08560546875,0.000736018456693273,14.635740313529968,14.635740313529968,inf,0.000736018456693273
140000,6.08666796875,0.0007671614169958048,15.001604109764099,14.635740313529968,inf,0.000736018456693273
145000,6.1284375,0.0006801282793167048,13.990932996749878,13.990932996749878,inf,0.0006801282793167048
150000,6.1333203125,0.0010299307109089568,17.774362281799316,13.990932996749878,inf,0.0006801282793167048
155000,6.13112109375,0.0008180613997974433,15.543030570030213,13.990932996749878,inf,0.0006801282793167048
160000,6.1659296875,0.0005918573907692917,13.110362670898438,13.110362670898438,inf,0.0005918573907692917
165000,6.17224609375,0.0009097685418673791,16.571717889785766,13.110362670898438,inf,0.0005918573907692917
170000,6.170578125,0.0006816620847675949,14.079939233779907,13.110362670898438,inf,0.0005918573907692917
175000,6.22094921875,0.0005763812389632221,13.265414126396179,13.110362670898438,inf,0.0005763812389632221
180000,6.210078125,0.0005606239836197346,12.928474571228028,12.928474571228028,inf,0.0005606239836197346
185000,6.23221484375,0.0005211241742654238,12.459974254608154,12.459974254608154,inf,0.0005211241742654238
190000,6.24230078125,0.000523668882320635,12.57738887500763,12.459974254608154,inf,0.0005211241742654238
195000,6.24075,0.000663137836731039,14.11604251384735,12.459974254608154,inf,0.0005211241742654238
200000,6.2680703125,0.0006242470299184788,13.830429217338562,12.459974254608154,inf,0.0005211241742654238
