iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.56653125,124.07185801363262,12407192.29825,12407192.29825,5.56653125,124.07185801363262
5000,6.224671875,0.010011107991096453,1007.0071859130859,1007.0071859130859,5.56653125,0.010011107991096453
10000,5.81334375,0.004325547854059078,438.38121267700194,438.38121267700194,5.56653125,0.004325547854059078
15000,5.70265625,0.002740584552812896,280.26600678253175,280.26600678253175,5.56653125,0.002740584552812896
20000,5.784,0.0018942988474717213,195.9892685546875,195.9892685546875,5.56653125,0.0018942988474717213
25000,5.856421875,0.001380087643355448,144.59800870513916,144.59800870513916,5.56653125,0.001380087643355448
30000,5.91515625,0.0013229126549189631,139.09618737792968,139.09618737792968,5.56653125,0.0013229126549189631
35000,5.96584375,0.0014749721697002206,154.43764709472657,139.09618737792968,5.56653125,0.0013229126549189631
40000,5.942875,0.0010053476484523705,107.75359629058838,107.75359629058838,5.56653125,0.0010053476484523705
45000,5.938,0.000938247605995599,100.7081501083374,100.7081501083374,5.56653125,0.000938247605995599
50000,5.9585,0.0009574138404800619,102.825214427948,100.7081501083374,5.56653125,0.000938247605995599
55000,5.92315625,0.0013120404049695462,137.9007906036377,100.7081501083374,5.56653125,0.000938247605995599
60000,5.927375,0.0007368962579603693,80.73451090431213,80.73451090431213,5.56653125,0.0007368962579603693
65000,5.929875,0.0011129791080896976,118.18636033630371,80.73451090431213,5.56653125,0.0007368962579603693
70000,5.93896875,0.0009188326680518467,98.54864296722413,80.73451090431213,5.56653125,0.0007368962579603693
75000,5.9456875,0.000768371298609611,83.58828544425964,80.73451090431213,5.56653125,0.0007368962579603693
80000,5.929859375,0.0007721681352505162,83.85274601364135,80.73451090431213,5.56653125,0.0007368962579603693
85000,5.927625,0.0010498884874050067,112.25782808685302,80.73451090431213,5.56653125,0.0007368962579603693
90000,5.932546875,0.0008830875078516382,95.30608686447144,80.73451090431213,5.56653125,0.0007368962579603693
95000,5.949765625,0.0006937767400066248,75.78728534507752,75.78728534507752,5.56653125,0.0006937767400066248
100000,5.97759375,0.0007326546479449229,79.81558368110657,75.78728534507752,5.56653125,0.0006937767400066248
105000,5.96653125,0.000741245569561561,80.79198521995545,75.78728534507752,5.56653125,0.0006937767400066248
110000,5.977,0.0007439039460596082,81.38094038009643,75.78728534507752,5.56653125,0.0006937767400066248
115000,5.97065625,0.001034873937870578,110.5521887626648,75.78728534507752,5.56653125,0.0006937767400066248
120000,5.96425,0.0007459981786303937,81.15544355773926,75.78728534507752,5.56653125,0.0006937767400066248
125000,5.967703125,0.0009080837673725525,97.89219849586487,75.78728534507752,5.56653125,0.0006937767400066248
130000,5.962171875,0.000816140737056999,88.5611287021637,75.78728534507752,5.56653125,0.0006937767400066248
135000,5.9664375,0.0009969431368901992,106.63842768859864,75.78728534507752,5.56653125,0.0006937767400066248
140000,5.96109375,0.0009500687620859565,101.86278011703492,75.78728534507752,5.56653125,0.0006937767400066248
145000,5.970046875,0.0007604452841321687,82.77416658401489,75.78728534507752,5.56653125,0.0006937767400066248
150000,5.966921875,0.0008240217095817456,89.57621669101715,75.78728534507752,5.56653125,0.0006937767400066248
155000,5.980453125,0.001012828951955075,108.08782911109924,75.78728534507752,5.56653125,0.0006937767400066248
