iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.606375,357.75283813325257,107332.71110742187,107332.71110742187,inf,357.75283813325257
2500,4.36603125,0.022239276730133206,11.303068629741668,11.303068629741668,inf,0.022239276730133206
5000,4.33184375,0.019148298620899677,9.972406050920487,9.972406050920487,inf,0.019148298620899677
7500,4.43,0.013219530171913725,8.303561634778976,8.303561634778976,inf,0.013219530171913725
10000,4.31625,0.011658342130529182,7.955763411521912,7.955763411521912,inf,0.011658342130529182
12500,4.47871875,0.01013550219409836,7.4425846319198605,7.4425846319198605,inf,0.01013550219409836
15000,4.4744375,0.009768607177691471,7.476261378288269,7.4425846319198605,inf,0.009768607177691471
17500,4.61375,0.007745156458420133,6.920395420908928,6.920395420908928,inf,0.007745156458420133
20000,4.6285625,0.0069438869259679115,6.864746623516083,6.864746623516083,inf,0.0069438869259679115
22500,4.697,0.006192172192988331,6.5172590996027,6.5172590996027,inf,0.006192172192988331
25000,4.83371875,0.006344634930663465,6.6657062125205995,6.5172590996027,inf,0.006192172192988331
27500,4.84953125,0.005311909283267239,6.110413996517658,6.110413996517658,inf,0.005311909283267239
30000,4.97321875,0.005973710115539158,6.529788289666175,6.110413996517658,inf,0.005311909283267239
32500,5.01328125,0.005086257049543389,6.227962501227855,6.110413996517658,inf,0.005086257049543389
35000,5.154375,0.004159529633485532,5.801290258765221,5.801290258765221,inf,0.004159529633485532
37500,5.10103125,0.004245943651416911,5.897307858109474,5.801290258765221,inf,0.004159529633485532
40000,5.161875,0.004248522080809323,5.828119378387928,5.801290258765221,inf,0.004159529633485532
42500,5.15996875,0.004140789758178152,6.175913111507892,5.801290258765221,inf,0.004140789758178152
45000,5.1719375,0.00419489529616061,6.067231972932816,5.801290258765221,inf,0.004140789758178152
47500,5.3229375,0.0035991962108886054,5.480841103792191,5.480841103792191,inf,0.0035991962108886054
50000,5.34009375,0.003635999479313484,5.595619569063187,5.480841103792191,inf,0.0035991962108886054
52500,5.3336875,0.003637963142882099,5.663232389986515,5.480841103792191,inf,0.0035991962108886054
55000,5.34903125,0.0034160130514968626,5.7708700072169306,5.480841103792191,inf,0.0034160130514968626
57500,5.31996875,0.00348067554822713,5.863222851812839,5.480841103792191,inf,0.0034160130514968626
60000,5.37353125,0.0034194666793209423,5.583842253029347,5.480841103792191,inf,0.0034160130514968626
62500,5.34771875,0.0035370039265476836,5.937966763615608,5.480841103792191,inf,0.0034160130514968626
65000,5.36103125,0.0034068442405837513,5.804488216519355,5.480841103792191,inf,0.0034068442405837513
67500,5.355125,0.0036568168320429226,5.851257538437843,5.480841103792191,inf,0.0034068442405837513
70000,5.393875,0.003332618136428004,5.709913965344429,5.480841103792191,inf,0.003332618136428004
72500,5.41978125,0.0033349967373177292,5.715950699865818,5.480841103792191,inf,0.003332618136428004
75000,5.365,0.0035645436390624157,5.999688996076584,5.480841103792191,inf,0.003332618136428004
77500,5.465,0.0032675578889274906,5.640746206879616,5.480841103792191,inf,0.0032675578889274906
80000,5.39875,0.0034211004754638634,6.0073257023096085,5.480841103792191,inf,0.0032675578889274906
82500,5.393125,0.003445241339787887,6.2094369364976885,5.480841103792191,inf,0.0032675578889274906
85000,5.38728125,0.0034167166220894353,6.072823773324489,5.480841103792191,inf,0.0032675578889274906
87500,5.54040625,0.0031446504499396425,5.655812059521675,5.480841103792191,inf,0.0031446504499396425
90000,5.48265625,0.0032965005664507023,5.910830722332001,5.480841103792191,inf,0.0031446504499396425
92500,5.48734375,0.003340865802950875,5.777072737038136,5.480841103792191,inf,0.0031446504499396425
95000,5.53084375,0.003295725253984684,5.777211796879769,5.480841103792191,inf,0.0031446504499396425
97500,5.46425,0.003457672695761783,5.947962804198265,5.480841103792191,inf,0.0031446504499396425
100000,5.4918125,0.0033693783982833214,5.804936367034912,5.480841103792191,inf,0.0031446504499396425
102500,5.57875,0.003142674245005016,5.781352339446545,5.480841103792191,inf,0.003142674245005016
105000,5.43934375,0.003231281325175194,6.00635148614645,5.480841103792191,inf,0.003142674245005016
