iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.565984375,124.07179014787383,12414.03781665039,12414.03781665039,5.565984375,124.07179014787383
5000,5.09078125,0.012889462090787002,5.205215395510197,5.205215395510197,5.09078125,0.012889462090787002
10000,4.780515625,0.009649140545272996,4.68368788844347,4.68368788844347,4.780515625,0.009649140545272996
15000,4.770296875,0.00947075840004351,4.724270551145077,4.68368788844347,4.770296875,0.00947075840004351
20000,4.82996875,0.00921725345905913,4.76112704589963,4.68368788844347,4.770296875,0.00921725345905913
25000,4.839875,0.00901769200052552,4.712511120051145,4.68368788844347,4.770296875,0.00901769200052552
30000,4.800828125,0.009164655672711849,4.784711022019386,4.68368788844347,4.770296875,0.00901769200052552
35000,4.84609375,0.00911144177215995,4.807385128110647,4.68368788844347,4.770296875,0.00901769200052552
40000,4.83971875,0.009305666897671167,4.9639757591784,4.68368788844347,4.770296875,0.00901769200052552
45000,4.89865625,0.008808034203611446,4.732900902539492,4.68368788844347,4.770296875,0.008808034203611446
50000,4.922171875,0.008937582612123051,4.830672114610672,4.68368788844347,4.770296875,0.008808034203611446
55000,4.96459375,0.008579611598953905,4.6079687578678135,4.6079687578678135,4.770296875,0.008579611598953905
60000,4.9004375,0.008964925870417294,4.831013910591603,4.6079687578678135,4.770296875,0.008579611598953905
65000,4.946609375,0.008812018957521227,4.71135340449214,4.6079687578678135,4.770296875,0.008579611598953905
70000,4.9979375,0.008529384373812869,4.562644128024578,4.562644128024578,4.770296875,0.008529384373812869
75000,4.9088125,0.008590168462664556,4.629006649762392,4.562644128024578,4.770296875,0.008529384373812869
80000,4.9760625,0.008456773019416273,4.549878623127937,4.549878623127937,4.770296875,0.008456773019416273
85000,4.89878125,0.009045732972231336,4.9245553008914,4.549878623127937,4.770296875,0.008456773019416273
90000,4.921140625,0.008783861377398935,4.764516159594059,4.549878623127937,4.770296875,0.008456773019416273
95000,5.0216875,0.008290572312574832,4.408084759801627,4.408084759801627,4.770296875,0.008290572312574832
100000,5.033359375,0.008267473313831984,4.459319622308016,4.408084759801627,4.770296875,0.008267473313831984
105000,4.9783125,0.008455044681606032,4.545543732225895,4.408084759801627,4.770296875,0.008267473313831984
110000,4.932421875,0.008709834779703583,4.729814181178808,4.408084759801627,4.770296875,0.008267473313831984
115000,4.89653125,0.00882579569439588,4.788912880644202,4.408084759801627,4.770296875,0.008267473313831984
