iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.3839375,1.1107422965168954,1117.190003479004,1117.190003479004,inf,1.1107422965168954
5000,4.5359765625,0.01930898002628237,24.617666215896605,24.617666215896605,inf,0.01930898002628237
10000,4.71269921875,0.008196667010895909,13.786155005455017,13.786155005455017,inf,0.008196667010895909
15000,4.8284296875,0.00510761366924271,10.901369304180145,10.901369304180145,inf,0.00510761366924271
20000,4.90680859375,0.004108215985819698,9.932652471542358,9.932652471542358,inf,0.004108215985819698
25000,4.9580859375,0.003540904017863795,9.366673516273499,9.366673516273499,inf,0.003540904017863795
30000,5.00640625,0.002916816944954917,8.786608285427093,8.786608285427093,inf,0.002916816944954917
35000,5.0270859375,0.0029010510258376597,9.013216732501984,8.786608285427093,inf,0.0029010510258376597
40000,5.0594609375,0.0025755905227269975,8.662266691207886,8.662266691207886,inf,0.0025755905227269975
45000,5.07206640625,0.002394703472731635,8.447874410152435,8.447874410152435,inf,0.002394703472731635
50000,5.09897265625,0.0020475954165449367,8.1212339220047,8.1212339220047,inf,0.0020475954165449367
55000,5.11269921875,0.002021966484375298,7.9971683311462405,7.9971683311462405,inf,0.002021966484375298
60000,5.1321484375,0.0020013110912404956,8.059052156448365,7.9971683311462405,inf,0.0020013110912404956
65000,5.1279921875,0.001891334787942469,7.883451052665711,7.883451052665711,inf,0.001891334787942469
70000,5.156765625,0.00169235396978911,7.622305827140808,7.622305827140808,inf,0.00169235396978911
75000,5.166390625,0.0016055661126738415,7.75427885389328,7.622305827140808,inf,0.0016055661126738415
80000,5.187296875,0.001886790381046012,7.911485134124756,7.622305827140808,inf,0.0016055661126738415
85000,5.1977578125,0.0015380118248285726,7.78357994222641,7.622305827140808,inf,0.0015380118248285726
90000,5.19004296875,0.0018100012377835811,7.967469850540161,7.622305827140808,inf,0.0015380118248285726
95000,5.2058046875,0.0014275381482439116,7.524577256202698,7.524577256202698,inf,0.0014275381482439116
100000,5.20685546875,0.0014528373951325194,7.583905308246613,7.524577256202698,inf,0.0014275381482439116
105000,5.200015625,0.0014895776646444575,7.705919176101685,7.524577256202698,inf,0.0014275381482439116
110000,5.217640625,0.0016240605011116713,7.761848599433899,7.524577256202698,inf,0.0014275381482439116
115000,5.21057421875,0.001378735841717571,7.60360251903534,7.524577256202698,inf,0.001378735841717571
120000,5.21819140625,0.0013514904682524502,7.465247661590576,7.465247661590576,inf,0.0013514904682524502
125000,5.2403125,0.0012584099159576,7.395893377304077,7.395893377304077,inf,0.0012584099159576
130000,5.22673046875,0.0015157900899648667,7.814423722743988,7.395893377304077,inf,0.0012584099159576
135000,5.21833984375,0.0015125345053384081,7.744728995800019,7.395893377304077,inf,0.0012584099159576
140000,5.24421484375,0.001210161202820018,7.51892724609375,7.395893377304077,inf,0.001210161202820018
145000,5.24166015625,0.0012286236851941795,7.370158629894257,7.370158629894257,inf,0.001210161202820018
150000,5.2201953125,0.0015633259550668298,7.921618944168091,7.370158629894257,inf,0.001210161202820018
155000,5.23823046875,0.0012391026916448026,7.5204413981437686,7.370158629894257,inf,0.001210161202820018
160000,5.25403125,0.0011841708981664852,7.305967303752899,7.305967303752899,inf,0.0011841708981664852
165000,5.2528984375,0.001206283571314998,7.559265636444092,7.305967303752899,inf,0.0011841708981664852
170000,5.25584375,0.001158110956544988,7.334294959545136,7.305967303752899,inf,0.001158110956544988
175000,5.245828125,0.0015082933246158064,7.8291809206008915,7.305967303752899,inf,0.001158110956544988
180000,5.25736328125,0.0011463816371979191,7.336401989936829,7.305967303752899,inf,0.0011463816371979191
185000,5.24949609375,0.0014146176208741962,7.512484157562256,7.305967303752899,inf,0.0011463816371979191
190000,5.26196875,0.0011035815733484923,7.2815313816070555,7.2815313816070555,inf,0.0011035815733484923
195000,5.26395703125,0.0011268846311140806,7.428908825874329,7.2815313816070555,inf,0.0011035815733484923
200000,5.26284765625,0.0011462459275498986,7.509147171974182,7.2815313816070555,inf,0.0011035815733484923
