iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.56596875,124.07181401254415,6210.449642700195,6210.449642700195,5.56596875,124.07181401254415
5000,4.515546875,0.019997267359252432,4.341336265563965,4.341336265563965,4.515546875,0.019997267359252432
10000,4.342953125,0.017673538798547758,4.05178446778655,4.05178446778655,4.342953125,0.017673538798547758
15000,4.370171875,0.0176088455783052,4.090295120865107,4.05178446778655,4.342953125,0.0176088455783052
20000,4.42846875,0.017588437340709733,4.133610480725765,4.05178446778655,4.342953125,0.017588437340709733
25000,4.433953125,0.017302520334088634,4.099436912149191,4.05178446778655,4.342953125,0.017302520334088634
30000,4.3936875,0.01752339663264152,4.15652108052373,4.05178446778655,4.342953125,0.017302520334088634
35000,4.4303125,0.017567886078826193,4.184079038977623,4.05178446778655,4.342953125,0.017302520334088634
40000,4.41078125,0.017957494281487917,4.317579695880413,4.05178446778655,4.342953125,0.017302520334088634
45000,4.46153125,0.017326311648761895,4.130418752163648,4.05178446778655,4.342953125,0.017302520334088634
50000,4.477484375,0.017502026487565398,4.209578350365162,4.05178446778655,4.342953125,0.017302520334088634
55000,4.5193125,0.016904273490663826,4.024241829365492,4.024241829365492,4.342953125,0.016904273490663826
60000,4.43478125,0.01754626888788034,4.214054826185107,4.024241829365492,4.342953125,0.016904273490663826
65000,4.509921875,0.017228393222169465,4.104791169941425,4.024241829365492,4.342953125,0.016904273490663826
70000,4.54625,0.016599622949238488,3.976661463201046,3.976661463201046,4.342953125,0.016599622949238488
75000,4.454859375,0.016945317457341635,4.048299895554781,3.976661463201046,4.342953125,0.016599622949238488
80000,4.521625,0.016615966877248544,3.972166194871068,3.972166194871068,4.342953125,0.016599622949238488
85000,4.444859375,0.01785206869551246,4.295107553631067,3.972166194871068,4.342953125,0.016599622949238488
90000,4.469515625,0.017285220680976727,4.158552943080664,3.972166194871068,4.342953125,0.016599622949238488
95000,4.579546875,0.016145956127538746,3.845633615255356,3.845633615255356,4.342953125,0.016145956127538746
100000,4.597828125,0.01613467985171658,3.8910106167942287,3.845633615255356,4.342953125,0.01613467985171658
105000,4.5168125,0.016605025072782012,3.966893434524536,3.845633615255356,4.342953125,0.01613467985171658
110000,4.479203125,0.017215151612702297,4.1303363471031185,3.845633615255356,4.342953125,0.01613467985171658
115000,4.453765625,0.017423820319654122,4.184334103867411,3.845633615255356,4.342953125,0.01613467985171658
