iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
1,5.605875,158.35386890733818,55430.755734375,55430.755734375,5.605875,158.35386890733818
2500,5.40784375,0.020087732545804007,12.360211407661438,12.360211407661438,5.40784375,0.020087732545804007
5000,5.7206875,0.01263645041599225,9.231958497285843,9.231958497285843,5.40784375,0.01263645041599225
7500,5.80046875,0.008596320771594041,7.79301098048687,7.79301098048687,5.40784375,0.008596320771594041
10000,5.733875,0.007087023745873403,7.339137209653854,7.339137209653854,5.40784375,0.007087023745873403
12500,5.594875,0.005632688350627319,6.747243196606636,6.747243196606636,5.40784375,0.005632688350627319
15000,5.51146875,0.00565057463510717,6.887245941519737,6.747243196606636,5.40784375,0.005632688350627319
17500,5.4643125,0.004835270306010035,6.62313205742836,6.62313205742836,5.40784375,0.004835270306010035
20000,5.4096875,0.004611635301871352,6.678722470402717,6.62313205742836,5.40784375,0.004611635301871352
22500,5.424875,0.0038571246101535036,6.264128795385361,6.264128795385361,5.40784375,0.0038571246101535036
25000,5.435625,0.003630572643363777,6.265030660271645,6.264128795385361,5.40784375,0.003630572643363777
27500,5.45803125,0.0033712508152939856,5.916503682494164,5.916503682494164,5.40784375,0.0033712508152939856
30000,5.46475,0.003184209224319377,6.123148073256016,5.916503682494164,5.40784375,0.003184209224319377
32500,5.5198125,0.0033774147986429743,6.0893921376466755,5.916503682494164,5.40784375,0.003184209224319377
35000,5.588625,0.00280895235899186,5.699575938403607,5.699575938403607,5.40784375,0.00280895235899186
37500,5.51146875,0.003040491383760332,5.888134875595569,5.699575938403607,5.40784375,0.00280895235899186
40000,5.59684375,0.0029616426767027993,5.76471664249897,5.699575938403607,5.40784375,0.00280895235899186
42500,5.5633125,0.002977061838855919,6.146265458226204,5.699575938403607,5.40784375,0.00280895235899186
45000,5.5583125,0.0029970143238822813,6.024046086549759,5.699575938403607,5.40784375,0.00280895235899186
47500,5.6478125,0.002663456799355621,5.485545108705759,5.485545108705759,5.40784375,0.002663456799355621
50000,5.67453125,0.002739178983340269,5.60077152466774,5.485545108705759,5.40784375,0.002663456799355621
52500,5.624375,0.0027630459872310716,5.670148279488087,5.485545108705759,5.40784375,0.002663456799355621
55000,5.60953125,0.0027555686142348886,5.8486668471097945,5.485545108705759,5.40784375,0.002663456799355621
57500,5.623375,0.0028144185688040685,5.920157476067543,5.485545108705759,5.40784375,0.002663456799355621
60000,5.652625,0.0027117398459418993,5.6486084717512135,5.485545108705759,5.40784375,0.002663456799355621
62500,5.63428125,0.00276112211719248,6.007469314455986,5.485545108705759,5.40784375,0.002663456799355621
65000,5.6481875,0.002697101133416317,5.870572638392448,5.485545108705759,5.40784375,0.002663456799355621
67500,5.6220625,0.0027331554309327397,5.876937130093575,5.485545108705759,5.40784375,0.002663456799355621
70000,5.65915625,0.0027495362965440015,5.792152844280005,5.485545108705759,5.40784375,0.002663456799355621
72500,5.6871875,0.0026645312462296377,5.760478425234556,5.485545108705759,5.40784375,0.002663456799355621
75000,5.6191875,0.002814795140019917,6.055679830163717,5.485545108705759,5.40784375,0.002663456799355621
77500,5.71959375,0.0026325768447856427,5.699764592438936,5.485545108705759,5.40784375,0.0026325768447856427
80000,5.61509375,0.002752396032831581,6.089680912733078,5.485545108705759,5.40784375,0.0026325768447856427
82500,5.60534375,0.002899938615876032,6.310405129820109,5.485545108705759,5.40784375,0.0026325768447856427
85000,5.59425,0.002793572056335559,6.159576136767864,5.485545108705759,5.40784375,0.0026325768447856427
87500,5.7070625,0.0026616791544703394,5.773941920936108,5.485545108705759,5.40784375,0.0026325768447856427
